Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,11,2052,HOU,Houston Rockets,Marcus Morris,"September 2, 1989",22.0,NBA,PF,17.0,0.0,126.0,16.0,54.0,0.3,2.0,17.0,0.12,14.0,37.0,0.38,0.32,6.0,8.0,0.75,5.0,11.0,16.0,3.0,2.0,2.0,4.0,12.0,40.0
2013,31,2052,TOT,Total After Trade,Marcus Morris,"September 2, 1989",23.0,NBA,"PF,SF",77.0,23.0,1524.0,222.0,526.0,0.42,86.0,233.0,0.37,136.0,293.0,0.46,0.5,66.0,117.0,0.56,80.0,197.0,277.0,62.0,45.0,20.0,77.0,160.0,596.0
2013,11,2052,HOU,Houston Rockets,Marcus Morris,"September 2, 1989",23.0,NBA,PF,54.0,17.0,1154.0,171.0,400.0,0.43,74.0,194.0,0.38,97.0,206.0,0.47,0.52,49.0,75.0,0.65,63.0,156.0,219.0,47.0,27.0,16.0,53.0,120.0,465.0
2013,24,2052,PHO,Phoenix Suns,Marcus Morris,"September 2, 1989",23.0,NBA,SF,23.0,6.0,370.0,51.0,126.0,0.4,12.0,39.0,0.31,39.0,87.0,0.45,0.45,17.0,42.0,0.4,17.0,41.0,58.0,15.0,18.0,4.0,24.0,40.0,131.0
2014,24,2052,PHO,Phoenix Suns,Marcus Morris,"September 2, 1989",24.0,NBA,SF,82.0,1.0,1800.0,288.0,651.0,0.44,99.0,260.0,0.38,189.0,391.0,0.48,0.52,121.0,159.0,0.76,84.0,235.0,319.0,88.0,72.0,18.0,95.0,157.0,796.0
2015,24,2052,PHO,Phoenix Suns,Marcus Morris,"September 2, 1989",25.0,NBA,PF,81.0,35.0,2045.0,331.0,763.0,0.43,112.0,313.0,0.36,219.0,450.0,0.49,0.51,71.0,113.0,0.63,73.0,312.0,385.0,133.0,63.0,16.0,73.0,188.0,845.0
2016,9,2052,DET,Detroit Pistons,Marcus Morris,"September 2, 1989",26.0,NBA,SF,80.0,80.0,2856.0,410.0,945.0,0.43,108.0,298.0,0.36,302.0,647.0,0.47,0.49,203.0,271.0,0.75,91.0,313.0,404.0,201.0,67.0,23.0,140.0,170.0,1131.0
2017,9,2052,DET,Detroit Pistons,Marcus Morris,"September 2, 1989",27.0,NBA,SF,79.0,79.0,2565.0,421.0,1007.0,0.42,118.0,357.0,0.33,303.0,650.0,0.47,0.48,145.0,185.0,0.78,77.0,289.0,366.0,160.0,52.0,25.0,87.0,168.0,1105.0
2018,2,2052,BOS,Boston Celtics,Marcus Morris,"September 2, 1989",28.0,NBA,PF,54.0,21.0,1442.0,262.0,611.0,0.43,86.0,234.0,0.37,176.0,377.0,0.47,0.5,124.0,154.0,0.8,43.0,246.0,289.0,72.0,35.0,12.0,65.0,100.0,734.0
2019,2,2052,BOS,Boston Celtics,Marcus Morris,"September 2, 1989",29.0,NBA,PF,75.0,53.0,2091.0,377.0,844.0,0.45,146.0,389.0,0.38,231.0,455.0,0.51,0.53,146.0,173.0,0.84,76.0,382.0,458.0,109.0,43.0,25.0,92.0,181.0,1046.0
2020,31,2052,TOT,Total After Trade,Marcus Morris,"September 2, 1989",30.0,NBA,"PF,SF",62.0,62.0,1936.0,355.0,810.0,0.44,142.0,348.0,0.41,213.0,462.0,0.46,0.53,181.0,220.0,0.82,59.0,252.0,311.0,86.0,47.0,30.0,97.0,180.0,1033.0
2020,20,2052,NYK,New York Knicks,Marcus Morris,"September 2, 1989",30.0,NBA,SF,43.0,43.0,1387.0,281.0,636.0,0.44,116.0,264.0,0.44,165.0,372.0,0.44,0.53,163.0,198.0,0.82,48.0,185.0,233.0,59.0,34.0,17.0,73.0,128.0,841.0
2020,13,2052,LAC,Los Angeles Clippers,Marcus Morris,"September 2, 1989",30.0,NBA,PF,19.0,19.0,549.0,74.0,174.0,0.42,26.0,84.0,0.31,48.0,90.0,0.53,0.5,18.0,22.0,0.82,11.0,67.0,78.0,27.0,13.0,13.0,24.0,52.0,192.0
2021,13,2052,LAC,Los Angeles Clippers,Marcus Morris,"September 2, 1989",31.0,NBA,PF,16.0,0.0,390.0,64.0,145.0,0.44,34.0,74.0,0.46,30.0,71.0,0.42,0.56,22.0,24.0,0.92,10.0,47.0,57.0,13.0,9.0,3.0,15.0,24.0,184.0
