Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,22.0,BOS,NBA,C,35.0,1.0,5.6,0.9,1.9,0.455,0.0,0.0,,0.9,1.9,0.455,0.455,0.1,0.5,0.313,0.8,1.0,1.8,0.2,0.0,0.1,0.6,1.2,1.9
1984-85,23.0,BOS,NBA,C,55.0,4.0,7.7,0.6,1.6,0.375,0.0,0.0,,0.6,1.6,0.375,0.375,0.4,0.6,0.688,0.7,0.9,1.6,0.3,0.1,0.2,0.5,1.5,1.6
1985-86,24.0,BOS,NBA,C,64.0,2.0,7.3,0.5,1.4,0.374,0.0,0.0,0.0,0.5,1.4,0.378,0.374,0.2,0.6,0.385,0.5,1.5,2.0,0.3,0.0,0.4,0.5,1.3,1.3
1986-87,25.0,BOS,NBA,C,74.0,1.0,10.1,0.6,1.5,0.427,0.0,0.0,0.0,0.6,1.5,0.431,0.427,0.4,1.0,0.382,0.8,1.5,2.3,0.4,0.2,0.6,0.5,2.0,1.7
1987-88,26.0,TOT,NBA,C,53.0,19.0,20.1,1.7,3.9,0.449,0.0,0.0,0.0,1.7,3.8,0.451,0.449,0.8,1.5,0.506,1.6,3.4,5.0,0.9,0.4,1.1,1.4,2.9,4.2
1987-88,26.0,BOS,NBA,C,13.0,0.0,6.6,0.7,1.8,0.391,0.0,0.0,,0.7,1.8,0.391,0.391,0.1,0.5,0.167,0.8,1.1,1.8,0.2,0.2,0.6,0.7,1.2,1.5
1987-88,26.0,LAC,NBA,C,40.0,19.0,24.4,2.1,4.6,0.456,0.0,0.0,0.0,2.1,4.5,0.459,0.456,1.0,1.8,0.534,1.9,4.1,6.0,1.1,0.4,1.3,1.6,3.4,5.1
1988-89,27.0,TOT,NBA,C,70.0,24.0,13.5,0.9,2.2,0.43,0.0,0.0,,0.9,2.2,0.43,0.43,0.3,0.6,0.488,1.2,2.3,3.5,0.5,0.4,0.8,0.8,2.3,2.1
1988-89,27.0,LAC,NBA,C,58.0,12.0,12.6,0.8,2.1,0.405,0.0,0.0,,0.8,2.1,0.405,0.405,0.2,0.5,0.452,1.1,2.1,3.3,0.5,0.4,0.8,0.8,2.0,1.9
1988-89,27.0,CHH,NBA,C,12.0,12.0,17.8,1.3,2.5,0.533,0.0,0.0,,1.3,2.5,0.533,0.533,0.5,0.8,0.6,1.3,3.2,4.4,0.6,0.3,0.7,1.0,3.6,3.2
1989-90,28.0,SAC,NBA,C,71.0,47.0,21.3,1.4,3.3,0.432,0.0,0.0,1.0,1.4,3.3,0.429,0.434,0.4,0.8,0.5,1.8,3.5,5.3,1.1,0.4,0.7,1.1,2.8,3.2
1990-91,29.0,ORL,NBA,C,82.0,82.0,27.1,2.0,4.1,0.491,0.0,0.0,,2.0,4.1,0.491,0.491,0.8,1.5,0.512,2.3,4.9,7.2,0.7,0.3,1.0,1.2,3.6,4.8
1991-92,30.0,ORL,NBA,C,72.0,44.0,20.5,1.3,3.0,0.437,0.0,0.0,0.0,1.3,3.0,0.439,0.437,0.6,0.9,0.588,2.2,3.4,5.6,0.6,0.4,0.8,0.8,2.9,3.2
1992-93,31.0,ORL,NBA,C,64.0,1.0,10.0,0.6,1.3,0.452,0.0,0.0,0.0,0.6,1.3,0.458,0.452,0.2,0.4,0.542,1.0,2.0,3.0,0.2,0.2,0.2,0.5,2.1,1.4
1993-94,32.0,ORL,NBA,C,29.0,0.0,10.7,0.4,1.2,0.371,0.0,0.0,,0.4,1.2,0.371,0.371,0.3,0.8,0.364,0.8,1.7,2.4,0.1,0.1,0.4,0.6,2.1,1.2
1994-95,33.0,TOT,NBA,C,11.0,0.0,7.0,0.3,1.5,0.176,0.0,0.0,,0.3,1.5,0.176,0.176,0.2,0.9,0.2,1.1,0.9,2.0,0.1,0.0,0.0,0.5,1.4,0.7
1994-95,33.0,NYK,NBA,C,2.0,0.0,8.0,0.0,1.5,0.0,0.0,0.0,,0.0,1.5,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.5,1.0,0.0
1994-95,33.0,IND,NBA,C,9.0,0.0,6.8,0.3,1.6,0.214,0.0,0.0,,0.3,1.6,0.214,0.214,0.2,1.1,0.2,1.1,0.9,2.0,0.1,0.0,0.0,0.6,1.4,0.9
