Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23.0,PHI,NBA,SG,77.0,9.0,1612.0,259.0,602.0,0.43,13.0,52.0,0.25,246.0,550.0,0.447,0.441,149.0,201.0,0.741,70.0,86.0,156.0,155.0,93.0,19.0,128.0,169.0,680.0
1987-88,24.0,PHI,NBA,SG,61.0,22.0,1419.0,218.0,545.0,0.4,10.0,40.0,0.25,208.0,505.0,0.412,0.409,99.0,132.0,0.75,44.0,57.0,101.0,119.0,47.0,22.0,104.0,125.0,545.0
1988-89,25.0,PHI,NBA,SG,33.0,6.0,372.0,54.0,115.0,0.47,2.0,6.0,0.333,52.0,109.0,0.477,0.478,27.0,34.0,0.794,12.0,25.0,37.0,73.0,9.0,2.0,35.0,43.0,137.0
1989-90,26.0,SAS,NBA,SG,78.0,2.0,1856.0,220.0,491.0,0.448,0.0,13.0,0.0,220.0,478.0,0.46,0.448,87.0,112.0,0.777,62.0,133.0,195.0,208.0,89.0,18.0,127.0,154.0,527.0
1990-91,27.0,SAS,NBA,SG,25.0,0.0,563.0,53.0,138.0,0.384,1.0,9.0,0.111,52.0,129.0,0.403,0.388,29.0,41.0,0.707,24.0,51.0,75.0,46.0,19.0,5.0,42.0,66.0,136.0
1991-92,28.0,WSB,NBA,SG,81.0,72.0,2127.0,266.0,572.0,0.465,1.0,18.0,0.056,265.0,554.0,0.478,0.466,105.0,146.0,0.719,80.0,189.0,269.0,247.0,123.0,21.0,124.0,162.0,638.0
1992-93,29.0,CHH,NBA,SF,72.0,55.0,1471.0,180.0,336.0,0.536,1.0,6.0,0.167,179.0,330.0,0.542,0.537,79.0,107.0,0.738,49.0,125.0,174.0,183.0,66.0,9.0,89.0,135.0,440.0
1993-94,30.0,CHH,NBA,SG,50.0,36.0,1005.0,136.0,283.0,0.481,4.0,12.0,0.333,132.0,271.0,0.487,0.488,34.0,51.0,0.667,30.0,104.0,134.0,104.0,42.0,6.0,53.0,85.0,310.0
1994-95,31.0,CHH,NBA,SG,52.0,9.0,515.0,50.0,122.0,0.41,4.0,22.0,0.182,46.0,100.0,0.46,0.426,18.0,24.0,0.75,11.0,49.0,60.0,56.0,19.0,6.0,27.0,60.0,122.0
1995-96,32.0,SEA,NBA,SG,60.0,3.0,695.0,88.0,212.0,0.415,15.0,34.0,0.441,73.0,178.0,0.41,0.45,32.0,41.0,0.78,17.0,39.0,56.0,58.0,20.0,4.0,42.0,66.0,223.0
1996-97,33.0,SEA,NBA,SG,65.0,2.0,929.0,89.0,214.0,0.416,25.0,71.0,0.352,64.0,143.0,0.448,0.474,33.0,40.0,0.825,23.0,51.0,74.0,80.0,44.0,5.0,37.0,108.0,236.0
1997-98,34.0,SEA,NBA,SG,58.0,2.0,546.0,66.0,140.0,0.471,3.0,7.0,0.429,63.0,133.0,0.474,0.482,15.0,29.0,0.517,19.0,60.0,79.0,37.0,21.0,3.0,37.0,58.0,150.0
1998-99,35.0,NYK,NBA,SG,20.0,0.0,92.0,7.0,16.0,0.438,0.0,0.0,,7.0,16.0,0.438,0.438,0.0,0.0,,3.0,5.0,8.0,5.0,4.0,0.0,6.0,10.0,14.0
1999-00,36.0,NYK,NBA,SG,7.0,0.0,32.0,1.0,9.0,0.111,0.0,0.0,,1.0,9.0,0.111,0.111,0.0,0.0,,1.0,1.0,2.0,3.0,1.0,2.0,2.0,7.0,2.0
2000-01,37.0,SEA,NBA,SG,1.0,0.0,9.0,3.0,3.0,1.0,0.0,0.0,,3.0,3.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0
