Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2002,7,2161,DAL,Dallas Mavericks,Dirk Nowitzki,23,76,76,2891,10.7,22.5,0.48,2.5,6.3,0.4,8.2,16.2,0.51,7.9,9.2,0.85,2.1,11.4,13.5,3.3,1.5,1.4,2.6,4.0,31.8,120.0,104
2002,7,2112,DAL,Dallas Mavericks,Steve Nash,27,82,82,2837,9.6,19.8,0.48,2.8,6.3,0.46,6.7,13.6,0.5,4.7,5.3,0.89,0.9,3.7,4.6,11.6,1.0,0.1,4.2,3.0,26.7,118.0,112
2002,7,916,DAL,Dallas Mavericks,Michael Finley,28,69,69,2754,10.7,23.1,0.46,1.4,4.2,0.34,9.3,18.8,0.49,3.9,4.7,0.84,1.7,5.1,6.8,4.3,1.2,0.5,2.2,2.7,26.7,110.0,110
2002,7,1340,DAL,Dallas Mavericks,Juwan Howard,28,53,44,1659,8.4,18.2,0.46,0.0,0.0,0.0,8.4,18.2,0.46,4.5,6.0,0.75,4.3,7.9,12.2,2.9,0.9,0.9,2.4,5.3,21.3,108.0,108
2002,7,1124,DAL,Dallas Mavericks,Adrian Griffin,27,58,34,1383,6.7,13.4,0.5,0.6,2.0,0.3,6.1,11.4,0.53,1.5,1.8,0.84,2.5,6.0,8.6,4.0,2.8,0.4,1.6,5.3,15.5,115.0,106
2002,7,2108,DAL,Dallas Mavericks,Eduardo Najera,25,62,11,1357,5.7,11.4,0.5,0.0,0.1,0.0,5.7,11.4,0.5,3.8,5.6,0.68,5.7,7.4,13.0,1.4,2.1,1.1,1.5,5.9,15.2,119.0,106
2002,7,1180,DAL,Dallas Mavericks,Tim Hardaway,35,54,2,1276,7.3,20.0,0.36,3.8,11.3,0.34,3.4,8.7,0.39,2.6,3.2,0.83,0.5,3.4,3.9,8.1,1.6,0.3,3.0,3.4,21.0,103.0,111
2002,7,414,DAL,Dallas Mavericks,Greg Buckner,25,44,16,885,6.1,11.6,0.52,0.3,0.9,0.31,5.8,10.6,0.54,2.3,3.4,0.69,3.9,6.2,10.1,2.8,1.8,1.1,1.6,7.2,14.8,119.0,107
2002,7,1670,DAL,Dallas Mavericks,Raef LaFrentz,25,27,25,787,7.5,17.1,0.44,1.9,6.2,0.3,5.6,10.9,0.51,2.3,3.0,0.76,3.9,9.3,13.1,1.9,1.6,3.9,2.2,7.1,19.2,106.0,103
2002,7,326,DAL,Dallas Mavericks,Shawn Bradley,29,53,16,757,5.3,11.1,0.48,0.0,0.1,0.0,5.3,11.1,0.48,4.0,4.4,0.92,3.6,8.4,12.0,1.4,1.9,4.4,1.7,8.7,14.7,116.0,102
2002,7,2949,DAL,Dallas Mavericks,Nick Van Exel,30,27,2,757,8.8,21.4,0.41,2.3,6.7,0.35,6.5,14.8,0.44,4.4,5.3,0.84,0.6,5.2,5.8,7.7,1.0,0.3,2.7,2.4,24.4,108.0,111
2002,7,2136,DAL,Dallas Mavericks,Johnny Newman,38,47,17,724,4.8,10.6,0.45,1.6,4.1,0.39,3.2,6.5,0.5,3.0,4.1,0.72,0.6,2.9,3.5,1.0,2.1,0.3,1.5,6.3,14.1,109.0,110
2002,7,3271,DAL,Dallas Mavericks,Wang Zhizhi,24,55,0,600,9.4,21.4,0.44,4.1,10.0,0.41,5.3,11.4,0.46,3.6,4.9,0.74,1.6,7.9,9.6,1.9,0.9,1.6,2.2,7.2,26.5,110.0,107
2002,7,1828,DAL,Dallas Mavericks,Danny Manning,35,41,10,552,6.7,14.0,0.48,0.1,0.7,0.14,6.6,13.3,0.49,2.1,3.1,0.67,2.3,7.8,10.1,2.8,2.0,2.0,2.3,7.5,15.5,101.0,105
2002,7,870,DAL,Dallas Mavericks,Evan Eschmeyer,26,31,6,299,3.6,8.6,0.42,0.0,0.0,,3.6,8.6,0.42,3.5,5.7,0.61,6.1,10.9,16.9,1.6,1.7,1.6,2.8,10.4,10.7,102.0,103
2002,7,1219,DAL,Dallas Mavericks,Donnell Harvey,21,18,0,162,4.5,8.3,0.54,0.0,0.0,,4.5,8.3,0.54,3.2,7.0,0.46,3.8,10.9,14.7,1.6,1.3,1.6,2.6,8.6,12.1,103.0,104
2002,7,1466,DAL,Dallas Mavericks,Avery Johnson,36,17,0,152,7.1,16.7,0.43,0.0,0.0,,7.1,16.7,0.43,4.1,5.8,0.71,0.0,1.7,1.7,9.5,1.7,0.3,3.1,5.8,18.4,102.0,111
2002,7,4,DAL,Dallas Mavericks,Tariq Abdul-Wahad,27,4,0,24,0.0,4.3,0.0,0.0,0.0,,0.0,4.3,0.0,0.0,2.2,0.0,4.3,8.6,12.9,4.3,4.3,2.2,6.5,10.8,0.0,41.0,99
2002,7,1853,DAL,Dallas Mavericks,Darrick Martin,30,3,0,22,0.0,23.5,0.0,0.0,4.7,0.0,0.0,18.8,0.0,2.4,4.7,0.5,0.0,2.4,2.4,7.1,4.7,0.0,2.4,9.4,2.4,26.0,105
2002,7,209,DAL,Dallas Mavericks,Charlie Bell,22,2,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,25.9,25.9,0.0,0.0,0.0,0.0,0.0,0.0,,99
