Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2003,19.0,DEN,NBA,SF,81.0,1320.0,4.9,0.374,0.387,0.165,5.4,10.8,8.0,11.6,1.2,1.8,16.6,17.0,,-2.3,1.3,-1.0,-0.035,,-4.9,-0.7,-5.5,-1.2
2004,20.0,DEN,NBA,PF,39.0,307.0,7.1,0.393,0.09,0.238,8.7,14.6,11.6,5.2,1.0,1.8,11.2,21.7,,-0.3,0.3,-0.1,-0.012,,-5.2,-1.4,-6.6,-0.4
2005,21.0,TOT,NBA,PF,35.0,220.0,2.7,0.324,0.23,0.095,6.3,15.1,10.6,6.9,1.9,3.7,19.8,19.4,,-0.8,0.3,-0.5,-0.109,,-8.2,0.2,-8.0,-0.3
2005,21.0,DEN,NBA,PF,23.0,158.0,2.5,0.314,0.137,0.137,8.1,13.1,10.6,3.8,2.6,3.8,20.6,19.2,,-0.6,0.3,-0.4,-0.109,,-8.4,0.4,-8.1,-0.2
2005,21.0,GSW,NBA,PF,12.0,62.0,3.1,0.348,0.435,0.0,1.7,20.2,10.5,14.9,0.0,3.4,17.9,20.0,,-0.2,0.1,-0.1,-0.108,,-7.6,-0.2,-7.8,-0.1
2006,22.0,TOT,NBA,"PF,SF",17.0,99.0,8.3,0.417,0.081,0.378,10.3,14.4,12.4,4.2,0.5,1.4,12.2,22.4,,-0.1,0.1,0.0,-0.023,,-4.8,-2.7,-7.5,-0.1
2006,22.0,MIN,NBA,PF,5.0,13.0,-6.7,0.307,0.0,0.5,0.0,18.0,9.2,0.0,0.0,0.0,29.1,25.1,,-0.1,0.0,-0.1,-0.331,,-13.1,-5.5,-18.6,-0.1
2006,22.0,PHO,NBA,SF,12.0,86.0,10.6,0.431,0.091,0.364,11.9,13.9,12.9,4.8,0.6,1.6,9.5,22.0,,0.0,0.1,0.0,0.024,,-3.5,-2.3,-5.8,-0.1
