Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,22.0,POR,NBA,PF,5.0,0.0,8.4,1.8,3.0,0.6,0.0,0.2,0.0,1.8,2.8,0.643,0.6,1.0,1.2,0.833,1.0,1.6,2.6,0.0,1.0,0.0,0.6,2.0,4.6
2012,24.0,MEM,NBA,PF,7.0,0.0,7.0,0.6,1.6,0.364,0.0,0.0,,0.6,1.6,0.364,0.364,0.0,0.0,,0.9,0.7,1.6,0.0,0.1,0.3,0.1,0.4,1.1
2015,27.0,NOP,NBA,PF,4.0,0.0,18.8,2.3,2.8,0.818,0.0,0.0,,2.3,2.8,0.818,0.818,0.8,0.8,1.0,1.0,3.5,4.5,0.5,0.8,1.0,0.0,1.8,5.3
2019,31.0,SAS,NBA,PF,5.0,0.0,2.6,0.4,0.6,0.667,0.4,0.4,1.0,0.0,0.2,0.0,1.0,0.0,0.0,,0.4,0.8,1.2,0.0,0.0,0.0,0.0,0.0,1.2
