PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
LaMarcus Aldridge,25,81,81,3211,12.0,24.1,0.5,0.1,0.4,0.174,12.0,23.7,0.505,6.0,7.5,0.7909999999999999,4.7,7.3,12.1,2.9,1.4,1.6,2.6,3.7,30.1,,114,107
Wesley Matthews,24,82,69,2758,8.7,19.4,0.449,3.0,7.5,0.40700000000000003,5.7,11.9,0.47600000000000003,5.3,6.2,0.8440000000000001,1.0,4.2,5.1,3.2,2.0,0.2,2.7,3.9,25.7,,114,109
Andre Miller,34,81,81,2650,8.0,17.4,0.46,0.1,0.8,0.10800000000000001,7.9,16.6,0.47600000000000003,5.1,6.0,0.853,2.0,4.2,6.2,11.7,2.3,0.2,4.1,3.5,21.2,,111,108
Nicolas Batum,22,80,67,2522,7.9,17.5,0.455,2.6,7.4,0.345,5.4,10.1,0.535,3.0,3.6,0.841,2.4,5.5,7.8,2.7,1.5,1.1,1.8,4.2,21.4,,116,108
Rudy Fernández,25,78,3,1821,6.4,17.2,0.37,3.5,10.8,0.321,2.9,6.4,0.45299999999999996,3.8,4.4,0.863,1.1,4.0,5.2,5.8,2.6,0.4,2.6,4.0,20.0,,108,108
Marcus Camby,36,59,51,1540,4.1,10.4,0.39799999999999996,0.0,0.0,0.0,4.1,10.4,0.39899999999999997,1.5,2.5,0.614,6.5,15.0,21.5,4.3,1.4,3.3,2.2,5.0,9.8,,105,100
Brandon Roy,26,47,23,1310,8.7,21.8,0.4,1.6,4.8,0.33299999999999996,7.1,17.0,0.418,4.9,5.8,0.848,1.2,3.9,5.0,5.4,1.5,0.5,2.3,3.2,23.9,,105,110
Dante Cunningham,23,56,9,1108,6.2,14.3,0.433,0.0,0.2,0.0,6.2,14.1,0.439,1.6,2.2,0.711,3.6,5.7,9.3,1.5,1.9,1.6,1.6,6.8,14.0,,100,107
Gerald Wallace,28,23,15,821,8.9,17.9,0.498,1.8,5.3,0.33799999999999997,7.1,12.6,0.5660000000000001,4.6,6.0,0.767,2.6,9.0,11.6,3.8,3.1,1.0,3.5,4.2,24.2,,112,103
Patty Mills,22,64,0,783,9.4,22.9,0.41200000000000003,3.3,9.3,0.353,6.1,13.6,0.451,2.5,3.3,0.7659999999999999,1.3,2.2,3.6,7.6,1.9,0.1,4.3,4.4,24.6,,101,111
Joel Przybilla,31,31,9,445,2.6,4.2,0.618,0.0,0.0,,2.6,4.2,0.618,1.6,2.8,0.565,3.4,11.4,14.8,1.6,0.6,1.7,2.7,7.7,6.7,,101,105
Armon Johnson,21,38,0,277,9.1,19.9,0.455,1.0,2.4,0.41700000000000004,8.1,17.5,0.461,2.6,4.3,0.591,2.2,4.9,7.1,8.9,1.0,0.2,7.5,6.1,21.7,,89,111
Sean Marks,35,29,0,208,5.0,11.5,0.43200000000000005,0.5,0.5,1.0,4.5,11.0,0.405,1.3,2.1,0.625,4.2,6.3,10.5,1.0,0.8,1.3,2.9,11.5,11.8,,93,109
Luke Babbitt,21,24,0,137,6.0,21.9,0.273,1.2,6.4,0.188,4.8,15.5,0.308,1.2,3.6,0.33299999999999996,2.4,9.6,12.0,2.4,0.8,0.8,3.2,6.0,14.3,,68,107
Chris Johnson,25,10,1,106,3.6,9.3,0.389,0.0,0.0,,3.6,9.3,0.389,6.7,9.3,0.722,5.7,8.2,13.9,1.0,1.5,3.1,4.1,9.3,13.9,,99,104
Fabricio Oberto,35,5,0,45,3.6,6.1,0.6,0.0,0.0,,3.6,6.1,0.6,1.2,2.4,0.5,3.6,4.9,8.5,0.0,0.0,0.0,3.6,12.1,8.5,,88,113
Earl Barron,29,2,1,37,4.4,16.2,0.273,0.0,0.0,,4.4,16.2,0.273,1.5,3.0,0.5,5.9,14.8,20.7,4.4,0.0,0.0,4.4,5.9,10.3,,73,106
Jarron Collins,32,5,0,24,2.3,13.6,0.16699999999999998,0.0,0.0,,2.3,13.6,0.16699999999999998,0.0,0.0,,15.9,0.0,15.9,2.3,0.0,0.0,4.5,11.4,4.5,,77,116
