Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,25,2826,POR,Portland Trail Blazers,19.0,NBA,PG,68.0,26.0,19.6,2.5,6.3,0.39,0.3,1.0,0.25,2.2,5.3,0.42,0.41,1.5,2.0,0.79,0.1,1.4,1.5,3.3,0.5,0.1,1.8,1.8,6.8
2006,25,2826,POR,Portland Trail Blazers,20.0,NBA,PG,68.0,30.0,24.1,3.4,8.5,0.39,0.8,2.4,0.35,2.5,6.1,0.41,0.44,1.9,2.6,0.74,0.3,1.5,1.8,3.6,1.0,0.1,1.7,2.5,9.5
2007,2,2826,BOS,Boston Celtics,21.0,NBA,PG,78.0,30.0,20.2,2.3,6.1,0.37,0.5,1.6,0.29,1.8,4.4,0.4,0.41,1.2,1.4,0.82,0.2,1.2,1.4,2.8,0.6,0.1,1.3,2.1,6.1
2008,18,2826,MIN,Minnesota Timberwolves,22.0,NBA,PG,60.0,51.0,32.2,3.7,9.3,0.4,0.5,1.9,0.28,3.2,7.4,0.43,0.43,1.3,1.8,0.74,0.3,2.0,2.3,5.9,1.0,0.2,1.9,2.9,9.3
2009,18,2826,MIN,Minnesota Timberwolves,23.0,NBA,PG,75.0,43.0,27.9,3.6,9.3,0.38,1.0,2.8,0.35,2.6,6.5,0.4,0.44,1.7,2.1,0.82,0.4,1.3,1.7,4.6,1.0,0.2,1.9,2.5,9.8
2010,31,2826,TOT,Total After Trade,24.0,NBA,PG,43.0,1.0,15.3,1.9,4.7,0.41,0.3,1.3,0.23,1.6,3.4,0.48,0.44,0.7,0.9,0.78,0.1,0.9,1.0,2.9,0.6,0.1,1.2,1.7,4.8
2010,13,2826,LAC,Los Angeles Clippers,24.0,NBA,PG,39.0,1.0,14.9,1.7,4.3,0.4,0.3,1.2,0.23,1.4,3.1,0.47,0.44,0.6,0.8,0.77,0.1,0.9,1.1,2.9,0.6,0.1,1.1,1.7,4.3
2010,6,2826,CLE,Cleveland Cavaliers,24.0,NBA,PG,4.0,0.0,19.3,4.0,8.8,0.46,0.5,2.3,0.22,3.5,6.5,0.54,0.49,1.3,1.5,0.83,0.0,1.0,1.0,3.0,0.5,0.0,1.5,1.5,9.8
2011,18,2826,MIN,Minnesota Timberwolves,25.0,NBA,PG,37.0,8.0,19.2,2.6,6.5,0.4,0.8,2.1,0.36,1.9,4.4,0.42,0.46,1.2,1.6,0.73,0.5,1.0,1.5,3.0,0.7,0.1,1.7,1.7,7.2
2012,24,2826,PHO,Phoenix Suns,26.0,NBA,PG,60.0,1.0,14.9,2.4,5.7,0.41,0.6,1.8,0.31,1.8,4.0,0.46,0.46,0.9,1.1,0.79,0.3,1.2,1.5,2.3,0.7,0.2,1.1,2.0,6.1
2013,31,2826,TOT,Total After Trade,27.0,NBA,PG,59.0,2.0,16.6,1.9,5.2,0.36,0.9,2.5,0.35,1.0,2.7,0.37,0.45,0.9,1.2,0.78,0.2,1.2,1.4,2.6,0.6,0.2,1.1,1.8,5.6
2013,24,2826,PHO,Phoenix Suns,27.0,NBA,PG,46.0,2.0,17.3,2.0,5.4,0.38,0.9,2.5,0.38,1.1,2.9,0.38,0.47,1.0,1.2,0.77,0.3,1.2,1.5,2.5,0.6,0.2,1.2,1.8,6.0
2013,28,2826,TOR,Toronto Raptors,27.0,NBA,PG,13.0,0.0,14.2,1.4,4.8,0.29,0.8,2.8,0.27,0.6,1.9,0.32,0.37,0.8,0.9,0.83,0.1,1.2,1.2,3.0,0.7,0.1,0.8,1.5,4.3
2015,21,2826,OKC,Oklahoma City Thunder,29.0,NBA,PG,16.0,1.0,20.4,2.9,7.8,0.37,1.1,3.8,0.3,1.8,4.1,0.43,0.44,1.5,2.1,0.71,0.1,1.8,1.9,2.8,0.6,0.0,1.1,1.8,8.4
