Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1980,9,DET,Detroit Pistons,Terry Tyler,23,82,,2670,7.2,15.5,0.46,0.0,0.2,0.17,7.2,15.3,0.47,2.4,3.1,0.76,3.8,6.7,10.5,2.2,1.8,3.7,2.9,4.0,16.9,100,106,2934
1980,9,DET,Detroit Pistons,John Long,23,69,,2364,11.1,22.1,0.5,0.0,0.2,0.08,11.1,21.8,0.51,3.0,3.7,0.82,2.9,3.5,6.4,3.9,2.4,0.5,3.9,4.2,25.3,104,110,1770
1980,9,DET,Detroit Pistons,Bob McAdoo,28,58,,2097,10.5,21.9,0.48,0.1,0.5,0.12,10.4,21.4,0.49,5.0,6.9,0.73,2.1,7.8,10.0,4.3,1.6,1.4,5.1,3.8,26.1,98,108,1890
1980,9,DET,Detroit Pistons,Leon Douglas,25,70,,1782,5.6,11.4,0.49,0.0,0.0,0.0,5.6,11.4,0.49,3.1,4.7,0.68,4.3,8.3,12.6,3.0,0.8,1.6,3.2,6.3,14.3,103,109,770
1980,9,DET,Detroit Pistons,Eric Money,24,55,,1467,7.9,15.6,0.51,0.0,0.0,,7.9,15.6,0.51,2.5,3.2,0.78,0.9,2.1,3.0,7.3,1.6,0.3,4.4,4.1,18.3,100,112,2025
1980,9,DET,Detroit Pistons,Bob Lanier,31,37,,1392,10.3,18.8,0.55,0.0,0.2,0.0,10.3,18.6,0.55,5.3,6.8,0.78,3.5,8.5,12.0,3.9,1.2,1.9,3.6,4.2,25.8,114,107,1697
1980,9,DET,Detroit Pistons,Terry Duerod,23,67,,1331,9.5,20.1,0.47,0.5,1.8,0.28,9.0,18.3,0.49,1.5,2.2,0.68,1.0,2.3,3.3,3.9,1.4,0.4,2.7,3.4,21.0,100,113,794
1980,9,DET,Detroit Pistons,Greg Kelser,22,50,,1233,10.2,21.5,0.47,0.1,0.5,0.2,10.1,21.0,0.48,5.3,7.4,0.72,4.5,5.5,10.0,3.9,2.2,1.2,5.1,6.4,25.8,100,108,1591
1980,9,DET,Detroit Pistons,Phil Hubbard,23,64,,1189,7.9,17.0,0.47,0.0,0.1,0.0,7.9,16.9,0.47,6.2,8.3,0.75,4.3,7.8,12.1,2.6,1.8,0.4,4.5,7.6,22.0,101,108,1344
1980,9,DET,Detroit Pistons,Roy Hamilton,22,72,,1116,4.6,11.5,0.4,0.0,0.1,0.0,4.6,11.4,0.4,4.1,6.0,0.69,1.8,2.5,4.3,7.7,1.9,0.2,4.7,3.3,13.4,91,112,1161
1980,9,DET,Detroit Pistons,Jim McElroy,26,36,,1012,7.2,15.8,0.46,0.1,0.6,0.21,7.0,15.1,0.46,4.2,5.3,0.8,0.5,1.7,2.2,7.2,1.1,0.6,3.9,3.5,18.7,101,114,1927
1980,9,DET,Detroit Pistons,Ron Lee,27,31,,803,4.7,11.9,0.39,1.2,3.1,0.39,3.5,8.8,0.39,2.0,3.0,0.66,1.6,3.4,5.0,9.7,4.7,0.7,3.8,6.0,12.6,99,105,1726
1980,9,DET,Detroit Pistons,Kent Benson,25,17,,502,7.7,16.7,0.46,0.1,0.4,0.25,7.6,16.3,0.46,2.9,3.9,0.75,2.7,8.0,10.7,4.6,1.7,1.6,4.6,6.1,18.4,94,107,227
1980,9,DET,Detroit Pistons,Earl Evans,24,36,,381,7.4,16.5,0.45,0.8,2.1,0.39,6.6,14.3,0.46,2.8,4.9,0.57,3.1,5.8,8.8,4.4,1.6,0.1,4.2,7.5,18.5,95,110,874
1980,9,DET,Detroit Pistons,John Shumate,27,9,,228,6.9,12.8,0.54,0.0,0.0,,6.9,12.8,0.54,3.3,4.9,0.68,3.5,10.2,13.8,1.8,1.8,1.0,2.8,3.1,17.1,109,106,2619
1980,9,DET,Detroit Pistons,Steve Malovic,23,10,,162,2.2,6.9,0.32,0.0,0.0,,2.2,6.9,0.32,2.8,3.9,0.71,2.5,5.3,7.7,3.9,0.6,1.4,2.5,4.4,7.2,90,111,1825
1980,9,DET,Detroit Pistons,Jackie Robinson,24,7,,51,7.9,14.9,0.53,0.0,0.9,0.0,7.9,14.1,0.56,7.9,9.7,0.82,2.6,1.8,4.4,0.0,2.6,2.6,1.8,7.0,23.7,125,109,2477
