SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1980,5,CHI,Reggie Theus,22,82,,3029,8.8,18.2,0.48,0.4,1.6,0.27,8.4,16.6,0.5,7.8,9.3,0.84,2.2,2.9,5.1,8.0,1.8,0.3,5.4,4.1,25.8,,108,109
1980,5,CHI,Dave Greenwood,22,82,,2791,8.4,17.7,0.47,0.0,0.1,0.14,8.4,17.6,0.48,5.7,7.0,0.81,3.8,9.3,13.1,3.1,1.0,2.2,3.5,5.3,22.5,,107,105
1980,5,CHI,Ricky Sobers,27,82,,2673,8.3,17.7,0.47,0.4,1.2,0.31,7.9,16.5,0.48,3.5,4.2,0.84,1.3,2.9,4.3,7.5,2.4,0.3,5.0,5.2,20.5,,98,108
1980,5,CHI,Coby Dietrick,31,79,,1830,5.8,12.9,0.45,0.0,0.2,0.11,5.8,12.6,0.46,2.3,3.0,0.76,2.6,6.7,9.3,5.6,2.3,1.3,2.9,5.9,14.0,,102,105
1980,5,CHI,Artis Gilmore,30,48,,1568,9.2,15.4,0.6,0.0,0.0,,9.2,15.4,0.6,7.4,10.3,0.71,3.2,9.7,13.0,4.0,0.9,1.8,4.0,5.0,25.7,,117,105
1980,5,CHI,Ollie Johnson,30,79,,1535,8.0,16.2,0.5,0.0,0.3,0.09,8.0,15.8,0.51,2.5,2.9,0.88,1.5,3.5,5.0,4.9,1.8,0.7,2.9,5.1,18.6,,105,108
1980,5,CHI,Scott May,25,54,,1298,9.6,21.3,0.45,0.0,0.1,0.0,9.6,21.2,0.45,5.2,6.2,0.84,2.8,5.1,7.9,3.8,1.6,0.2,2.8,4.6,24.4,,106,108
1980,5,CHI,Dwight Jones,27,53,,1170,8.3,15.6,0.54,0.0,0.0,,8.3,15.6,0.54,4.8,6.6,0.72,3.3,8.6,11.9,3.6,1.0,1.5,4.1,6.4,21.5,,106,106
1980,5,CHI,Mark Landsberger,24,54,,1136,7.6,14.4,0.53,0.0,0.0,,7.6,14.4,0.53,3.6,6.9,0.52,6.5,12.2,18.7,1.3,1.0,0.7,3.1,4.7,18.8,,106,104
1980,5,CHI,Del Beshore,23,68,,869,4.8,13.6,0.35,0.5,1.4,0.38,4.2,12.1,0.35,3.1,4.7,0.67,0.9,2.5,3.4,7.5,3.1,0.3,5.6,5.7,13.2,,80,107
1980,5,CHI,Dennis Awtrey,31,26,,560,2.3,5.0,0.45,0.0,0.0,,2.3,5.0,0.45,2.7,4.2,0.64,2.4,7.2,9.7,3.4,1.0,1.3,2.3,5.6,7.2,,102,107
1980,5,CHI,Ollie Mack,22,23,,526,6.9,13.4,0.52,0.0,0.4,0.0,6.9,13.0,0.53,2.6,3.0,0.88,2.2,2.2,4.4,3.0,1.8,0.3,2.3,3.0,16.4,,109,110
1980,5,CHI,Sam Smith,25,30,,496,9.2,21.9,0.42,0.8,3.3,0.23,8.5,18.5,0.46,5.4,6.0,0.9,2.1,3.0,5.1,4.0,2.4,0.7,3.1,5.1,24.6,,103,107
1980,5,CHI,John Mengelt,30,36,,387,11.0,20.2,0.54,0.0,0.7,0.0,11.0,19.5,0.56,4.7,6.0,0.8,0.4,2.4,2.8,4.6,1.2,0.0,4.4,6.6,26.7,,105,111
1980,5,CHI,Roger Brown,29,4,,37,1.3,3.8,0.33,0.0,0.0,,1.3,3.8,0.33,0.0,0.0,,2.5,10.2,12.7,1.3,0.0,3.8,0.0,5.1,2.5,,111,105
