Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,22.0,ORL,NBA,PG,42.0,0.0,622.0,80.0,195.0,0.41,38.0,98.0,0.388,42.0,97.0,0.433,0.508,54.0,60.0,0.9,10.0,42.0,52.0,36.0,12.0,0.0,21.0,52.0,252.0
2008,23.0,ORL,NBA,SG,34.0,0.0,276.0,48.0,108.0,0.444,17.0,43.0,0.395,31.0,65.0,0.477,0.523,27.0,34.0,0.794,1.0,22.0,23.0,16.0,4.0,0.0,15.0,29.0,140.0
2009,24.0,ORL,NBA,SG,64.0,5.0,1111.0,117.0,299.0,0.391,67.0,179.0,0.374,50.0,120.0,0.417,0.503,81.0,93.0,0.871,8.0,101.0,109.0,73.0,21.0,1.0,54.0,72.0,382.0
2010,25.0,ORL,NBA,SG,82.0,9.0,1808.0,243.0,553.0,0.439,111.0,274.0,0.405,132.0,279.0,0.473,0.54,191.0,222.0,0.86,17.0,138.0,155.0,158.0,28.0,4.0,63.0,118.0,788.0
2011,26.0,ORL,NBA,SG,59.0,5.0,1513.0,197.0,447.0,0.441,87.0,219.0,0.397,110.0,228.0,0.482,0.538,112.0,128.0,0.875,6.0,107.0,113.0,102.0,29.0,3.0,53.0,80.0,593.0
2012,27.0,ORL,NBA,SG,65.0,22.0,1765.0,248.0,584.0,0.425,112.0,268.0,0.418,136.0,316.0,0.43,0.521,143.0,157.0,0.911,18.0,132.0,150.0,164.0,27.0,6.0,68.0,92.0,751.0
2013,28.0,TOT,NBA,SG,78.0,13.0,2379.0,382.0,880.0,0.434,165.0,451.0,0.366,217.0,429.0,0.506,0.528,171.0,190.0,0.9,17.0,154.0,171.0,296.0,38.0,9.0,138.0,117.0,1100.0
2013,28.0,ORL,NBA,SG,50.0,11.0,1575.0,262.0,582.0,0.45,117.0,300.0,0.39,145.0,282.0,0.514,0.551,115.0,129.0,0.891,9.0,110.0,119.0,220.0,29.0,5.0,105.0,70.0,756.0
2013,28.0,MIL,NBA,SG,28.0,2.0,804.0,120.0,298.0,0.403,48.0,151.0,0.318,72.0,147.0,0.49,0.483,56.0,61.0,0.918,8.0,44.0,52.0,76.0,9.0,4.0,33.0,47.0,344.0
2014,29.0,LAC,NBA,SG,35.0,34.0,987.0,181.0,398.0,0.455,73.0,185.0,0.395,108.0,213.0,0.507,0.546,97.0,106.0,0.915,9.0,65.0,74.0,78.0,28.0,3.0,42.0,65.0,532.0
2015,30.0,LAC,NBA,SG,78.0,78.0,2409.0,447.0,938.0,0.477,200.0,458.0,0.437,247.0,480.0,0.515,0.583,183.0,203.0,0.901,22.0,145.0,167.0,137.0,39.0,8.0,95.0,134.0,1277.0
2016,31.0,LAC,NBA,SG,75.0,75.0,2097.0,422.0,880.0,0.48,200.0,421.0,0.475,222.0,459.0,0.484,0.593,182.0,205.0,0.888,10.0,129.0,139.0,106.0,42.0,5.0,78.0,135.0,1226.0
2017,32.0,LAC,NBA,SG,78.0,78.0,2198.0,396.0,890.0,0.445,201.0,468.0,0.429,195.0,422.0,0.462,0.558,180.0,202.0,0.891,11.0,160.0,171.0,110.0,54.0,13.0,98.0,125.0,1173.0
2018,33.0,PHI,NBA,SG,70.0,70.0,2116.0,404.0,879.0,0.46,193.0,460.0,0.42,211.0,419.0,0.504,0.569,197.0,218.0,0.904,9.0,169.0,178.0,210.0,35.0,6.0,103.0,123.0,1198.0
2019,34.0,PHI,NBA,SG,76.0,63.0,2379.0,452.0,1027.0,0.44,240.0,605.0,0.397,212.0,422.0,0.502,0.557,228.0,255.0,0.894,20.0,166.0,186.0,206.0,32.0,17.0,101.0,129.0,1372.0
2020,35.0,NOP,NBA,SG,60.0,36.0,1581.0,286.0,631.0,0.453,180.0,397.0,0.453,106.0,234.0,0.453,0.596,165.0,185.0,0.892,10.0,141.0,151.0,119.0,20.0,10.0,75.0,96.0,917.0
2021,36.0,NOP,NBA,SG,10.0,0.0,218.0,24.0,74.0,0.324,15.0,51.0,0.294,9.0,23.0,0.391,0.426,15.0,15.0,1.0,1.0,17.0,18.0,12.0,3.0,0.0,6.0,18.0,78.0
