SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,23,PHI,Tobias Harris,27,4,4,149,5.6,14.5,0.38,0.5,3.6,0.13,5.1,10.9,0.47,3.6,4.6,0.79,3.4,5.8,9.2,3.9,0.5,0.2,1.2,2.7,15.2
2020,23,PHI,Joel Embiid,25,4,4,145,8.4,18.4,0.46,1.0,4.0,0.25,7.4,14.4,0.52,11.9,14.6,0.81,2.7,9.4,12.2,1.2,1.5,1.2,3.7,4.5,29.8
2020,23,PHI,Josh Richardson,26,4,4,144,5.0,14.0,0.36,2.5,7.0,0.36,2.5,7.0,0.36,4.2,4.5,0.94,1.0,2.7,3.7,3.2,0.5,0.5,2.0,3.0,16.7
2020,23,PHI,Al Horford,33,4,3,129,3.3,7.0,0.48,0.0,1.1,0.0,3.3,5.9,0.57,1.1,2.0,0.57,2.5,5.6,8.1,2.5,0.3,1.4,0.8,3.9,7.8
2020,23,PHI,Shake Milton,23,4,4,126,6.0,12.6,0.48,2.9,7.1,0.4,3.1,5.4,0.58,1.7,2.0,0.86,0.3,3.4,3.7,3.1,0.6,0.0,1.7,3.7,16.6
2020,23,PHI,Alec Burks,28,4,0,95,6.1,18.6,0.33,1.1,6.1,0.19,4.9,12.5,0.39,2.7,3.4,0.78,2.7,3.0,5.7,2.7,0.4,1.1,1.1,2.7,15.9
2020,23,PHI,Matisse Thybulle,22,4,1,75,1.4,3.4,0.43,0.5,1.9,0.25,1.0,1.4,0.67,0.0,0.0,,0.5,2.9,3.4,1.0,1.4,0.5,1.0,2.9,3.4
2020,23,PHI,Furkan Korkmaz,22,4,0,40,0.0,6.3,0.0,0.0,5.4,0.0,0.0,0.9,0.0,2.7,4.5,0.6,0.0,5.4,5.4,1.8,0.9,0.0,1.8,2.7,2.7
2020,23,PHI,Raul Neto,27,2,0,26,4.2,12.5,0.33,2.8,6.9,0.4,1.4,5.5,0.25,0.0,0.0,,0.0,4.2,4.2,4.2,1.4,0.0,1.4,0.0,11.1
2020,23,PHI,Mike Scott,31,4,0,20,1.8,9.0,0.2,0.0,3.6,0.0,1.8,5.4,0.33,7.2,7.2,1.0,3.6,10.8,14.4,1.8,0.0,0.0,0.0,3.6,10.8
2020,23,PHI,Norvel Pelle,26,1,0,7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,5.1,5.1,0.0,0.0,0.0
2020,23,PHI,Kyle O'Quinn,29,1,0,6,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,6.0,6.0,6.0,0.0,0.0,12.0,18.0,0.0
