Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1992,10,2075,GSW,Golden State Warriors,Chris Mullin,28,81,3346,19.9,0.59,0.11,0.26,4.2,10.4,7.4,12.2,2.4,1.1,10.2,23.6,8.1,2.7,10.8,0.16,3.6,0.1,3.7,4.8
1992,10,1180,GSW,Golden State Warriors,Tim Hardaway,25,81,3332,19.1,0.54,0.24,0.24,2.7,7.4,5.1,33.3,2.3,0.2,13.2,24.4,7.2,2.0,9.2,0.13,3.9,-1.1,2.8,4.1
1992,10,2223,GSW,Golden State Warriors,Billy Owens,22,80,2510,15.6,0.56,0.01,0.35,10.8,17.0,13.9,9.8,1.7,1.5,14.8,19.3,3.3,2.3,5.6,0.11,0.4,-0.4,0.0,1.3
1992,10,1836,GSW,Golden State Warriors,Sarunas Marciulionis,27,72,2117,18.8,0.61,0.01,0.52,3.6,7.1,5.4,16.0,2.5,0.3,14.7,24.9,4.9,1.4,6.4,0.14,1.5,-0.2,1.3,1.7
1992,10,1293,GSW,Golden State Warriors,Tyrone Hill,23,82,1886,12.8,0.57,0.0,0.48,10.7,23.4,17.2,3.1,1.8,1.3,15.2,14.8,2.1,2.3,4.5,0.11,-1.7,-0.5,-2.2,-0.1
1992,10,842,GSW,Golden State Warriors,Mario Elie,28,79,1677,13.7,0.62,0.16,0.43,4.6,10.1,7.4,12.7,1.9,0.5,14.1,14.0,3.4,1.1,4.4,0.13,0.8,0.3,1.0,1.3
1992,10,115,GSW,Golden State Warriors,Vincent Askew,25,80,1496,12.7,0.55,0.03,0.42,6.6,10.3,8.5,15.4,1.5,0.9,15.7,14.3,2.0,0.8,2.9,0.09,0.6,0.0,0.6,1.0
1992,10,43,GSW,Golden State Warriors,Victor Alexander,22,80,1350,13.9,0.56,0.0,0.32,8.7,18.3,13.6,3.1,1.5,2.7,14.8,18.3,1.1,1.4,2.5,0.09,-1.6,-0.4,-2.0,0.0
1992,10,1009,GSW,Golden State Warriors,Chris Gatling,24,54,612,18.2,0.6,0.02,0.53,13.6,18.8,16.3,3.5,2.4,3.5,14.8,19.5,1.2,0.8,2.0,0.16,0.1,0.4,0.5,0.4
1992,10,1281,GSW,Golden State Warriors,Rod Higgins,32,25,535,13.4,0.54,0.45,0.28,6.2,11.0,8.7,5.2,1.3,1.4,6.0,18.9,1.0,0.3,1.3,0.12,0.8,-0.9,-0.1,0.3
1992,10,2890,GSW,Golden State Warriors,Tom Tolbert,26,35,310,5.3,0.43,0.09,0.46,5.0,14.2,9.7,8.1,1.5,1.1,16.2,16.0,-0.3,0.2,0.0,-0.0,-6.1,0.1,-5.9,-0.3
1992,10,1755,GSW,Golden State Warriors,Alton Lister,33,26,293,11.2,0.55,0.0,0.42,8.0,26.0,17.2,6.0,0.8,3.2,17.6,15.5,0.1,0.4,0.4,0.07,-3.3,0.8,-2.5,0.0
1992,10,2293,GSW,Golden State Warriors,Jim Petersen,29,27,169,9.5,0.48,0.05,0.25,7.9,21.0,14.6,6.3,1.4,2.1,10.1,11.7,0.1,0.2,0.3,0.09,-3.3,0.5,-2.9,0.0
1992,10,417,GSW,Golden State Warriors,Jud Buechler,23,15,121,9.8,0.38,0.03,0.36,9.2,16.0,12.7,9.6,3.5,1.5,15.5,15.0,-0.1,0.2,0.1,0.02,-1.9,1.5,-0.4,0.1
1992,10,1400,GSW,Golden State Warriors,Jaren Jackson,24,5,54,12.2,0.51,0.0,0.26,10.3,9.9,10.1,7.5,1.7,0.0,13.5,22.0,0.0,0.0,0.1,0.05,-2.2,-1.6,-3.8,0.0
1992,10,191,GSW,Golden State Warriors,Kenny Battle,27,8,46,13.5,0.61,0.08,0.31,2.4,14.0,8.3,11.2,1.0,2.6,11.9,14.6,0.1,0.0,0.1,0.11,-0.4,0.9,0.5,0.0
1992,10,1868,GSW,Golden State Warriors,Tony Massenburg,24,7,22,18.3,0.67,0.0,1.12,20.2,39.1,29.8,0.0,0.0,0.0,20.1,27.2,0.1,0.0,0.1,0.2,-5.3,-3.2,-8.5,0.0
1992,10,2711,GSW,Golden State Warriors,Mike Smrek,29,2,3,4.9,,,,0.0,35.8,18.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.05,-0.9,-1.7,-2.6,0.0
1992,10,2862,GSW,Golden State Warriors,Billy Thompson,28,1,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.01,-3.6,-2.6,-6.2,0.0
