Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1994,2,814,BOS,Boston Celtics,Acie Earl,23,74,8,1149,6.6,16.3,0.41,0.0,0.0,0.0,6.6,16.2,0.41,4.7,7.0,0.68,3.7,7.1,10.8,0.5,1.0,2.3,3.1,7.8,17.9,92,108
1994,2,1,BOS,Boston Celtics,Alaa Abdelnaby,25,13,0,159,7.6,17.4,0.44,0.0,0.0,,7.6,17.4,0.44,5.1,7.9,0.64,3.8,10.7,14.5,0.9,0.6,0.9,5.4,6.3,20.2,86,108
1994,2,610,BOS,Boston Celtics,Chris Corchiani,25,51,0,467,4.3,10.1,0.43,1.2,4.1,0.29,3.1,6.0,0.52,2.8,4.1,0.68,0.9,3.9,4.7,9.2,2.4,0.2,4.1,5.1,12.6,100,110
1994,2,375,BOS,Boston Celtics,Dee Brown,25,77,76,2867,8.6,17.9,0.48,0.5,1.7,0.31,8.1,16.2,0.5,3.2,3.8,0.83,1.1,4.1,5.3,6.1,2.7,0.8,2.2,3.6,20.9,111,108
1994,2,2381,BOS,Boston Celtics,Dino Radja,26,80,47,2303,10.7,20.5,0.52,0.0,0.0,0.0,10.7,20.5,0.52,4.9,6.6,0.75,4.2,8.4,12.6,2.5,1.5,1.5,3.2,6.0,26.3,110,107
1994,2,2308,BOS,Boston Celtics,Ed Pinckney,30,76,35,1524,5.0,9.5,0.52,0.0,0.0,,5.0,9.5,0.52,3.0,4.1,0.74,5.3,10.5,15.7,2.0,1.9,1.4,2.0,4.3,13.0,116,105
1994,2,2204,BOS,Boston Celtics,Jimmy Oliver,24,44,6,540,8.3,19.9,0.42,1.2,3.0,0.41,7.1,16.9,0.42,2.3,3.1,0.76,0.7,3.5,4.3,3.1,1.5,0.1,2.0,3.6,20.1,98,112
1994,2,985,BOS,Boston Celtics,Kevin Gamble,28,75,28,1880,9.8,21.5,0.46,0.7,2.8,0.24,9.2,18.7,0.49,2.8,3.4,0.82,1.1,3.2,4.2,4.0,1.5,0.6,2.1,3.6,23.1,104,112
1994,2,3068,BOS,Boston Celtics,Matt Wenstrom,23,11,0,37,8.1,13.6,0.6,0.0,0.0,,8.1,13.6,0.6,8.1,13.6,0.6,8.1,8.1,16.3,0.0,0.0,2.7,5.4,9.5,24.4,107,109
1994,2,951,BOS,Boston Celtics,Rick Fox,24,82,53,2096,8.1,17.4,0.47,0.8,2.4,0.33,7.4,15.0,0.49,4.2,5.5,0.76,2.5,6.0,8.5,5.2,1.9,1.2,3.8,5.8,21.2,103,108
1994,2,2243,BOS,Boston Celtics,Robert Parish,40,74,74,1987,9.0,18.3,0.49,0.0,0.0,,9.0,18.3,0.49,3.9,5.3,0.74,3.6,10.1,13.7,2.1,1.1,2.4,2.7,4.8,21.9,105,106
1994,2,771,BOS,Boston Celtics,Sherman Douglas,27,78,78,2789,7.6,16.5,0.46,0.2,1.0,0.23,7.4,15.5,0.48,3.2,5.0,0.64,1.3,2.2,3.5,12.3,1.6,0.2,4.2,3.1,18.7,103,113
1994,2,1750,BOS,Boston Celtics,Todd Lichti,27,4,0,48,6.3,14.6,0.43,0.0,0.0,,6.3,14.6,0.43,7.3,14.6,0.5,2.1,6.3,8.4,6.3,5.2,1.0,3.1,4.2,19.9,98,101
1994,2,1210,BOS,Boston Celtics,Tony Harris,26,5,0,88,5.1,17.7,0.29,1.7,5.1,0.33,3.4,12.5,0.27,13.1,14.3,0.92,1.7,4.0,5.7,4.6,2.3,0.0,3.4,4.6,25.1,109,110
1994,2,1917,BOS,Boston Celtics,Xavier McDaniel,30,82,5,1971,9.9,21.4,0.46,0.3,1.0,0.24,9.6,20.3,0.47,3.7,5.4,0.68,3.6,6.6,10.2,3.2,1.2,1.0,3.0,4.9,23.6,101,109
