Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,14,1543,LAL,Los Angeles Lakers,Eddie Jones,"October 20, 1971",23.0,NBA,SG,64.0,58.0,1981.0,342.0,744.0,0.46,91.0,246.0,0.37,251.0,498.0,0.5,0.52,122.0,169.0,0.72,79.0,170.0,249.0,128.0,131.0,41.0,75.0,175.0,897.0
1996,14,1543,LAL,Los Angeles Lakers,Eddie Jones,"October 20, 1971",24.0,NBA,SG,70.0,66.0,2184.0,337.0,685.0,0.49,83.0,227.0,0.37,254.0,458.0,0.56,0.55,136.0,184.0,0.74,45.0,188.0,233.0,246.0,129.0,45.0,99.0,162.0,893.0
1997,14,1543,LAL,Los Angeles Lakers,Eddie Jones,"October 20, 1971",25.0,NBA,SG,80.0,80.0,2998.0,473.0,1081.0,0.44,152.0,389.0,0.39,321.0,692.0,0.46,0.51,276.0,337.0,0.82,90.0,236.0,326.0,270.0,189.0,49.0,169.0,226.0,1374.0
1998,14,1543,LAL,Los Angeles Lakers,Eddie Jones,"October 20, 1971",26.0,NBA,SG,80.0,80.0,2910.0,486.0,1005.0,0.48,143.0,368.0,0.39,343.0,637.0,0.54,0.56,234.0,306.0,0.76,85.0,217.0,302.0,246.0,160.0,55.0,146.0,164.0,1349.0
1999,31,1543,TOT,Total After Trade,Eddie Jones,"October 20, 1971",27.0,NBA,"SF,SG",50.0,50.0,1881.0,260.0,595.0,0.44,48.0,142.0,0.34,212.0,453.0,0.47,0.48,212.0,271.0,0.78,50.0,144.0,194.0,186.0,125.0,58.0,93.0,128.0,780.0
1999,14,1543,LAL,Los Angeles Lakers,Eddie Jones,"October 20, 1971",27.0,NBA,SG,20.0,20.0,724.0,96.0,227.0,0.42,20.0,64.0,0.31,76.0,163.0,0.47,0.47,59.0,80.0,0.74,20.0,56.0,76.0,61.0,35.0,24.0,21.0,42.0,271.0
1999,4,1543,CHO,Charlotte Hornets,Eddie Jones,"October 20, 1971",27.0,NBA,SF,30.0,30.0,1157.0,164.0,368.0,0.45,28.0,78.0,0.36,136.0,290.0,0.47,0.48,153.0,191.0,0.8,30.0,88.0,118.0,125.0,90.0,34.0,72.0,86.0,509.0
2000,4,1543,CHO,Charlotte Hornets,Eddie Jones,"October 20, 1971",28.0,NBA,SG,72.0,72.0,2807.0,478.0,1119.0,0.43,128.0,341.0,0.38,350.0,778.0,0.45,0.48,362.0,419.0,0.86,81.0,262.0,343.0,305.0,192.0,49.0,160.0,176.0,1446.0
2001,16,1543,MIA,Miami Heat,Eddie Jones,"October 20, 1971",29.0,NBA,SG,63.0,58.0,2282.0,388.0,871.0,0.44,90.0,238.0,0.38,298.0,633.0,0.47,0.5,228.0,270.0,0.84,75.0,217.0,292.0,171.0,110.0,58.0,135.0,183.0,1094.0
2002,16,1543,MIA,Miami Heat,Eddie Jones,"October 20, 1971",30.0,NBA,SG,81.0,81.0,3156.0,517.0,1198.0,0.43,149.0,382.0,0.39,368.0,816.0,0.45,0.49,297.0,355.0,0.84,61.0,317.0,378.0,262.0,117.0,77.0,148.0,258.0,1480.0
2003,16,1543,MIA,Miami Heat,Eddie Jones,"October 20, 1971",31.0,NBA,SG,47.0,47.0,1789.0,291.0,688.0,0.42,98.0,241.0,0.41,193.0,447.0,0.43,0.49,189.0,230.0,0.82,35.0,191.0,226.0,173.0,64.0,31.0,85.0,137.0,869.0
2004,16,1543,MIA,Miami Heat,Eddie Jones,"October 20, 1971",32.0,NBA,SG,81.0,81.0,2998.0,473.0,1156.0,0.41,177.0,479.0,0.37,296.0,677.0,0.44,0.49,278.0,333.0,0.84,38.0,270.0,308.0,258.0,92.0,34.0,129.0,226.0,1401.0
2005,16,1543,MIA,Miami Heat,Eddie Jones,"October 20, 1971",33.0,NBA,SF,80.0,80.0,2839.0,351.0,820.0,0.43,142.0,382.0,0.37,209.0,438.0,0.48,0.52,174.0,216.0,0.81,38.0,367.0,405.0,212.0,86.0,38.0,99.0,251.0,1018.0
2006,15,1543,MEM,Memphis Grizzlies,Eddie Jones,"October 20, 1971",34.0,NBA,SG,75.0,75.0,2437.0,292.0,722.0,0.4,133.0,374.0,0.36,159.0,348.0,0.46,0.5,168.0,215.0,0.78,35.0,244.0,279.0,177.0,131.0,27.0,93.0,201.0,885.0
2007,31,1543,TOT,Total After Trade,Eddie Jones,"October 20, 1971",35.0,NBA,SG,64.0,41.0,1594.0,178.0,422.0,0.42,78.0,222.0,0.35,100.0,200.0,0.5,0.51,59.0,75.0,0.79,31.0,159.0,190.0,109.0,68.0,10.0,47.0,124.0,493.0
2007,15,1543,MEM,Memphis Grizzlies,Eddie Jones,"October 20, 1971",35.0,NBA,SG,29.0,14.0,561.0,57.0,151.0,0.38,22.0,74.0,0.3,35.0,77.0,0.46,0.45,25.0,34.0,0.74,14.0,47.0,61.0,33.0,22.0,2.0,23.0,54.0,161.0
2007,16,1543,MIA,Miami Heat,Eddie Jones,"October 20, 1971",35.0,NBA,SG,35.0,27.0,1033.0,121.0,271.0,0.45,56.0,148.0,0.38,65.0,123.0,0.53,0.55,34.0,41.0,0.83,17.0,112.0,129.0,76.0,46.0,8.0,24.0,70.0,332.0
2008,7,1543,DAL,Dallas Mavericks,Eddie Jones,"October 20, 1971",36.0,NBA,SG,47.0,33.0,922.0,66.0,180.0,0.37,34.0,116.0,0.29,32.0,64.0,0.5,0.46,10.0,14.0,0.71,18.0,114.0,132.0,69.0,26.0,8.0,29.0,72.0,176.0
