Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,23.0,BOS,NBA,SG,61,,7.3,1.2,2.6,.453,,,,1.2,2.6,.453,.453,0.5,0.5,.879,0.5,0.4,0.9,0.8,0.2,0.0,,1.1,2.8
1975-76,24.0,BOS,NBA,SG,77,,14.5,2.2,5.0,.439,,,,2.2,5.0,.439,.439,0.9,1.2,.747,0.8,1.3,2.1,1.7,0.3,0.1,,1.5,5.3
1976-77,25.0,BOS,NBA,SG,79,,13.3,2.3,5.5,.409,,,,2.3,5.5,.409,.409,0.6,0.7,.793,0.5,0.7,1.2,1.5,0.2,0.0,,0.8,5.1
1977-78,26.0,BOS,NBA,SG,55,,18.3,3.7,8.8,.426,,,,3.7,8.8,.426,.426,1.0,1.3,.761,0.5,1.5,1.9,2.0,0.5,0.1,1.3,1.1,8.5
1978-79,27.0,TOT,NBA,SG,68,,12.2,1.9,5.0,.374,,,,1.9,5.0,.374,.374,0.6,0.9,.733,0.4,0.8,1.3,1.6,0.4,0.0,1.2,0.7,4.4
1978-79,27.0,IND,NBA,SG,44,,13.0,1.7,4.8,.364,,,,1.7,4.8,.364,.364,0.7,0.9,.756,0.5,0.9,1.4,1.8,0.3,0.0,1.2,0.7,4.2
1978-79,27.0,BOS,NBA,SG,24,,10.8,2.2,5.5,.391,,,,2.2,5.5,.391,.391,0.5,0.8,.684,0.4,0.6,1.0,1.5,0.6,0.0,1.1,0.8,4.9
1979-80,28.0,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1980-81,29.0,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1981-82,30.0,MIL,NBA,SG,7,0,12.9,2.0,4.9,.412,0.1,0.3,.500,1.9,4.6,.406,.426,0.1,0.3,.500,0.3,0.7,1.0,1.0,0.1,0.0,1.3,0.9,4.3
