Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,20.0,GSW,NBA,SF,81.0,81.0,2058.0,276.0,628.0,0.439,52.0,145.0,0.359,224.0,483.0,0.464,0.481,144.0,190.0,0.758,53.0,280.0,333.0,98.0,52.0,14.0,101.0,140.0,748.0
2013-14,21.0,GSW,NBA,SF,78.0,24.0,2204.0,271.0,679.0,0.399,66.0,190.0,0.347,205.0,489.0,0.419,0.448,130.0,181.0,0.718,66.0,245.0,311.0,116.0,65.0,20.0,84.0,158.0,738.0
2014-15,22.0,GSW,NBA,SF,82.0,82.0,2318.0,316.0,656.0,0.482,87.0,215.0,0.405,229.0,441.0,0.519,0.548,108.0,150.0,0.72,117.0,336.0,453.0,116.0,61.0,19.0,71.0,146.0,827.0
2015-16,23.0,GSW,NBA,SF,66.0,59.0,2042.0,295.0,633.0,0.466,82.0,214.0,0.383,213.0,419.0,0.508,0.531,102.0,134.0,0.761,77.0,248.0,325.0,117.0,41.0,10.0,57.0,136.0,774.0
2016-17,24.0,DAL,NBA,PF,79.0,79.0,2803.0,599.0,1280.0,0.468,78.0,222.0,0.351,521.0,1058.0,0.492,0.498,242.0,281.0,0.861,93.0,301.0,394.0,116.0,65.0,15.0,102.0,128.0,1518.0
2017-18,25.0,DAL,NBA,PF,77.0,77.0,2634.0,537.0,1208.0,0.445,119.0,333.0,0.357,418.0,875.0,0.478,0.494,259.0,313.0,0.827,77.0,391.0,468.0,152.0,49.0,14.0,118.0,94.0,1452.0
2018-19,26.0,TOT,NBA,"PF,SF",77.0,77.0,2533.0,431.0,1027.0,0.42,174.0,441.0,0.395,257.0,586.0,0.439,0.504,229.0,278.0,0.824,57.0,304.0,361.0,115.0,50.0,13.0,98.0,122.0,1265.0
2018-19,26.0,DAL,NBA,PF,49.0,49.0,1584.0,290.0,717.0,0.404,121.0,311.0,0.389,169.0,406.0,0.416,0.489,165.0,198.0,0.833,36.0,171.0,207.0,62.0,33.0,11.0,68.0,79.0,866.0
2018-19,26.0,SAC,NBA,SF,28.0,28.0,949.0,141.0,310.0,0.455,53.0,130.0,0.408,88.0,180.0,0.489,0.54,64.0,80.0,0.8,21.0,133.0,154.0,53.0,17.0,2.0,30.0,43.0,399.0
2019-20,27.0,SAC,NBA,PF,72.0,72.0,2482.0,365.0,793.0,0.46,102.0,268.0,0.381,263.0,525.0,0.501,0.525,214.0,267.0,0.801,77.0,278.0,355.0,159.0,43.0,12.0,88.0,93.0,1046.0
2020-21,28.0,SAC,NBA,PF,11.0,11.0,381.0,69.0,130.0,0.531,17.0,39.0,0.436,52.0,91.0,0.571,0.596,42.0,53.0,0.792,11.0,65.0,76.0,34.0,8.0,3.0,15.0,10.0,197.0
