Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,30,683,WSB,Washington Bullets,Charles Davis,1958-10-05,23.0,NBA,SF,54.0,10.0,575.0,88.0,184.0,0.48,0.0,2.0,0.0,88.0,182.0,0.48,0.48,30.0,37.0,0.81,54.0,79.0,133.0,31.0,10.0,13.0,43.0,89.0,206.0
1983,30,683,WSB,Washington Bullets,Charles Davis,1958-10-05,24.0,NBA,SF,74.0,10.0,1161.0,251.0,534.0,0.47,2.0,10.0,0.2,249.0,524.0,0.48,0.47,56.0,89.0,0.63,83.0,130.0,213.0,73.0,32.0,22.0,91.0,122.0,560.0
1984,30,683,WSB,Washington Bullets,Charles Davis,1958-10-05,25.0,NBA,SF,46.0,0.0,467.0,103.0,218.0,0.47,1.0,9.0,0.11,102.0,209.0,0.49,0.48,24.0,39.0,0.62,34.0,69.0,103.0,30.0,14.0,10.0,36.0,58.0,231.0
1985,31,683,TOT,Total After Trade,Charles Davis,1958-10-05,26.0,NBA,SF,61.0,2.0,774.0,153.0,356.0,0.43,1.0,10.0,0.1,152.0,346.0,0.44,0.43,51.0,62.0,0.82,59.0,94.0,153.0,51.0,22.0,5.0,54.0,113.0,358.0
1985,30,683,WSB,Washington Bullets,Charles Davis,1958-10-05,26.0,NBA,SF,4.0,0.0,28.0,2.0,10.0,0.2,0.0,0.0,,2.0,10.0,0.2,0.2,3.0,4.0,0.75,2.0,2.0,4.0,1.0,1.0,0.0,2.0,3.0,7.0
1985,17,683,MIL,Milwaukee Bucks,Charles Davis,1958-10-05,26.0,NBA,SF,57.0,2.0,746.0,151.0,346.0,0.44,1.0,10.0,0.1,150.0,336.0,0.45,0.44,48.0,58.0,0.83,57.0,92.0,149.0,50.0,21.0,5.0,52.0,110.0,351.0
1986,17,683,MIL,Milwaukee Bucks,Charles Davis,1958-10-05,27.0,NBA,SF,57.0,7.0,873.0,188.0,397.0,0.47,3.0,24.0,0.12,185.0,373.0,0.5,0.48,61.0,75.0,0.81,60.0,110.0,170.0,55.0,26.0,7.0,50.0,113.0,440.0
1988,31,683,TOT,Total After Trade,Charles Davis,1958-10-05,29.0,NBA,SF,21.0,0.0,226.0,48.0,115.0,0.42,1.0,17.0,0.06,47.0,98.0,0.48,0.42,7.0,10.0,0.7,16.0,25.0,41.0,20.0,2.0,4.0,18.0,29.0,104.0
1988,17,683,MIL,Milwaukee Bucks,Charles Davis,1958-10-05,29.0,NBA,SF,5.0,0.0,39.0,6.0,18.0,0.33,0.0,2.0,0.0,6.0,16.0,0.38,0.33,0.0,0.0,,1.0,2.0,3.0,3.0,2.0,1.0,5.0,4.0,12.0
1988,27,683,SAS,San Antonio Spurs,Charles Davis,1958-10-05,29.0,NBA,SF,16.0,0.0,187.0,42.0,97.0,0.43,1.0,15.0,0.07,41.0,82.0,0.5,0.44,7.0,10.0,0.7,15.0,23.0,38.0,17.0,0.0,3.0,13.0,25.0,92.0
1989,5,683,CHI,Chicago Bulls,Charles Davis,1958-10-05,30.0,NBA,SF,49.0,3.0,545.0,81.0,190.0,0.43,4.0,15.0,0.27,77.0,175.0,0.44,0.44,19.0,26.0,0.73,47.0,67.0,114.0,31.0,11.0,5.0,22.0,58.0,185.0
1990,5,683,CHI,Chicago Bulls,Charles Davis,1958-10-05,31.0,NBA,SF,53.0,0.0,429.0,58.0,158.0,0.37,7.0,25.0,0.28,51.0,133.0,0.38,0.39,7.0,8.0,0.88,25.0,56.0,81.0,18.0,10.0,8.0,20.0,52.0,130.0
