PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
John Wall,20,69,64,2606,5.5,13.4,0.409,0.5,1.6,0.29600000000000004,5.0,11.8,0.425,4.2,5.4,0.7659999999999999,0.5,3.9,4.4,7.9,1.7,0.5,3.6,2.4,15.6
JaVale McGee,23,79,75,2193,5.5,9.9,0.55,0.0,0.0,0.0,5.5,9.9,0.552,2.2,3.8,0.583,3.7,6.7,10.4,0.6,0.7,3.2,1.7,3.8,13.1
Andray Blatche,24,64,63,2172,7.1,15.9,0.445,0.1,0.3,0.222,7.0,15.6,0.449,3.6,4.7,0.777,3.0,5.7,8.7,2.4,1.6,0.8,2.9,3.0,17.8
Nick Young,25,64,40,2034,7.3,16.5,0.441,1.9,4.8,0.387,5.4,11.8,0.462,3.3,4.0,0.816,0.5,2.6,3.1,1.3,0.8,0.3,1.6,2.5,19.7
Kirk Hinrich,30,48,29,1471,4.8,10.7,0.452,1.1,2.7,0.384,3.8,8.0,0.475,2.3,2.6,0.8759999999999999,0.3,2.8,3.2,5.1,1.4,0.2,2.1,2.9,13.0
Yi Jianlian,23,63,11,1112,4.7,11.2,0.418,0.1,0.4,0.231,4.6,10.8,0.425,2.0,2.9,0.6809999999999999,2.6,5.5,8.0,0.8,0.9,1.0,1.7,3.7,11.5
Al Thornton,27,49,23,1069,5.2,11.0,0.47100000000000003,0.1,0.8,0.16,5.1,10.2,0.49700000000000005,2.7,3.6,0.757,1.5,3.7,5.3,1.7,0.9,0.3,1.5,3.5,13.2
Trevor Booker,23,65,14,1063,4.7,8.6,0.5489999999999999,0.0,0.0,0.0,4.7,8.5,0.552,2.3,3.4,0.6729999999999999,3.3,5.2,8.5,1.2,1.0,1.4,1.3,3.9,11.7
Rashard Lewis,31,32,27,1014,4.9,11.1,0.446,1.5,4.4,0.34700000000000003,3.4,6.7,0.511,1.5,1.8,0.843,1.7,4.8,6.5,2.2,1.1,0.7,1.8,3.4,12.9
Jordan Crawford,22,26,18,867,6.9,17.6,0.39,1.0,4.2,0.23800000000000002,5.9,13.4,0.43799999999999994,2.9,3.2,0.885,0.9,2.3,3.2,4.2,1.5,0.1,2.8,2.1,17.6
Gilbert Arenas,29,21,14,726,6.4,16.4,0.39399999999999996,2.3,7.2,0.324,4.1,9.2,0.449,2.8,3.3,0.836,0.3,3.2,3.5,5.8,1.5,0.6,3.5,3.8,18.0
Maurice Evans,32,26,12,712,5.0,11.3,0.439,1.4,3.9,0.34600000000000003,3.6,7.3,0.49,1.4,1.5,0.9329999999999999,1.5,2.2,3.6,0.8,0.9,0.5,0.9,2.8,12.7
Kevin Séraphin,21,58,1,635,3.7,8.3,0.449,0.0,0.0,,3.7,8.3,0.449,1.2,1.8,0.71,4.5,4.1,8.6,0.6,1.0,1.6,2.4,7.1,8.7
Cartier Martin,26,52,1,542,4.7,12.1,0.39,2.6,6.6,0.39399999999999996,2.1,5.5,0.386,1.9,2.7,0.7,1.3,3.6,4.9,1.2,1.2,0.4,1.1,3.5,13.9
Hilton Armstrong,26,41,2,412,2.7,5.6,0.484,0.1,0.3,0.33299999999999996,2.6,5.3,0.49200000000000005,1.2,2.0,0.609,3.4,6.6,10.0,0.9,1.3,1.4,2.2,6.6,6.7
Josh Howard,30,18,10,409,5.1,14.3,0.358,0.6,2.6,0.24100000000000002,4.5,11.7,0.38299999999999995,2.6,4.1,0.617,1.6,4.9,6.5,2.1,1.1,0.4,1.8,3.0,13.4
Othyus Jeffers,25,16,1,314,3.4,7.1,0.484,0.1,0.5,0.25,3.3,6.6,0.5,3.4,5.3,0.652,2.9,4.6,7.5,2.2,1.9,0.0,1.5,3.6,10.4
Mustafa Shakur,26,22,0,159,4.8,13.4,0.35600000000000004,0.2,2.3,0.1,4.5,11.1,0.408,1.8,3.4,0.5329999999999999,1.6,3.4,5.0,5.7,1.1,0.7,4.1,3.4,11.5
Alonzo Gee,23,11,5,127,3.4,7.7,0.444,0.0,0.6,0.0,3.4,7.1,0.48,2.3,3.4,0.667,3.1,3.1,6.2,1.4,2.0,0.0,2.3,2.8,9.1
Larry Owens,28,5,0,112,3.9,8.4,0.462,1.6,3.2,0.5,2.3,5.1,0.43799999999999994,0.6,1.6,0.4,0.3,3.2,3.5,2.3,2.3,1.6,1.6,4.5,10.0
Hamady N'Diaye,24,16,0,80,1.8,2.3,0.8,0.0,0.0,,1.8,2.3,0.8,2.7,5.4,0.5,0.9,2.3,3.2,0.0,0.9,2.3,1.4,8.1,6.3
Lester Hudson,26,11,0,73,3.0,11.8,0.25,2.0,7.4,0.267,1.0,4.4,0.222,1.0,2.0,0.5,0.5,2.0,2.5,8.4,2.0,0.5,3.5,4.9,8.9
Mike Bibby,32,2,0,29,1.2,11.2,0.111,0.0,5.0,0.0,1.2,6.2,0.2,0.0,0.0,,0.0,3.7,3.7,9.9,1.2,0.0,1.2,3.7,2.5
