Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005.0,8.0,1987,DEN,Denver Nuggets,Andre Miller,28.0,5.0,5.0,184.0,5.5,12.9,0.42,0.4,0.8,0.5,5.1,12.1,0.42,4.5,6.3,0.72,1.8,3.3,5.1,5.1,2.0,0.2,2.3,4.3,15.8
2005.0,8.0,2532,DEN,Denver Nuggets,Bryon Russell,34.0,3.0,0.0,9.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,,12.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2005.0,8.0,93,DEN,Denver Nuggets,Carmelo Anthony,20.0,5.0,5.0,180.0,7.0,16.6,0.42,0.0,0.2,0.0,7.0,16.4,0.43,5.2,6.4,0.81,2.8,2.6,5.4,2.0,0.6,0.2,2.6,4.0,19.2
2005.0,8.0,1482,DEN,Denver Nuggets,DerMarr Johnson,24.0,4.0,2.0,78.0,5.1,9.2,0.55,1.8,5.1,0.36,3.2,4.2,0.78,1.4,1.4,1.0,1.4,2.3,3.7,1.4,0.9,0.9,0.0,4.2,13.4
2005.0,8.0,316,DEN,Denver Nuggets,Earl Boykins,28.0,5.0,1.0,152.0,6.4,16.1,0.4,0.0,1.7,0.0,6.4,14.4,0.44,4.0,4.5,0.9,0.5,0.7,1.2,4.5,0.9,0.2,2.1,3.1,16.8
2005.0,8.0,2108,DEN,Denver Nuggets,Eduardo Najera,28.0,2.0,0.0,13.0,0.0,5.5,0.0,0.0,0.0,,0.0,5.5,0.0,0.0,0.0,,2.8,2.8,5.5,2.8,0.0,0.0,2.8,2.8,0.0
2005.0,8.0,856,DEN,Denver Nuggets,Francisco Elson,28.0,1.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0,0.0,,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2005.0,8.0,414,DEN,Denver Nuggets,Greg Buckner,28.0,5.0,2.0,100.0,1.4,6.5,0.22,0.7,3.2,0.22,0.7,3.2,0.22,0.0,0.0,,0.4,5.4,5.8,1.8,0.7,0.4,1.1,5.0,3.6
2005.0,8.0,1859,DEN,Denver Nuggets,Kenyon Martin,27.0,5.0,5.0,164.0,5.9,12.7,0.47,0.0,0.2,0.0,5.9,12.5,0.47,1.8,2.9,0.62,1.5,4.6,6.1,1.3,1.1,1.1,1.5,4.8,13.6
,,923,,,Luis Flores,,,,,,,,,,,,,,,,,,,,,,,,,
2005.0,8.0,461,DEN,Denver Nuggets,Marcus Camby,30.0,5.0,5.0,184.0,3.3,8.0,0.42,0.0,0.0,,3.3,8.0,0.42,3.3,5.3,0.63,0.8,10.2,11.0,1.8,0.6,3.1,2.2,3.5,10.0
,,2333,,,Mark Pope,,,,,,,,,,,,,,,,,,,,,,,,,
2005.0,8.0,1286,DEN,Denver Nuggets,Nene Hilario,22.0,5.0,0.0,101.0,3.2,7.5,0.43,0.0,0.0,,3.2,7.5,0.43,5.3,8.2,0.65,3.2,5.7,8.9,0.7,0.7,0.7,1.8,5.7,11.8
,,2913,,,Nikoloz Tskitishvili,,,,,,,,,,,,,,,,,,,,,,,,,
,,3093,,,Rodney White,,,,,,,,,,,,,,,,,,,,,,,,,
,,1731,,,Voshon Lenard,,,,,,,,,,,,,,,,,,,,,,,,,
2005.0,8.0,2291,DEN,Denver Nuggets,Wesley Person,33.0,4.0,0.0,54.0,4.0,9.3,0.43,2.0,5.3,0.38,2.0,4.0,0.5,0.0,0.0,,0.7,0.0,0.7,0.7,0.7,0.0,0.7,0.0,10.0
