Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1995,20,290,NYK,New York Knicks,Anthony Bonner,26,58,1126,9.4,0.5,0.03,0.35,12.2,15.0,13.7,10.5,2.2,1.5,26.2,12.3,-0.2,2.0,1.8,0.08,-3.5,2.0,-1.6,0.1
1995,20,1864,NYK,New York Knicks,Anthony Mason,28,77,2496,14.9,0.6,0.0,0.59,8.9,21.2,15.3,15.0,1.5,0.6,16.2,14.0,4.2,4.4,8.6,0.17,0.2,1.7,1.9,2.5
1995,20,2181,NYK,New York Knicks,Charles Oakley,31,50,1567,14.3,0.55,0.03,0.38,12.1,21.0,16.7,12.7,2.0,0.3,18.3,16.4,1.6,2.9,4.5,0.14,-0.7,1.3,0.7,1.0
1995,20,2668,NYK,New York Knicks,Charles Smith,29,76,2150,13.9,0.54,0.04,0.43,8.2,9.5,8.8,9.4,1.2,3.3,14.2,22.1,1.7,3.1,4.8,0.11,-1.6,0.6,-1.0,0.6
1995,20,3021,NYK,New York Knicks,Charlie Ward,24,10,44,-2.1,0.34,0.53,0.53,2.8,12.9,8.0,13.7,2.4,0.0,25.5,32.7,-0.3,0.1,-0.2,-0.26,-12.9,-2.1,-15.0,-0.1
1995,20,1187,NYK,New York Knicks,Derek Harper,33,80,2716,12.6,0.55,0.39,0.25,1.4,6.8,4.2,26.7,1.5,0.3,15.2,16.7,3.2,3.1,6.4,0.11,-0.1,0.3,0.2,1.5
1995,20,2455,NYK,New York Knicks,Doc Rivers,33,3,47,16.2,0.53,0.38,0.85,5.2,16.9,11.2,25.4,4.5,0.0,18.3,21.3,0.1,0.1,0.2,0.17,-0.7,3.2,2.5,0.1
1995,20,533,NYK,New York Knicks,Doug Christie,24,12,79,-3.7,0.31,0.32,0.23,4.6,14.3,9.7,14.6,1.3,1.0,34.9,21.6,-0.5,0.1,-0.3,-0.2,-12.9,-0.7,-13.5,-0.2
1995,20,95,NYK,New York Knicks,Greg Anthony,27,61,943,15.0,0.57,0.53,0.26,0.9,6.8,4.0,27.4,2.8,0.6,14.9,18.6,1.5,1.4,2.9,0.15,0.9,1.7,2.5,1.1
1995,20,1629,NYK,New York Knicks,Greg Kite,33,2,16,-5.4,0.0,0.0,0.0,15.2,14.2,14.7,0.0,0.0,0.0,25.0,11.5,-0.1,0.0,-0.1,-0.18,-10.8,-5.0,-15.9,-0.1
1995,20,3142,NYK,New York Knicks,Herb Williams,36,56,743,7.7,0.48,0.0,0.21,3.8,16.6,10.4,5.6,0.9,4.6,16.9,14.6,-0.7,1.3,0.6,0.04,-5.3,2.0,-3.3,-0.2
1995,20,689,NYK,New York Knicks,Hubert Davis,24,82,1697,14.7,0.61,0.47,0.19,2.2,5.3,3.8,15.2,1.1,0.5,11.5,20.4,3.1,1.7,4.8,0.14,2.3,-0.2,2.1,1.8
1995,20,2737,NYK,New York Knicks,John Starks,29,80,2725,13.8,0.53,0.57,0.22,1.5,7.7,4.7,25.1,1.8,0.1,12.1,22.2,2.8,3.4,6.2,0.11,1.1,0.1,1.2,2.2
1995,20,3165,NYK,New York Knicks,Monty Williams,23,41,503,8.4,0.46,0.06,0.29,10.2,12.6,11.4,15.3,2.1,0.6,21.5,17.4,-0.5,0.8,0.3,0.03,-4.9,1.1,-3.8,-0.2
1995,20,884,NYK,New York Knicks,Patrick Ewing,32,79,2920,21.9,0.56,0.01,0.39,6.6,27.5,17.4,14.4,1.2,4.1,13.1,30.7,3.1,6.5,9.6,0.16,1.8,1.8,3.5,4.1
1995,20,1076,NYK,New York Knicks,Ron Grandison,30,2,8,18.3,0.25,0.0,0.0,45.7,28.3,36.7,39.7,0.0,0.0,0.0,22.9,0.0,0.0,0.0,0.15,-0.2,-1.0,-1.3,0.0
