Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,25.0,GSW,NBA,SG,75.0,3.0,1695.0,6.1,11.8,0.519,0.2,0.8,0.256,5.9,11.0,0.539,6.7,8.6,0.787,1.8,2.9,4.7,2.6,2.0,0.1,2.9,4.9,19.2
1991,26.0,GSW,NBA,SG,50.0,10.0,987.0,6.7,13.3,0.501,0.0,0.2,0.167,6.6,13.1,0.507,6.5,9.0,0.724,1.9,2.4,4.3,3.1,2.3,0.1,2.7,5.0,19.9
1992,27.0,GSW,NBA,SG,72.0,5.0,2117.0,8.3,15.5,0.538,0.1,0.2,0.3,8.3,15.3,0.541,6.4,8.1,0.788,1.2,2.4,3.5,4.1,2.0,0.2,3.3,4.0,23.1
1993,28.0,GSW,NBA,SF,30.0,8.0,836.0,7.7,14.1,0.543,0.1,0.6,0.2,7.5,13.5,0.559,7.0,9.2,0.761,1.7,2.5,4.2,4.5,2.2,0.1,3.3,4.0,22.4
1995,30.0,SEA,NBA,SG,66.0,4.0,1194.0,6.5,13.8,0.473,1.1,2.6,0.402,5.5,11.2,0.489,4.4,6.0,0.732,0.5,1.5,2.1,3.3,2.2,0.1,3.0,3.8,18.5
1996,31.0,SAC,NBA,SG,53.0,0.0,1039.0,6.1,13.5,0.452,2.2,5.4,0.408,3.9,8.0,0.483,5.4,6.9,0.775,0.7,2.0,2.7,4.1,1.8,0.1,3.3,3.9,19.8
1997,32.0,DEN,NBA,SG,17.0,0.0,255.0,5.4,14.3,0.376,1.6,4.2,0.367,3.8,10.0,0.38,4.1,5.1,0.806,1.7,2.5,4.2,3.5,1.7,0.1,5.6,5.4,16.4
