Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019.0,11.0,2453,HOU,Houston Rockets,Austin Rivers,26.0,10.0,0.0,21.5,2.7,6.2,0.44,1.6,3.5,0.46,1.1,2.7,0.41,0.56,0.4,0.6,0.67,0.2,1.9,2.1,1.0,0.5,0.1,0.8,3.1,7.4
2019.0,11.0,2261,HOU,Houston Rockets,Chris Paul,33.0,11.0,11.0,36.1,6.0,13.5,0.45,1.5,5.7,0.27,4.5,7.7,0.58,0.5,3.5,4.1,0.84,1.3,5.1,6.4,5.5,2.2,0.6,3.4,3.3,17.0
2019.0,11.0,467,HOU,Houston Rockets,Clint Capela,24.0,11.0,11.0,30.1,4.2,7.5,0.56,0.0,0.0,,4.2,7.5,0.56,0.56,1.4,3.2,0.43,3.7,6.5,10.3,1.5,0.3,1.1,1.5,2.4,9.7
2019.0,11.0,1332,HOU,Houston Rockets,Danuel House,25.0,7.0,0.0,20.1,1.6,5.3,0.3,1.1,4.4,0.26,0.4,0.9,0.5,0.4,0.6,1.1,0.5,0.3,2.9,3.1,0.1,0.4,0.3,0.6,1.6,4.9
2019.0,11.0,1063,HOU,Houston Rockets,Eric Gordon,30.0,11.0,11.0,37.3,6.1,13.6,0.45,3.5,8.6,0.4,2.6,5.0,0.53,0.57,2.2,2.5,0.86,0.5,2.0,2.5,1.3,0.6,1.0,2.5,2.0,17.8
2019.0,11.0,541,HOU,Houston Rockets,Gary Clark,24.0,2.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,11.0,1103,HOU,Houston Rockets,Gerald Green,33.0,11.0,0.0,8.8,1.1,3.6,0.3,0.9,2.6,0.34,0.2,1.0,0.18,0.42,0.5,0.5,1.0,0.0,1.1,1.1,0.1,0.3,0.3,0.3,1.1,3.5
2019.0,11.0,2620,HOU,Houston Rockets,Iman Shumpert,28.0,8.0,0.0,13.6,1.3,3.3,0.38,1.0,2.8,0.36,0.3,0.5,0.5,0.54,0.1,0.5,0.25,0.1,1.4,1.5,0.3,0.1,0.0,0.4,1.3,3.6
2019.0,11.0,1217,HOU,Houston Rockets,Isaiah Hartenstein,20.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,2.0
2019.0,11.0,1182,HOU,Houston Rockets,James Harden,29.0,11.0,11.0,38.5,9.9,24.0,0.41,4.4,12.5,0.35,5.5,11.5,0.48,0.5,7.5,8.9,0.84,0.8,6.1,6.9,6.6,2.2,0.9,4.6,3.7,31.6
2019.0,11.0,889,HOU,Houston Rockets,Kenneth Faried,29.0,6.0,0.0,9.3,1.5,2.2,0.69,0.2,0.2,1.0,1.3,2.0,0.67,0.73,0.8,1.0,0.83,0.5,3.0,3.5,0.3,0.3,0.0,0.0,1.0,4.0
2019.0,11.0,1286,HOU,Houston Rockets,Nene Hilario,36.0,7.0,0.0,7.6,1.4,1.4,1.0,0.0,0.0,,1.4,1.4,1.0,1.0,1.0,1.3,0.78,1.3,0.7,2.0,0.4,0.4,0.3,0.4,1.0,3.9
2019.0,11.0,2916,HOU,Houston Rockets,P.J. Tucker,33.0,11.0,11.0,38.7,3.6,8.0,0.46,2.4,5.2,0.46,1.3,2.8,0.45,0.6,1.7,2.1,0.83,1.7,5.7,7.5,1.7,1.7,0.7,0.7,3.2,11.4
