Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,6,1982,CLE,Cleveland Cavaliers,Chris Mihm,"July 16, 1979",21.0,NBA,C,59.0,43.0,1166.0,173.0,391.0,0.44,0.0,1.0,0.0,173.0,390.0,0.44,0.44,100.0,126.0,0.79,106.0,174.0,280.0,16.0,20.0,53.0,80.0,156.0,446.0
2002,6,1982,CLE,Cleveland Cavaliers,Chris Mihm,"July 16, 1979",22.0,NBA,C,74.0,60.0,1659.0,221.0,526.0,0.42,3.0,7.0,0.43,218.0,519.0,0.42,0.42,124.0,179.0,0.69,133.0,259.0,392.0,24.0,18.0,89.0,97.0,260.0,569.0
2003,6,1982,CLE,Cleveland Cavaliers,Chris Mihm,"July 16, 1979",23.0,NBA,C,52.0,0.0,809.0,116.0,287.0,0.4,0.0,3.0,0.0,116.0,284.0,0.41,0.4,76.0,105.0,0.72,93.0,138.0,231.0,28.0,18.0,38.0,48.0,124.0,308.0
2004,31,1982,TOT,Total After Trade,Chris Mihm,"July 16, 1979",24.0,NBA,"C,PF",76.0,17.0,1330.0,186.0,381.0,0.49,0.0,0.0,,186.0,381.0,0.49,0.49,110.0,166.0,0.66,156.0,257.0,413.0,21.0,37.0,63.0,90.0,208.0,482.0
2004,6,1982,CLE,Cleveland Cavaliers,Chris Mihm,"July 16, 1979",24.0,NBA,PF,22.0,1.0,391.0,59.0,127.0,0.46,0.0,0.0,,59.0,127.0,0.46,0.46,34.0,48.0,0.71,47.0,93.0,140.0,10.0,9.0,22.0,25.0,58.0,152.0
2004,2,1982,BOS,Boston Celtics,Chris Mihm,"July 16, 1979",24.0,NBA,C,54.0,16.0,939.0,127.0,254.0,0.5,0.0,0.0,,127.0,254.0,0.5,0.5,76.0,118.0,0.64,109.0,164.0,273.0,11.0,28.0,41.0,65.0,150.0,330.0
2005,14,1982,LAL,Los Angeles Lakers,Chris Mihm,"July 16, 1979",25.0,NBA,C,75.0,75.0,1870.0,280.0,552.0,0.51,0.0,2.0,0.0,280.0,550.0,0.51,0.51,175.0,258.0,0.68,197.0,305.0,502.0,50.0,14.0,108.0,110.0,237.0,735.0
2006,14,1982,LAL,Los Angeles Lakers,Chris Mihm,"July 16, 1979",26.0,NBA,C,59.0,56.0,1541.0,230.0,459.0,0.5,0.0,0.0,,230.0,459.0,0.5,0.5,144.0,201.0,0.72,137.0,236.0,373.0,61.0,16.0,73.0,83.0,214.0,604.0
2008,14,1982,LAL,Los Angeles Lakers,Chris Mihm,"July 16, 1979",28.0,NBA,C,23.0,5.0,278.0,32.0,95.0,0.34,0.0,0.0,,32.0,95.0,0.34,0.34,18.0,27.0,0.67,28.0,49.0,77.0,13.0,4.0,14.0,17.0,42.0,82.0
2009,14,1982,LAL,Los Angeles Lakers,Chris Mihm,"July 16, 1979",29.0,NBA,C,18.0,0.0,105.0,15.0,40.0,0.38,0.0,0.0,,15.0,40.0,0.38,0.38,6.0,7.0,0.86,15.0,19.0,34.0,10.0,1.0,6.0,10.0,23.0,36.0
