Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,23.0,VAN,NBA,PG,8.0,0.0,89.0,4.0,22.0,0.182,2.0,10.0,0.2,2.0,12.0,0.167,0.227,2.0,5.0,0.4,3.0,9.0,12.0,23.0,4.0,0.0,5.0,5.0,12.0
1999,25.0,SEA,NBA,PG,12.0,0.0,140.0,13.0,40.0,0.325,6.0,15.0,0.4,7.0,25.0,0.28,0.4,6.0,16.0,0.375,4.0,16.0,20.0,24.0,7.0,0.0,16.0,17.0,38.0
2001,27.0,HOU,NBA,PG,82.0,6.0,1654.0,184.0,413.0,0.446,25.0,89.0,0.281,159.0,324.0,0.491,0.476,151.0,194.0,0.778,44.0,154.0,198.0,283.0,69.0,2.0,107.0,84.0,544.0
2002,28.0,HOU,NBA,PG,82.0,26.0,2249.0,251.0,631.0,0.398,36.0,134.0,0.269,215.0,497.0,0.433,0.426,127.0,169.0,0.751,73.0,173.0,246.0,403.0,81.0,4.0,156.0,130.0,665.0
2003,29.0,HOU,NBA,PG,82.0,3.0,1375.0,134.0,330.0,0.406,11.0,45.0,0.244,123.0,285.0,0.432,0.423,78.0,114.0,0.684,37.0,122.0,159.0,196.0,55.0,4.0,86.0,72.0,357.0
2004,30.0,TOT,NBA,PG,66.0,0.0,847.0,80.0,217.0,0.369,20.0,58.0,0.345,60.0,159.0,0.377,0.415,54.0,71.0,0.761,10.0,55.0,65.0,121.0,44.0,5.0,64.0,51.0,234.0
2004,30.0,HOU,NBA,PG,30.0,0.0,401.0,27.0,87.0,0.31,8.0,23.0,0.348,19.0,64.0,0.297,0.356,18.0,24.0,0.75,2.0,28.0,30.0,48.0,16.0,2.0,30.0,16.0,80.0
2004,30.0,NYK,NBA,PG,36.0,0.0,446.0,53.0,130.0,0.408,12.0,35.0,0.343,41.0,95.0,0.432,0.454,36.0,47.0,0.766,8.0,27.0,35.0,73.0,28.0,3.0,34.0,35.0,154.0
2005,31.0,TOT,NBA,PG,38.0,0.0,360.0,35.0,109.0,0.321,0.0,12.0,0.0,35.0,97.0,0.361,0.321,20.0,24.0,0.833,10.0,36.0,46.0,39.0,18.0,2.0,27.0,44.0,90.0
2005,31.0,NYK,NBA,PG,32.0,0.0,321.0,32.0,93.0,0.344,0.0,12.0,0.0,32.0,81.0,0.395,0.344,18.0,22.0,0.818,9.0,33.0,42.0,34.0,17.0,2.0,25.0,42.0,82.0
2005,31.0,HOU,NBA,PG,6.0,0.0,39.0,3.0,16.0,0.188,0.0,0.0,,3.0,16.0,0.188,0.188,2.0,2.0,1.0,1.0,3.0,4.0,5.0,1.0,0.0,2.0,2.0,8.0
2006,32.0,TOT,NBA,PG,45.0,0.0,424.0,46.0,112.0,0.411,4.0,14.0,0.286,42.0,98.0,0.429,0.429,29.0,42.0,0.69,12.0,42.0,54.0,50.0,20.0,1.0,33.0,49.0,125.0
2006,32.0,HOU,NBA,PG,29.0,0.0,241.0,26.0,65.0,0.4,0.0,5.0,0.0,26.0,60.0,0.433,0.4,13.0,17.0,0.765,9.0,25.0,34.0,29.0,14.0,1.0,16.0,31.0,65.0
2006,32.0,NOK,NBA,PG,16.0,0.0,183.0,20.0,47.0,0.426,4.0,9.0,0.444,16.0,38.0,0.421,0.468,16.0,25.0,0.64,3.0,17.0,20.0,21.0,6.0,0.0,17.0,18.0,60.0
