Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1996,2,951,BOS,Boston Celtics,Rick Fox,26,81,81,2588,8.1,17.9,0.45,1.9,5.2,0.36,6.2,12.6,0.49,3.8,4.9,0.77,3.0,5.6,8.7,7.1,2.2,0.8,4.2,5.6,21.9,108,109
1996,2,173,BOS,Boston Celtics,Dana Barros,28,80,25,2328,8.1,17.3,0.47,3.2,7.9,0.41,4.9,9.4,0.52,2.8,3.1,0.88,0.4,3.7,4.1,6.6,1.2,0.1,2.6,2.5,22.2,118,113
1996,2,3070,BOS,Boston Celtics,David Wesley,25,82,53,2104,8.0,17.4,0.46,2.7,6.4,0.43,5.3,11.0,0.48,5.1,6.8,0.75,1.6,4.6,6.3,9.2,2.4,0.3,3.8,4.9,23.9,116,110
1996,2,2381,BOS,Boston Celtics,Dino Radja,28,53,52,1984,10.7,21.4,0.5,0.0,0.0,,10.7,21.4,0.5,4.8,6.9,0.7,2.8,10.3,13.1,2.1,1.2,2.0,2.9,4.0,26.2,106,107
1996,2,2007,BOS,Boston Celtics,Greg Minor,24,78,47,1761,9.1,18.1,0.5,0.2,0.8,0.26,8.9,17.4,0.51,2.8,3.7,0.76,2.6,4.6,7.3,4.1,1.0,0.3,2.2,4.6,21.1,111,113
1996,2,710,BOS,Boston Celtics,Todd Day,26,71,12,1636,8.4,22.7,0.37,2.9,8.4,0.34,5.5,14.3,0.39,6.1,8.0,0.77,1.9,4.3,6.2,3.1,2.3,1.5,3.0,6.0,25.9,101,109
1996,2,375,BOS,Boston Celtics,Dee Brown,27,65,23,1591,7.7,19.3,0.4,2.1,6.9,0.31,5.6,12.4,0.45,4.2,5.0,0.85,1.1,3.1,4.3,4.6,2.5,0.4,2.3,3.7,21.8,106,111
1996,2,3136,BOS,Boston Celtics,Eric Williams,23,64,6,1470,8.2,18.5,0.44,0.1,0.3,0.3,8.1,18.2,0.44,6.8,10.1,0.67,3.1,4.2,7.4,2.4,1.9,0.4,3.0,5.0,23.2,103,111
1996,2,2032,BOS,Boston Celtics,Eric Montross,24,61,59,1432,6.8,12.1,0.57,0.0,0.0,,6.8,12.1,0.57,1.7,4.6,0.38,4.1,8.1,12.3,1.5,0.7,1.0,2.9,6.3,15.4,102,111
1996,2,854,BOS,Boston Celtics,Pervis Ellison,28,69,29,1431,5.1,10.3,0.49,0.0,0.0,,5.1,10.3,0.49,2.6,4.1,0.64,5.3,10.5,15.7,2.2,1.4,3.5,2.9,7.2,12.7,104,105
1996,2,1755,BOS,Boston Celtics,Alton Lister,37,57,14,647,3.6,7.4,0.49,0.0,0.0,,3.6,7.4,0.49,3.0,4.8,0.63,4.6,14.7,19.3,1.2,0.5,3.0,3.4,9.3,10.3,97,104
1996,2,431,BOS,Boston Celtics,Junior Burrough,23,61,3,495,6.4,17.1,0.38,0.0,0.0,,6.4,17.1,0.38,6.1,9.4,0.66,4.5,6.4,11.0,1.5,1.5,1.0,4.0,7.5,19.0,90,110
1996,2,771,BOS,Boston Celtics,Sherman Douglas,29,10,4,234,7.7,17.9,0.43,0.2,1.5,0.14,7.5,16.4,0.46,5.3,8.5,0.62,1.3,3.6,4.9,8.3,0.4,0.0,6.2,3.4,20.9,91,115
1996,2,2676,BOS,Boston Celtics,Doug Smith,26,17,2,92,7.6,21.1,0.36,0.0,0.0,,7.6,21.1,0.36,2.7,4.3,0.62,6.5,5.4,11.9,2.2,1.6,0.0,6.0,11.4,17.9,78,111
1996,2,1163,BOS,Boston Celtics,Thomas Hamilton,20,11,0,70,6.4,22.1,0.29,0.0,0.0,,6.4,22.1,0.29,5.0,12.8,0.39,7.1,8.5,15.7,0.7,0.0,6.4,6.4,8.5,17.8,67,106
1996,2,2076,BOS,Boston Celtics,Todd Mundt,25,9,0,33,4.5,13.6,0.33,0.0,0.0,,4.5,13.6,0.33,0.0,0.0,,1.5,3.0,4.5,1.5,1.5,1.5,0.0,9.1,9.1,85,111
1996,2,549,BOS,Boston Celtics,Charles Claxton,25,3,0,7,7.1,14.2,0.5,0.0,0.0,,7.1,14.2,0.5,0.0,14.2,0.0,14.2,0.0,14.2,0.0,0.0,7.1,7.1,28.5,14.2,72,110
1996,2,2796,BOS,Boston Celtics,Larry Sykes,22,1,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,24.9,24.9,49.9,0.0,0.0,0.0,24.9,0.0,0.0,47,102
