Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
,,1946,,,Alfonzo McKinnie,,,,,,,,,,,,,,,,,,,,,,,,,
,,448,,,Bruno Caboclo,,,,,,,,,,,,,,,,,,,,,,,,,
2018.0,28.0,1983,TOR,Toronto Raptors,C.J. Miles,30.0,10.0,1.0,227.0,5.1,11.3,0.45,3.0,7.1,0.42,2.1,4.1,0.5,2.1,2.5,0.81,1.0,2.9,3.8,1.3,1.1,0.5,1.4,3.3,15.2
2018.0,28.0,715,TOR,Toronto Raptors,DeMar DeRozan,28.0,10.0,10.0,354.0,8.8,20.2,0.44,1.0,3.6,0.29,7.8,16.7,0.47,4.4,5.4,0.81,0.6,3.1,3.7,4.1,0.5,0.6,2.3,2.4,23.1
2018.0,28.0,3240,TOR,Toronto Raptors,Delon Wright,25.0,10.0,0.0,215.0,5.2,11.4,0.46,1.5,3.5,0.43,3.7,7.9,0.47,2.5,2.7,0.94,0.5,3.2,3.7,3.9,2.5,1.5,1.5,1.7,14.4
2018.0,28.0,2951,TOR,Toronto Raptors,Fred VanVleet,23.0,6.0,1.0,114.0,4.1,12.3,0.33,2.5,8.8,0.29,1.6,3.5,0.46,2.2,2.5,0.88,0.0,3.2,3.2,4.1,0.0,0.0,1.3,2.5,12.9
2018.0,28.0,2323,TOR,Toronto Raptors,Jakob Poeltl,22.0,9.0,0.0,140.0,4.4,8.0,0.55,0.0,0.3,0.0,4.4,7.7,0.57,3.9,4.9,0.79,3.9,5.4,9.3,1.5,0.8,1.0,2.1,6.4,12.6
2018.0,28.0,2945,TOR,Toronto Raptors,Jonas Valanciunas,25.0,10.0,9.0,244.0,8.6,15.8,0.54,0.3,0.7,0.4,8.3,15.0,0.55,4.1,5.0,0.82,4.4,11.1,15.5,1.8,0.6,2.2,2.8,3.2,21.5
2018.0,28.0,1781,TOR,Toronto Raptors,Kyle Lowry,31.0,10.0,10.0,361.0,6.0,11.8,0.51,2.8,6.3,0.44,3.2,5.5,0.58,2.6,3.2,0.81,0.2,4.1,4.3,8.5,1.5,0.0,3.1,3.3,17.4
2018.0,28.0,387,TOR,Toronto Raptors,Lorenzo Brown,27.0,4.0,0.0,29.0,3.7,12.4,0.3,2.5,6.2,0.4,1.2,6.2,0.2,1.2,2.5,0.5,1.2,6.2,7.4,2.5,0.0,1.2,1.2,2.5,11.2
2018.0,28.0,2152,TOR,Toronto Raptors,Lucas Nogueira,25.0,5.0,0.0,24.0,0.0,1.5,0.0,0.0,0.0,,0.0,1.5,0.0,1.5,3.0,0.5,0.0,1.5,1.5,1.5,0.0,0.0,4.5,9.0,1.5
,,2442,,,Malachi Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
,,1993,,,Malcolm Miller,,,,,,,,,,,,,,,,,,,,,,,,,
,,1236,,,Nigel Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
2018.0,28.0,2351,TOR,Toronto Raptors,Norman Powell,24.0,6.0,0.0,40.0,3.6,12.6,0.29,0.9,6.3,0.14,2.7,6.3,0.43,2.7,3.6,0.75,0.0,1.8,1.8,1.8,0.0,0.0,0.9,3.6,10.8
2018.0,28.0,98,TOR,Toronto Raptors,OG Anunoby,20.0,10.0,10.0,238.0,4.4,7.9,0.56,2.0,4.4,0.45,2.4,3.5,0.7,1.2,1.7,0.73,1.4,1.8,3.2,1.1,0.9,0.6,0.9,3.5,11.9
2018.0,28.0,2622,TOR,Toronto Raptors,Pascal Siakam,23.0,10.0,0.0,179.0,5.0,8.2,0.61,0.6,0.8,0.75,4.4,7.4,0.6,2.6,4.0,0.65,1.8,5.4,7.2,1.6,0.2,1.2,1.4,5.4,13.3
2018.0,28.0,1375,TOR,Toronto Raptors,Serge Ibaka,28.0,10.0,9.0,260.0,4.2,10.0,0.42,1.2,3.3,0.38,2.9,6.6,0.44,2.5,3.0,0.82,1.8,6.4,8.2,1.5,0.1,1.8,2.2,2.9,12.0
