Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2006,14,LAL,Los Angeles Lakers,Kobe Bryant,27,80,80,3277,15.8,35.0,0.45,2.9,8.3,0.35,12.9,26.7,0.48,11.2,13.2,0.85,1.1,5.7,6.8,5.8,2.4,0.5,4.0,3.8,45.6,114,105,408
2006,14,LAL,Los Angeles Lakers,Lamar Odom,26,80,80,3221,7.3,15.2,0.48,1.3,3.5,0.37,6.0,11.6,0.51,3.5,5.1,0.69,3.0,9.1,12.1,7.3,1.2,1.0,3.5,4.2,19.4,112,105,2185
2006,14,LAL,Los Angeles Lakers,Smush Parker,24,82,82,2773,6.6,14.8,0.45,2.3,6.2,0.37,4.3,8.6,0.51,2.4,3.4,0.69,0.7,4.5,5.2,5.8,2.7,0.3,2.8,4.1,17.9,108,106,2246
2006,14,LAL,Los Angeles Lakers,Kwame Brown,23,72,49,1978,5.4,10.4,0.53,0.0,0.0,0.0,5.4,10.3,0.53,3.4,6.3,0.55,4.9,7.8,12.6,1.9,0.7,1.2,2.7,5.2,14.3,108,107,385
2006,14,LAL,Los Angeles Lakers,Devean George,28,71,5,1542,5.8,14.6,0.4,1.7,5.5,0.31,4.1,9.1,0.45,2.0,2.9,0.67,2.8,6.6,9.4,2.3,2.3,1.2,1.8,5.4,15.3,103,104,1018
2006,14,LAL,Los Angeles Lakers,Chris Mihm,26,59,56,1541,7.9,15.7,0.5,0.0,0.0,,7.9,15.7,0.5,4.9,6.9,0.72,4.7,8.1,12.8,2.1,0.5,2.5,2.8,7.3,20.7,111,105,1980
2006,14,LAL,Los Angeles Lakers,Brian Cook,25,81,46,1535,9.0,17.6,0.51,1.2,2.9,0.43,7.7,14.7,0.53,2.9,3.5,0.83,3.0,6.4,9.4,2.5,1.3,1.1,2.1,7.1,22.1,116,106,591
2006,14,LAL,Los Angeles Lakers,Sasha Vujacic,21,82,4,1449,3.9,11.4,0.35,2.1,6.3,0.34,1.8,5.1,0.35,1.7,1.9,0.88,1.2,4.6,5.8,5.1,1.7,0.1,1.8,5.5,11.7,105,108,2986
2006,14,LAL,Los Angeles Lakers,Luke Walton,25,69,6,1333,5.3,13.0,0.41,0.7,2.2,0.33,4.6,10.8,0.43,2.3,3.0,0.75,3.5,6.3,9.8,6.2,1.6,0.6,3.1,4.7,13.7,102,106,3019
2006,14,LAL,Los Angeles Lakers,Andrew Bynum,18,46,0,338,5.2,12.8,0.4,0.0,0.0,,5.2,12.8,0.4,1.2,4.2,0.3,5.3,7.2,12.5,1.4,0.6,3.4,2.7,8.7,11.6,87,105,444
2006,14,LAL,Los Angeles Lakers,Laron Profit,28,25,1,279,7.6,15.9,0.48,0.6,3.4,0.17,7.0,12.5,0.56,4.0,4.5,0.88,1.5,6.6,8.1,2.8,2.1,0.9,4.5,4.7,19.7,96,105,2368
2006,14,LAL,Los Angeles Lakers,Ronny Turiaf,23,23,1,161,4.9,9.8,0.5,0.0,0.0,,4.9,9.8,0.5,4.9,8.9,0.56,3.6,8.5,12.1,2.6,1.0,3.3,2.3,9.8,14.8,109,103,2919
2006,14,LAL,Los Angeles Lakers,Devin Green,23,27,0,135,2.3,11.0,0.21,0.0,0.8,0.0,2.3,10.2,0.23,5.1,8.2,0.62,3.9,5.5,9.4,2.7,1.2,0.0,2.0,5.1,9.8,85,109,1100
2006,14,LAL,Los Angeles Lakers,Aaron McKie,33,14,0,121,1.3,5.2,0.25,0.0,0.9,0.0,1.3,4.4,0.3,0.4,0.9,0.5,1.3,7.4,8.7,4.8,2.2,0.0,0.9,3.1,3.1,90,105,1942
2006,14,LAL,Los Angeles Lakers,Jim Jackson,35,13,0,92,5.2,17.8,0.29,2.3,6.3,0.36,2.9,11.5,0.25,0.0,0.0,,0.0,6.9,6.9,2.3,1.1,0.0,2.9,2.9,12.6,71,108,1403
2006,14,LAL,Los Angeles Lakers,Von Wafer,20,16,0,73,4.3,27.5,0.16,1.4,12.3,0.12,2.9,15.2,0.19,4.3,5.8,0.75,3.6,2.2,5.8,2.9,2.2,0.0,0.7,8.7,14.5,68,108,2991
2006,14,LAL,Los Angeles Lakers,Stanislav Medvedenko,26,2,0,6,8.8,17.6,0.5,0.0,0.0,,8.8,17.6,0.5,0.0,0.0,,0.0,0.0,0.0,8.8,0.0,0.0,0.0,8.8,17.6,123,114,1960
