Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,8,DEN,Denver Nuggets,Dikembe Mutombo,26.0,82,82.0,3029,398,781,0.51,0,0,,398,781,0.51,0.51,335,492,0.68,344,726,1070,147,43,287,216,284,1131,2097
1993,8,DEN,Denver Nuggets,LaPhonso Ellis,22.0,82,82.0,2749,483,958,0.5,2,13,0.15,481,945,0.51,0.5,237,317,0.75,274,470,744,151,72,111,153,293,1205,851
1993,8,DEN,Denver Nuggets,Reggie Williams,28.0,79,79.0,2722,535,1167,0.46,33,122,0.27,502,1045,0.48,0.47,238,296,0.8,132,296,428,295,126,76,194,284,1341,3170
1993,8,DEN,Denver Nuggets,Mahmoud Abdul-Rauf,23.0,81,81.0,2710,633,1407,0.45,70,197,0.36,563,1210,0.46,0.48,217,232,0.94,51,174,225,344,84,8,187,179,1553,3
1993,8,DEN,Denver Nuggets,Marcus Liberty,24.0,78,32.0,1585,252,620,0.41,22,59,0.37,230,561,0.41,0.42,102,156,0.65,131,204,335,105,64,21,79,143,628,1749
1993,8,DEN,Denver Nuggets,Robert Pack,23.0,77,1.0,1579,285,606,0.47,1,8,0.12,284,598,0.48,0.47,239,311,0.77,52,108,160,335,81,10,185,182,810,2232
1993,8,DEN,Denver Nuggets,Mark Macon,23.0,48,27.0,1141,158,381,0.42,0,6,0.0,158,375,0.42,0.42,42,60,0.7,33,70,103,126,69,3,72,135,358,1805
1993,8,DEN,Denver Nuggets,Bryant Stith,22.0,39,12.0,865,124,278,0.45,0,4,0.0,124,274,0.45,0.45,99,119,0.83,39,85,124,49,24,5,44,82,347,2757
1993,8,DEN,Denver Nuggets,Todd Lichti,26.0,48,12.0,752,124,276,0.45,2,6,0.33,122,270,0.45,0.45,81,102,0.79,35,67,102,52,28,11,49,60,331,1750
1993,8,DEN,Denver Nuggets,Gary Plummer,30.0,60,0.0,737,106,228,0.46,0,3,0.0,106,225,0.47,0.46,69,95,0.73,53,120,173,40,14,11,78,141,281,2321
1993,8,DEN,Denver Nuggets,Scott Hastings,32.0,76,0.0,670,57,112,0.51,2,8,0.25,55,104,0.53,0.52,40,55,0.73,44,93,137,34,12,8,29,115,156,1224
1993,8,DEN,Denver Nuggets,Kevin Brooks,23.0,55,2.0,571,93,233,0.4,6,26,0.23,87,207,0.42,0.41,35,40,0.88,22,59,81,34,10,2,39,46,227,363
1993,8,DEN,Denver Nuggets,Tom Hammonds,25.0,35,0.0,571,86,176,0.49,0,1,0.0,86,175,0.49,0.49,33,54,0.61,33,63,96,16,18,8,31,57,205,1166
1993,8,DEN,Denver Nuggets,Robert Werdann,22.0,28,0.0,149,18,59,0.3,0,1,0.0,18,58,0.31,0.3,17,31,0.55,23,29,52,7,6,4,12,38,53,3069
