Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1999,6,CLE,Cleveland Cavaliers,Cedric Henderson,23,50,48,1517,6.9,16.6,0.42,0.1,0.4,0.17,6.8,16.1,0.42,2.7,3.3,0.81,1.6,5.6,7.2,4.1,2.1,0.9,3.6,5.0,16.6,88,102,1249
1999,6,CLE,Cleveland Cavaliers,Shawn Kemp,29,42,42,1475,10.4,21.7,0.48,0.0,0.1,0.5,10.4,21.6,0.48,11.6,14.7,0.79,4.9,9.7,14.6,3.8,1.8,1.7,4.8,6.0,32.5,110,99,1592
1999,6,CLE,Cleveland Cavaliers,Wesley Person,27,45,42,1342,8.2,18.1,0.45,3.1,8.3,0.38,5.1,9.8,0.52,1.3,2.2,0.6,0.8,5.1,5.9,3.3,1.5,0.7,1.7,2.2,20.8,105,104,2291
1999,6,CLE,Cleveland Cavaliers,Brevin Knight,23,39,38,1186,6.3,14.8,0.42,0.0,0.2,0.0,6.3,14.5,0.43,4.9,6.6,0.74,0.7,5.4,6.1,14.1,3.3,0.3,4.9,5.4,17.5,100,100,1637
1999,6,CLE,Cleveland Cavaliers,Danny Ferry,32,50,10,1058,7.4,15.5,0.48,2.0,5.1,0.39,5.4,10.4,0.52,1.5,1.7,0.88,0.8,4.5,5.4,2.8,1.2,0.5,2.0,5.9,18.3,104,105,912
1999,6,CLE,Cleveland Cavaliers,Derek Anderson,24,38,13,978,7.1,17.8,0.4,1.2,3.9,0.3,5.9,13.9,0.42,7.8,9.4,0.84,1.1,5.1,6.2,8.2,2.7,0.2,4.7,4.1,23.2,101,102,70
1999,6,CLE,Cleveland Cavaliers,Johnny Newman,35,50,2,949,6.2,14.7,0.42,1.3,3.6,0.38,4.9,11.1,0.44,4.0,4.9,0.81,0.9,3.5,4.4,2.4,1.6,0.7,2.4,7.4,17.7,99,105,2136
1999,6,CLE,Cleveland Cavaliers,Andrew DeClercq,25,33,31,844,7.2,14.4,0.5,0.0,0.0,,7.2,14.4,0.5,5.0,7.4,0.68,4.7,8.0,12.6,1.4,2.4,1.3,2.1,7.2,19.5,110,99,714
1999,6,CLE,Cleveland Cavaliers,Bob Sura,25,50,6,841,4.6,13.9,0.33,0.6,3.0,0.2,4.0,10.9,0.37,4.3,6.8,0.63,1.4,5.4,6.7,10.0,3.0,0.9,4.4,6.5,14.1,88,100,2787
1999,6,CLE,Cleveland Cavaliers,Vitaly Potapenko,23,17,12,467,6.5,15.0,0.44,0.0,0.1,0.0,6.5,14.9,0.44,3.9,5.8,0.67,2.7,8.4,11.2,1.9,1.3,1.9,3.3,6.3,17.0,91,101,2346
1999,6,CLE,Cleveland Cavaliers,Mitchell Butler,28,31,1,418,8.9,18.5,0.48,1.5,3.9,0.38,7.4,14.6,0.51,3.1,4.3,0.72,1.7,4.1,5.8,2.9,2.0,0.5,3.9,5.4,22.3,96,104,440
1999,6,CLE,Cleveland Cavaliers,Corie Blount,30,20,0,368,3.5,10.1,0.34,0.0,0.0,,3.5,10.1,0.34,3.3,6.3,0.52,5.1,10.7,15.9,1.5,2.7,1.8,2.3,7.1,10.3,89,96,270
1999,6,CLE,Cleveland Cavaliers,Ryan Stack,23,18,0,199,3.9,10.3,0.38,0.0,0.0,,3.9,10.3,0.38,5.3,5.6,0.95,5.3,4.2,9.5,1.4,0.6,3.1,2.5,8.7,13.1,106,104,2732
1999,6,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,23,5,5,171,9.4,18.5,0.51,0.0,0.0,,9.4,18.5,0.51,5.8,9.7,0.6,5.5,8.8,14.3,1.3,1.3,2.3,2.9,7.8,24.7,105,100,1377
1999,6,CLE,Cleveland Cavaliers,Earl Boykins,22,17,0,170,6.5,19.0,0.34,0.7,4.2,0.15,5.9,14.7,0.4,0.7,1.0,0.67,2.0,2.3,4.2,8.8,1.6,0.0,4.2,5.6,14.4,80,107,316
1999,6,CLE,Cleveland Cavaliers,Antonio Lang,26,10,0,65,3.4,5.1,0.67,0.0,0.0,,3.4,5.1,0.67,4.3,7.7,0.56,5.1,8.5,13.7,0.9,1.7,0.9,3.4,11.1,11.1,105,100,1691
1999,6,CLE,Cleveland Cavaliers,Litterial Green,28,1,0,2,0.0,27.8,0.0,0.0,0.0,,0.0,27.8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112,1110
