Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1992,16,2186,MIA,Miami Heat,Alan Ogg,24,43,0,367,6.2,11.2,0.55,0.0,0.0,,6.2,11.2,0.55,2.1,4.0,0.53,4.0,5.9,9.9,0.9,0.7,3.7,2.5,9.8,14.5,106,110
1992,16,1600,MIA,Miami Heat,Alec Kessler,25,77,4,1197,6.5,15.7,0.41,0.0,0.0,,6.5,15.7,0.41,3.9,4.7,0.82,4.7,8.2,12.9,1.4,0.7,1.3,2.4,7.6,16.8,102,111
1992,16,565,MIA,Miami Heat,Bimbo Coles,23,81,28,1976,7.3,16.1,0.46,0.2,1.3,0.19,7.1,14.8,0.48,5.4,6.5,0.82,1.7,3.0,4.7,9.1,1.8,0.3,4.2,3.8,20.3,108,113
1992,16,2608,MIA,Miami Heat,Brian Shaw,25,46,23,987,6.9,17.4,0.4,0.2,0.8,0.31,6.7,16.6,0.4,1.8,2.5,0.72,1.9,4.8,6.7,8.0,2.2,0.6,3.3,4.3,15.9,96,111
1992,16,2434,MIA,Miami Heat,Glen Rice,24,79,79,3007,11.0,23.4,0.47,2.5,6.5,0.39,8.4,16.9,0.5,4.3,5.2,0.84,1.4,5.1,6.4,3.0,1.5,0.6,2.4,2.8,28.8,115,112
1992,16,1769,MIA,Miami Heat,Grant Long,25,82,82,3063,7.1,14.3,0.49,0.1,0.4,0.27,7.0,13.9,0.5,5.2,6.5,0.81,4.2,6.9,11.1,3.6,2.2,0.6,3.0,4.0,19.4,115,109
1992,16,2061,MIA,Miami Heat,John Morton,24,21,0,216,7.5,18.4,0.41,0.5,3.4,0.13,7.1,15.0,0.47,5.5,6.6,0.83,0.7,3.6,4.3,6.1,2.7,0.2,5.5,4.6,20.9,93,111
1992,16,2786,MIA,Miami Heat,Jon Sundvold,30,3,0,8,6.1,18.4,0.33,6.1,6.1,1.0,0.0,12.3,0.0,0.0,0.0,,0.0,0.0,0.0,12.3,0.0,0.0,0.0,12.3,18.4,135,119
1992,16,116,MIA,Miami Heat,Keith Askins,24,59,4,843,4.9,12.0,0.41,1.5,4.3,0.34,3.4,7.7,0.45,1.5,2.2,0.7,3.8,4.5,8.3,2.2,2.3,0.9,2.7,6.4,12.8,100,110
1992,16,835,MIA,Miami Heat,Kevin Edwards,26,81,1,1840,8.7,19.1,0.45,0.2,0.9,0.22,8.5,18.3,0.46,4.3,5.1,0.85,1.5,4.1,5.6,4.5,2.6,0.5,3.2,3.7,21.9,104,110
1992,16,134,MIA,Miami Heat,Milos Babic,23,9,0,35,8.4,18.3,0.46,0.0,0.0,,8.4,18.3,0.46,8.4,11.2,0.75,2.8,12.6,15.4,8.4,1.4,0.0,7.0,0.0,25.3,100,108
1992,16,2591,MIA,Miami Heat,Rony Seikaly,26,79,78,2800,8.1,16.6,0.49,0.0,0.1,0.0,8.1,16.6,0.49,6.5,8.9,0.73,5.4,11.0,16.4,1.9,0.7,2.1,3.8,4.9,22.7,109,108
1992,16,771,MIA,Miami Heat,Sherman Douglas,25,5,2,98,8.0,15.5,0.52,0.0,0.5,0.0,8.0,15.0,0.53,2.5,3.5,0.71,0.5,2.5,3.0,9.5,2.0,0.0,4.0,5.0,18.6,106,113
1992,16,2703,MIA,Miami Heat,Steve Smith,22,61,59,1806,8.1,17.8,0.45,1.1,3.4,0.32,7.0,14.4,0.49,2.6,3.5,0.75,2.2,2.9,5.1,7.6,1.6,0.5,4.1,4.4,19.8,103,113
1992,16,433,MIA,Miami Heat,Willie Burton,23,68,50,1585,8.7,19.3,0.45,0.2,0.5,0.4,8.5,18.8,0.45,6.1,7.6,0.8,2.4,5.2,7.6,3.8,1.4,1.1,3.7,5.8,23.6,104,111
1992,16,224,MIA,Miami Heat,Winston Bennett,26,2,0,2,24.6,49.1,0.5,0.0,0.0,,24.6,49.1,0.5,0.0,0.0,,24.6,0.0,24.6,0.0,0.0,0.0,0.0,24.6,49.1,121,118
