Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,21.0,GSW,NBA,PG,53.0,22.0,748.0,96.0,231.0,0.416,35.0,105.0,0.333,61.0,126.0,0.484,0.491,52.0,75.0,0.693,48.0,71.0,119.0,27.0,32.0,12.0,40.0,100.0,279.0
2005,22.0,GSW,NBA,SF,67.0,3.0,1340.0,214.0,501.0,0.427,67.0,195.0,0.344,147.0,306.0,0.48,0.494,141.0,202.0,0.698,65.0,124.0,189.0,82.0,46.0,18.0,92.0,139.0,636.0
2006,23.0,GSW,NBA,SF,52.0,18.0,1179.0,169.0,418.0,0.404,56.0,176.0,0.318,113.0,242.0,0.467,0.471,87.0,143.0,0.608,58.0,105.0,163.0,44.0,33.0,10.0,78.0,132.0,481.0
2007,24.0,GSW,NBA,SF,72.0,38.0,1937.0,286.0,586.0,0.488,93.0,240.0,0.388,193.0,346.0,0.558,0.567,136.0,210.0,0.648,81.0,246.0,327.0,62.0,48.0,55.0,105.0,220.0,801.0
2008,25.0,GSW,NBA,SF,66.0,16.0,1316.0,170.0,387.0,0.439,66.0,183.0,0.361,104.0,204.0,0.51,0.525,66.0,98.0,0.673,67.0,175.0,242.0,49.0,66.0,43.0,48.0,200.0,472.0
2009,26.0,ORL,NBA,SG,54.0,25.0,1329.0,176.0,426.0,0.413,80.0,223.0,0.359,96.0,203.0,0.473,0.507,78.0,110.0,0.709,44.0,132.0,176.0,65.0,31.0,24.0,56.0,126.0,510.0
2010,27.0,ORL,NBA,SF,75.0,24.0,1687.0,233.0,539.0,0.432,116.0,306.0,0.379,117.0,233.0,0.502,0.54,69.0,109.0,0.633,39.0,176.0,215.0,49.0,53.0,31.0,69.0,138.0,651.0
2011,28.0,TOT,NBA,"SF,SG",57.0,4.0,1107.0,143.0,365.0,0.392,85.0,236.0,0.36,58.0,129.0,0.45,0.508,39.0,57.0,0.684,15.0,111.0,126.0,33.0,29.0,21.0,39.0,101.0,410.0
2011,28.0,ORL,NBA,SF,19.0,0.0,418.0,45.0,115.0,0.391,34.0,87.0,0.391,11.0,28.0,0.393,0.539,3.0,6.0,0.5,6.0,44.0,50.0,10.0,10.0,3.0,14.0,35.0,127.0
2011,28.0,PHO,NBA,SG,38.0,4.0,689.0,98.0,250.0,0.392,51.0,149.0,0.342,47.0,101.0,0.465,0.494,36.0,51.0,0.706,9.0,67.0,76.0,23.0,19.0,18.0,25.0,66.0,283.0
2012,29.0,BOS,NBA,SG,42.0,6.0,921.0,104.0,270.0,0.385,61.0,182.0,0.335,43.0,88.0,0.489,0.498,20.0,31.0,0.645,18.0,112.0,130.0,25.0,21.0,10.0,33.0,81.0,289.0
2013,30.0,TOR,NBA,SF,19.0,16.0,386.0,34.0,98.0,0.347,20.0,64.0,0.313,14.0,34.0,0.412,0.449,12.0,18.0,0.667,5.0,31.0,36.0,9.0,12.0,6.0,16.0,33.0,100.0
