Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,24,1098,PHO,Phoenix Suns,A.C. Green,30,82,55,2825,5.9,11.8,0.5,0.1,0.4,0.23,5.8,11.4,0.51,3.4,4.6,0.74,3.5,6.1,9.6,1.7,0.9,0.5,1.3,1.8,15.3
1994,24,508,PHO,Phoenix Suns,Cedric Ceballos,24,53,43,1602,9.6,17.9,0.54,0.0,0.2,0.0,9.6,17.7,0.54,3.6,5.0,0.72,3.4,4.3,7.7,2.0,1.3,0.5,2.1,2.8,22.7
1994,24,165,PHO,Phoenix Suns,Charles Barkley,30,65,65,2298,8.1,16.4,0.5,0.8,2.8,0.27,7.4,13.6,0.54,5.0,7.1,0.7,3.1,8.3,11.4,4.6,1.6,0.6,3.2,2.5,22.0
1994,24,1817,PHO,Phoenix Suns,Dan Majerle,28,80,76,3207,5.3,12.8,0.42,2.2,5.6,0.38,3.2,7.1,0.45,2.0,2.7,0.74,1.3,2.6,3.9,3.1,1.4,0.5,1.5,1.7,14.8
1994,24,26,PHO,Phoenix Suns,Danny Ainge,34,68,1,1555,5.2,12.4,0.42,1.9,5.6,0.33,3.3,6.8,0.49,1.8,2.2,0.83,0.6,2.4,3.0,4.2,1.3,0.2,1.9,3.2,14.0
1994,24,601,PHO,Phoenix Suns,Duane Cooper,24,23,2,136,4.8,10.9,0.44,0.3,1.9,0.14,4.5,9.0,0.5,2.9,4.0,0.73,0.5,1.9,2.4,7.4,0.8,0.0,5.3,3.2,12.7
1994,24,2287,PHO,Phoenix Suns,Elliot Perry,24,27,9,432,3.5,9.4,0.37,0.0,0.2,0.0,3.5,9.2,0.38,1.7,2.3,0.75,1.0,2.3,3.2,10.4,2.1,0.1,3.6,3.0,8.7
1994,24,1487,PHO,Phoenix Suns,Frank Johnson,35,70,5,875,5.5,12.3,0.45,0.1,0.5,0.17,5.4,11.8,0.46,2.2,2.8,0.78,1.2,2.2,3.4,6.1,1.7,0.0,2.7,4.9,13.3
1994,24,2096,PHO,Phoenix Suns,Jerrod Mustaf,24,33,2,196,5.5,15.4,0.36,0.0,0.0,,5.5,15.4,0.36,2.4,4.0,0.59,3.7,6.4,10.1,1.5,0.7,0.9,1.8,5.3,13.4
1994,24,616,PHO,Phoenix Suns,Joe Courtney,24,33,1,168,8.6,16.7,0.51,0.0,0.0,,8.6,16.7,0.51,4.9,6.9,0.72,3.0,2.8,5.8,1.9,0.6,1.3,2.1,4.9,22.1
1994,24,1632,PHO,Phoenix Suns,Joe Kleine,32,74,4,848,5.3,10.9,0.49,0.2,0.5,0.46,5.1,10.4,0.49,1.3,1.7,0.77,2.1,6.1,8.2,1.9,0.6,0.8,1.5,5.0,12.1
1994,24,1499,PHO,Phoenix Suns,Kevin Johnson,27,67,67,2449,7.0,14.4,0.49,0.1,0.4,0.22,6.9,14.0,0.49,5.6,6.8,0.82,0.8,1.6,2.5,9.4,1.8,0.1,3.5,1.9,19.7
1994,24,1801,PHO,Phoenix Suns,Malcolm Mackey,23,22,0,69,7.3,19.3,0.38,0.0,1.0,0.0,7.3,18.3,0.4,2.1,4.2,0.5,6.3,6.3,12.5,0.5,0.0,1.6,1.0,4.7,16.7
1994,24,3075,PHO,Phoenix Suns,Mark West,33,82,50,1236,4.7,8.3,0.57,0.0,0.0,,4.7,8.3,0.57,1.7,3.4,0.5,3.3,5.3,8.6,1.0,0.9,3.2,2.2,6.2,11.1
1994,24,1639,PHO,Phoenix Suns,Negele Knight,26,1,0,8,4.5,18.0,0.25,0.0,0.0,,4.5,18.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.5,9.0
1994,24,1995,PHO,Phoenix Suns,Oliver Miller,23,69,30,1786,5.6,9.2,0.61,0.0,0.2,0.22,5.5,9.0,0.62,1.6,2.8,0.58,2.8,6.8,9.6,4.9,1.7,3.1,3.3,4.6,12.8
1994,24,1261,PHO,Phoenix Suns,Skeeter Henry,26,4,0,15,2.4,12.0,0.2,0.0,4.8,0.0,2.4,7.2,0.33,4.8,9.6,0.5,0.0,4.8,4.8,9.6,0.0,0.0,2.4,2.4,9.6
