Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,26,SAC,Sacramento Kings,Mitch Richmond,28,78,78,2897,7.9,17.7,0.44,1.6,3.9,0.41,6.3,13.9,0.46,5.3,6.4,0.83,0.9,2.7,3.6,3.9,1.3,0.2,2.7,2.6,22.7,2447
1994,26,SAC,Sacramento Kings,Lionel Simmons,25,75,74,2702,5.8,13.3,0.44,0.1,0.2,0.35,5.7,13.0,0.44,3.3,4.3,0.78,2.2,5.2,7.5,4.1,1.4,0.7,2.4,2.5,15.0,2637
1994,26,SAC,Sacramento Kings,Spud Webb,30,79,62,2567,5.2,11.4,0.46,0.8,2.3,0.34,4.5,9.1,0.49,2.9,3.5,0.81,0.6,2.5,3.1,7.4,1.3,0.3,2.4,2.6,14.1,3053
1994,26,SAC,Sacramento Kings,Wayman Tisdale,29,79,77,2557,7.8,15.5,0.5,0.0,0.0,,7.8,15.5,0.5,3.0,3.7,0.81,2.2,5.6,7.9,2.0,0.5,0.7,1.7,4.1,18.6,2887
1994,26,SAC,Sacramento Kings,Walt Williams,23,57,4,1356,6.0,15.4,0.39,1.0,3.5,0.29,5.0,11.9,0.42,3.9,6.2,0.64,1.9,4.4,6.2,3.5,1.4,0.6,3.8,5.3,16.9,3184
1994,26,SAC,Sacramento Kings,Trevor Wilson,25,52,9,1095,5.5,11.5,0.48,0.0,0.1,0.0,5.5,11.4,0.48,2.6,4.6,0.56,3.6,4.5,8.1,2.0,1.1,0.3,2.9,3.5,13.6,3200
1994,26,SAC,Sacramento Kings,Olden Polynice,29,31,29,1052,4.2,8.8,0.48,0.0,0.0,0.0,4.2,8.7,0.49,1.9,3.4,0.56,5.2,6.9,12.1,0.7,0.6,1.1,1.0,2.8,10.4,2328
1994,26,SAC,Sacramento Kings,Randy Brown,25,61,2,1041,3.8,8.7,0.44,0.0,0.1,0.0,3.8,8.5,0.44,1.8,3.0,0.61,1.4,2.5,3.9,4.6,2.2,0.5,2.6,4.6,9.4,394
1994,26,SAC,Sacramento Kings,Pete Chilcutt,25,46,24,974,5.6,12.1,0.46,0.0,0.0,0.0,5.6,12.1,0.46,1.1,1.9,0.6,3.7,6.3,10.0,2.6,1.6,1.0,2.1,4.3,12.4,526
1994,26,SAC,Sacramento Kings,LaBradford Smith,24,59,2,829,5.0,12.5,0.4,0.9,2.6,0.35,4.1,9.9,0.42,2.1,2.8,0.75,1.3,2.0,3.3,4.5,1.6,0.2,2.1,3.8,13.1,2689
1994,26,SAC,Sacramento Kings,Duane Causwell,25,41,8,674,3.8,7.3,0.52,0.0,0.0,,3.8,7.3,0.52,2.1,3.6,0.59,3.6,6.3,9.9,0.6,1.0,2.6,1.8,5.8,9.7,505
1994,26,SAC,Sacramento Kings,Mike Peplowski,23,55,19,667,4.1,7.6,0.54,0.0,0.1,0.0,4.1,7.6,0.54,1.3,2.4,0.55,2.6,6.5,9.1,1.3,0.9,1.3,1.8,7.1,9.5,2281
1994,26,SAC,Sacramento Kings,Bobby Hurley,22,19,19,499,3.9,10.5,0.37,0.1,1.2,0.12,3.8,9.4,0.4,1.7,2.2,0.8,0.4,2.0,2.5,8.3,0.9,0.1,3.5,2.0,9.7,1371
1994,26,SAC,Sacramento Kings,Andre Spencer,29,23,0,286,5.4,12.6,0.43,0.0,0.0,,5.4,12.6,0.43,6.5,9.2,0.71,3.3,4.4,7.7,2.4,2.3,0.6,2.4,4.7,17.4,2726
1994,26,SAC,Sacramento Kings,Randy Breuer,33,26,3,247,1.2,3.8,0.31,0.0,0.1,0.0,1.2,3.6,0.32,0.4,2.0,0.21,2.2,6.0,8.2,1.2,0.9,2.8,1.3,4.4,2.8,341
1994,26,SAC,Sacramento Kings,Jim Les,30,18,0,169,2.8,7.2,0.38,1.7,3.8,0.44,1.1,3.4,0.31,2.3,2.8,0.85,1.1,1.7,2.8,8.3,1.5,0.2,2.3,3.4,9.6,1735
1994,26,SAC,Sacramento Kings,Evers Burns,22,23,0,143,5.5,13.8,0.4,0.0,0.0,,5.5,13.8,0.4,3.0,5.8,0.52,3.3,4.3,7.6,2.3,1.5,0.8,1.8,8.3,14.1,429
