Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,22.0,HOU,NBA,SF,14.0,1.0,5.5,0.8,2.2,0.355,0.1,0.7,0.2,0.6,1.5,0.429,0.387,0.4,0.7,0.5,0.2,0.6,0.8,0.2,0.1,0.1,0.4,0.9,2.1
2003-04,23.0,HOU,NBA,SF,45.0,3.0,11.5,1.0,2.9,0.356,0.5,1.4,0.365,0.5,1.5,0.348,0.443,0.5,0.6,0.724,0.2,1.4,1.6,0.7,0.3,0.3,0.5,1.6,3.1
2004-05,24.0,TOT,NBA,"PF,SF",71.0,6.0,18.9,2.3,5.8,0.392,1.1,2.8,0.383,1.2,3.0,0.4,0.483,1.4,1.6,0.829,0.3,2.2,2.6,1.0,0.4,0.2,1.0,2.6,7.0
2004-05,24.0,HOU,NBA,SF,16.0,2.0,12.8,0.9,2.7,0.349,0.6,1.3,0.476,0.3,1.4,0.227,0.465,0.6,0.8,0.75,0.3,1.6,1.9,0.6,0.1,0.0,0.3,1.9,3.1
2004-05,24.0,NOH,NBA,PF,55.0,4.0,20.7,2.7,6.7,0.397,1.2,3.2,0.371,1.5,3.5,0.42,0.485,1.6,1.9,0.838,0.4,2.4,2.8,1.2,0.5,0.3,1.2,2.8,8.1
2005-06,25.0,TOT,NBA,"PF,SF",36.0,13.0,13.9,1.5,4.3,0.346,0.5,2.0,0.268,1.0,2.4,0.412,0.407,0.8,1.2,0.682,0.2,1.4,1.7,0.8,0.4,0.1,0.7,1.8,4.4
2005-06,25.0,NOK,NBA,PF,25.0,13.0,16.2,1.7,5.0,0.339,0.7,2.3,0.298,1.0,2.7,0.373,0.407,1.0,1.4,0.694,0.2,1.8,2.0,0.9,0.5,0.2,0.8,2.1,5.0
2005-06,25.0,NJN,NBA,SF,11.0,0.0,8.8,1.1,2.9,0.375,0.2,1.3,0.143,0.9,1.6,0.556,0.406,0.5,0.7,0.625,0.4,0.6,1.0,0.5,0.3,0.0,0.4,1.2,2.8
2006-07,26.0,NJN,NBA,SF,76.0,1.0,20.2,3.0,6.5,0.457,1.5,3.5,0.423,1.5,3.0,0.496,0.57,1.7,2.2,0.805,0.4,3.0,3.3,0.8,0.4,0.3,0.9,2.4,9.2
2007-08,27.0,NJN,NBA,PF,75.0,1.0,22.1,3.3,8.1,0.402,1.3,3.5,0.359,2.0,4.6,0.435,0.479,2.1,2.6,0.786,0.7,2.7,3.5,1.2,0.6,0.3,1.1,2.4,9.8
