PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Larry Nance,24,82,82,2899,9.8,17.0,0.5760000000000001,0.0,0.1,0.0,9.8,16.9,0.58,4.1,5.7,0.7070000000000001,3.7,7.4,11.1,3.5,1.4,2.8,2.9,4.5,23.7,,118,106
Walter Davis,29,78,70,2546,12.1,23.7,0.512,0.4,1.6,0.23,11.7,22.1,0.532,4.3,5.0,0.863,0.7,3.0,3.8,8.0,2.0,0.2,4.0,3.8,28.9,,110,110
Kyle Macy,26,82,45,2402,7.0,14.0,0.501,0.5,1.4,0.32899999999999996,6.6,12.7,0.519,1.9,2.2,0.833,1.0,2.7,3.7,7.0,2.4,0.1,2.3,3.6,16.4,,112,109
Maurice Lucas,31,75,69,2309,9.2,18.6,0.49700000000000005,0.0,0.1,0.0,9.2,18.5,0.499,6.0,7.9,0.765,4.3,10.6,14.9,4.2,1.1,0.8,3.6,4.8,24.5,,111,106
James Edwards,28,72,67,1897,10.9,20.4,0.536,0.0,0.0,0.0,10.9,20.4,0.537,4.6,6.3,0.72,2.7,6.0,8.7,4.6,0.6,0.7,3.5,6.3,26.4,,111,110
Alvan Adams,29,70,13,1452,8.8,19.0,0.462,0.0,0.1,0.0,8.8,18.8,0.465,4.3,5.2,0.825,3.8,6.6,10.4,7.1,2.4,1.0,3.8,6.4,21.8,,107,106
Rod Foster,23,80,34,1424,8.6,19.3,0.44799999999999995,0.7,2.8,0.262,7.9,16.5,0.48,4.1,5.2,0.787,1.3,2.7,4.0,5.7,1.8,0.3,3.6,6.4,22.1,,102,110
Charles Pittman,25,69,8,989,6.0,10.0,0.603,0.0,0.1,0.0,6.0,9.9,0.609,3.3,4.8,0.6829999999999999,3.6,6.6,10.2,3.3,0.8,1.1,3.9,6.2,15.4,,108,109
Paul Westphal,33,59,2,865,7.9,17.1,0.46,0.4,1.4,0.26899999999999996,7.5,15.7,0.47700000000000004,6.4,7.8,0.8240000000000001,0.4,1.9,2.4,8.1,2.2,0.3,4.2,3.8,22.5,,107,110
Rick Robey,28,61,4,856,7.7,14.2,0.545,0.1,0.1,1.0,7.7,14.2,0.5429999999999999,3.4,4.9,0.693,4.4,6.5,10.9,3.6,1.1,0.8,4.3,6.6,18.9,,105,109
Alvin Scott,28,65,5,735,3.5,8.0,0.444,0.1,0.1,0.5,3.5,7.9,0.44299999999999995,3.6,4.6,0.778,1.9,4.6,6.4,3.1,1.2,1.3,2.7,5.5,10.8,,102,109
Mike Sanders,23,50,0,586,7.8,16.4,0.478,0.0,0.0,,7.8,16.4,0.478,2.3,3.4,0.69,3.2,5.1,8.3,3.6,1.9,1.0,3.6,8.2,18.0,,98,108
Johnny High,26,29,9,512,1.7,4.8,0.34600000000000003,0.0,0.2,0.0,1.7,4.6,0.36,0.9,2.7,0.345,1.5,4.6,6.1,4.7,3.7,1.0,3.5,7.8,4.3,,71,104
Rory White,24,22,2,308,10.6,22.1,0.479,0.0,0.0,,10.6,22.1,0.479,3.7,6.5,0.5710000000000001,4.6,4.9,9.5,2.2,2.0,0.3,2.8,3.8,24.9,,103,108
