Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1995,11,HOU,Houston Rockets,Hakeem Olajuwon,32,72,72,2853,14.3,27.6,0.52,0.1,0.3,0.19,14.2,27.3,0.52,7.3,9.6,0.76,3.1,10.8,13.8,4.6,2.4,4.3,4.2,4.5,35.8,110,100,2198
1995,11,HOU,Houston Rockets,Robert Horry,24,64,61,2074,5.9,13.2,0.45,2.1,5.6,0.38,3.8,7.6,0.5,2.1,2.8,0.76,2.0,6.0,8.0,5.3,2.3,1.9,3.0,4.0,16.0,108,106,1329
1995,11,HOU,Houston Rockets,Vernon Maxwell,29,64,54,2038,7.7,19.4,0.39,3.6,11.0,0.32,4.1,8.4,0.48,2.5,3.6,0.69,0.5,3.7,4.1,6.9,1.9,0.3,3.4,3.9,21.4,101,111,1879
1995,11,HOU,Houston Rockets,Kenny Smith,29,81,81,2030,7.2,14.9,0.48,3.6,8.3,0.43,3.6,6.6,0.55,3.2,3.7,0.85,0.7,3.2,3.9,8.1,1.8,0.3,3.1,2.7,21.1,122,111,2688
1995,11,HOU,Houston Rockets,Mario Elie,31,81,13,1896,6.5,13.1,0.5,2.2,5.4,0.4,4.4,7.7,0.57,3.9,4.6,0.84,1.3,3.9,5.3,5.1,1.7,0.3,2.8,4.2,19.1,119,111,842
1995,11,HOU,Houston Rockets,Sam Cassell,25,82,1,1882,6.9,16.1,0.43,1.7,5.2,0.33,5.1,10.9,0.47,5.8,6.9,0.84,1.0,4.7,5.7,11.0,2.5,0.4,4.5,5.7,21.2,111,108,497
1995,11,HOU,Houston Rockets,Pete Chilcutt,26,68,17,1347,5.5,12.4,0.44,1.3,3.3,0.41,4.2,9.2,0.46,1.2,1.6,0.74,4.0,8.0,12.0,2.5,0.9,1.6,2.3,4.4,13.5,105,108,526
1995,11,HOU,Houston Rockets,Carl Herrera,28,61,26,1331,6.5,12.5,0.52,0.0,0.1,0.0,6.5,12.4,0.53,2.8,4.5,0.62,3.8,6.9,10.6,1.7,1.5,1.5,2.7,5.2,15.9,105,108,1269
1995,11,HOU,Houston Rockets,Clyde Drexler,32,35,34,1300,10.4,20.6,0.51,2.4,6.6,0.36,8.1,14.0,0.57,6.2,7.6,0.81,2.7,7.0,9.6,6.0,2.4,0.9,3.5,3.5,29.4,119,106,786
1995,11,HOU,Houston Rockets,Otis Thorpe,32,36,35,1188,8.8,15.7,0.56,0.0,0.1,0.0,8.8,15.6,0.57,2.9,5.4,0.53,4.8,9.0,13.8,2.5,0.9,0.6,3.3,4.4,20.6,108,108,2881
1995,11,HOU,Houston Rockets,Chucky Brown,26,41,14,814,6.6,10.9,0.6,0.1,0.2,0.33,6.5,10.7,0.61,2.4,3.9,0.61,4.0,7.8,11.8,1.9,0.7,0.9,1.8,6.6,15.6,121,109,372
1995,11,HOU,Houston Rockets,Tim Breaux,24,42,2,340,6.7,18.1,0.37,0.9,3.7,0.24,5.8,14.4,0.41,4.8,7.3,0.65,2.4,2.7,5.1,2.2,1.6,0.6,2.4,3.7,19.2,94,112,339
1995,11,HOU,Houston Rockets,Tracy Murray,23,25,0,203,8.0,20.1,0.4,4.8,11.3,0.42,3.3,8.8,0.37,1.3,2.0,0.62,0.5,5.0,5.5,1.3,1.8,0.8,3.8,7.8,22.1,91,109,2092
1995,11,HOU,Houston Rockets,Scott Brooks,29,28,0,186,9.6,17.8,0.54,2.2,4.7,0.47,7.4,13.2,0.56,4.9,5.8,0.86,0.3,3.3,3.6,6.0,2.2,0.3,3.8,3.8,26.3,117,110,366
1995,11,HOU,Houston Rockets,Zan Tabak,24,37,0,182,6.7,14.8,0.45,0.0,0.3,0.0,6.7,14.6,0.46,7.6,12.3,0.61,6.4,9.5,16.0,1.1,0.6,2.0,5.0,10.4,21.0,98,107,2799
1995,11,HOU,Houston Rockets,Charles Jones,37,3,0,36,1.4,4.2,0.33,0.0,0.0,,1.4,4.2,0.33,1.4,2.8,0.5,2.8,7.1,9.9,0.0,0.0,1.4,0.0,11.3,4.2,108,110,1531
1995,11,HOU,Houston Rockets,Adrian Caldwell,28,7,0,30,1.7,6.8,0.25,0.0,0.0,,1.7,6.8,0.25,5.1,10.2,0.5,1.7,15.3,17.0,0.0,1.7,0.0,1.7,10.2,8.5,79,102,454
