Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2001,20.0,DAL,NBA,PF,18.0,0.0,65.0,6.3,11.1,0.571,0.0,0.0,,6.3,11.1,0.571,4.8,12.7,0.375,4.8,11.1,15.8,1.6,2.4,0.8,5.5,11.9,17.4,,88.0,98.0
2002,21.0,TOT,NBA,PF,47.0,4.0,841.0,6.8,13.6,0.498,0.0,0.0,,6.8,13.6,0.498,3.4,5.7,0.6,5.0,9.2,14.3,2.3,1.3,1.5,2.1,7.2,17.0,,110.0,106.0
2002,21.0,DAL,NBA,PF,18.0,0.0,162.0,4.5,8.3,0.538,0.0,0.0,,4.5,8.3,0.538,3.2,7.0,0.455,3.8,10.9,14.7,1.6,1.3,1.6,2.6,8.6,12.1,,103.0,104.0
2002,21.0,DEN,NBA,PF,29.0,4.0,679.0,7.4,14.9,0.492,0.0,0.0,,7.4,14.9,0.492,3.4,5.3,0.647,5.3,8.8,14.2,2.5,1.3,1.5,2.0,6.9,18.2,,111.0,106.0
2003,22.0,DEN,NBA,SF,77.0,27.0,1613.0,8.0,18.0,0.446,0.0,0.2,0.143,8.0,17.8,0.45,3.9,5.8,0.67,4.1,9.3,13.4,3.3,1.6,0.9,4.0,6.6,20.0,,94.0,100.0
2004,23.0,TOT,NBA,PF,60.0,8.0,783.0,5.9,13.4,0.443,0.0,0.2,0.0,5.9,13.2,0.449,4.1,5.5,0.735,3.2,7.7,10.9,1.4,1.6,1.8,3.0,8.6,16.0,,97.0,106.0
2004,23.0,ORL,NBA,PF,24.0,1.0,345.0,5.5,13.6,0.404,0.0,0.5,0.0,5.5,13.2,0.419,4.0,6.0,0.667,4.4,6.6,11.0,1.2,1.5,1.7,3.4,6.7,15.0,,91.0,109.0
2004,23.0,PHO,NBA,PF,36.0,7.0,438.0,6.3,13.3,0.473,0.0,0.0,,6.3,13.3,0.473,4.1,5.2,0.795,2.2,8.6,10.9,1.5,1.7,1.9,2.7,10.1,16.7,,102.0,103.0
2005,24.0,NJN,NBA,PF,3.0,0.0,16.0,6.7,6.7,1.0,0.0,0.0,,6.7,6.7,1.0,13.5,13.5,1.0,6.7,16.8,23.6,3.4,3.4,3.4,3.4,6.7,26.9,,175.0,90.0
