Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22.0,POR,NBA,PG,74.0,,25.6,4.2,10.0,0.421,,,,4.2,10.0,0.421,0.421,2.4,3.3,0.721,0.5,1.8,2.4,4.1,1.8,0.4,,3.2,10.8
1976-77,23.0,POR,NBA,PG,76.0,,29.3,5.9,13.8,0.432,,,,5.9,13.8,0.432,0.432,2.8,3.8,0.749,0.7,2.1,2.8,4.1,2.2,0.5,,3.5,14.7
1977-78,24.0,POR,NBA,PG,81.0,,33.8,6.6,14.8,0.442,,,,6.6,14.8,0.442,0.442,2.8,3.7,0.743,1.0,2.4,3.4,4.7,1.9,0.4,3.0,3.3,15.9
1978-79,25.0,POR,NBA,PG,64.0,,30.7,6.3,13.8,0.454,,,,6.3,13.8,0.454,0.454,2.7,3.5,0.778,0.5,1.8,2.3,5.1,1.8,0.4,3.5,3.1,15.3
1979-80,26.0,TOT,NBA,"PG,SG",47.0,,25.7,4.5,11.2,0.403,0.1,0.4,0.15,4.4,10.8,0.413,0.406,2.1,3.0,0.721,0.6,1.3,1.9,3.4,1.6,0.2,2.7,2.2,11.2
1979-80,26.0,POR,NBA,PG,20.0,,20.7,4.1,10.7,0.385,0.1,0.5,0.1,4.1,10.2,0.399,0.387,1.7,2.7,0.642,0.3,0.8,1.0,2.5,1.5,0.1,3.0,1.8,10.0
1979-80,26.0,PHI,NBA,SG,27.0,26.0,29.5,4.8,11.6,0.415,0.1,0.4,0.2,4.7,11.2,0.422,0.419,2.5,3.2,0.77,0.9,1.7,2.6,4.1,1.7,0.3,2.5,2.5,12.2
1980-81,27.0,PHI,NBA,PG,82.0,13.0,26.3,4.0,8.5,0.47,0.0,0.2,0.133,4.0,8.3,0.477,0.471,1.5,2.1,0.731,0.6,1.8,2.3,4.3,1.3,0.2,2.5,2.5,9.5
1981-82,28.0,PHI,NBA,PG,81.0,81.0,27.9,4.7,9.8,0.477,0.0,0.2,0.125,4.7,9.6,0.484,0.478,1.6,2.3,0.702,0.4,1.9,2.3,3.9,1.3,0.2,1.8,2.4,11.0
1982-83,29.0,SDC,NBA,PG,56.0,54.0,32.9,5.6,12.8,0.437,0.1,0.4,0.143,5.5,12.4,0.445,0.439,2.3,3.2,0.721,0.5,1.8,2.3,6.7,2.0,0.3,3.5,2.8,13.5
1983-84,30.0,DET,NBA,PG,32.0,0.0,6.8,0.8,2.0,0.381,0.0,0.1,0.0,0.8,1.9,0.393,0.381,0.3,0.4,0.846,0.1,0.6,0.7,1.9,0.4,0.0,0.8,0.8,1.8
1984-85,31.0,HOU,NBA,PG,80.0,60.0,24.4,3.1,6.8,0.461,0.0,0.2,0.231,3.1,6.6,0.467,0.464,1.4,1.7,0.794,0.4,1.8,2.2,5.2,1.0,0.1,2.1,2.3,7.6
