Season,Team ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2020,24,PHO,Phoenix Suns,22,Deandre Ayton,C,6-11,250,1998-07-23,BS,1,Arizona
2020,24,PHO,Phoenix Suns,46,Aron Baynes,C,6-10,260,1986-12-09,NZ,7,Washington State
2020,24,PHO,Phoenix Suns,43,Jonah Bolden,C,6-8,220,1996-01-02,AU,1,UCLA
2020,24,PHO,Phoenix Suns,1,Devin Booker,SG,6-5,206,1996-10-30,US,4,Kentucky
2020,24,PHO,Phoenix Suns,25,Mikal Bridges,SF,6-6,209,1996-08-30,US,1,Villanova
2020,24,PHO,Phoenix Suns,4,Jevon Carter,PG,6-1,200,1995-09-14,US,1,West Virginia
2020,24,PHO,Phoenix Suns,14,Cheick Diallo,C,6-8,219,1996-09-13,ML,3,Kansas
2020,24,PHO,Phoenix Suns,12,Jared Harper,PG,5-11,175,1997-09-14,US,R,Auburn
2020,24,PHO,Phoenix Suns,10,Ty Jerome,SG,6-5,195,1997-07-08,US,R,Virginia
2020,24,PHO,Phoenix Suns,23,Cameron Johnson,PF,6-8,210,1996-03-03,US,R,"Pitt, UNC"
2020,24,PHO,Phoenix Suns,16,Tyler Johnson,PG,6-3,186,1992-05-07,US,5,Fresno State
2020,24,PHO,Phoenix Suns,8,Frank Kaminsky,C,7-0,240,1993-04-04,US,4,Wisconsin
2020,24,PHO,Phoenix Suns,0,Jalen Lecque,SG,6-3,185,2000-06-13,US,R,
2020,24,PHO,Phoenix Suns,2,Elie Okobo,PG,6-3,190,1997-10-23,FR,1,
2020,24,PHO,Phoenix Suns,3,Kelly Oubre,SF,6-7,203,1995-12-09,US,4,Kansas
2020,24,PHO,Phoenix Suns,41,Tariq Owens,PF,6-10,205,1995-06-30,US,R,"Tennessee, St. John's, Texas Tech"
2020,24,PHO,Phoenix Suns,15,Cameron Payne,SG,6-3,190,1994-08-08,US,4,Murray State
2020,24,PHO,Phoenix Suns,11,Ricky Rubio,PG,6-3,190,1990-10-21,ES,8,
2020,24,PHO,Phoenix Suns,20,Dario Saric,PF,6-10,225,1994-04-08,HR,3,
