Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2014,20,93,NYK,New York Knicks,Carmelo Anthony,29,77,2982,24.4,0.56,0.25,0.33,5.6,19.4,12.3,15.8,1.7,1.5,9.5,32.4,8.1,2.5,10.7,0.17,5.8,-0.8,5.0,5.3
2014,20,2679,NYK,New York Knicks,J.R. Smith,28,74,2421,14.0,0.53,0.5,0.14,1.7,13.1,7.2,15.1,1.4,0.7,9.6,21.6,2.5,1.2,3.7,0.07,1.0,-1.2,-0.2,1.1
2014,20,903,NYK,New York Knicks,Raymond Felton,29,65,2017,12.9,0.48,0.32,0.2,3.1,8.6,5.7,28.1,2.1,1.2,16.3,18.2,1.1,1.1,2.2,0.05,-0.5,-0.7,-1.2,0.4
2014,20,2620,NYK,New York Knicks,Iman Shumpert,23,74,1962,9.6,0.48,0.47,0.15,4.7,14.0,9.2,9.8,2.5,0.6,13.3,14.1,0.4,1.6,2.0,0.05,-2.4,0.4,-2.0,0.0
2014,20,1181,NYK,New York Knicks,Tim Hardaway Jr.,21,81,1875,12.7,0.55,0.52,0.19,1.2,6.6,3.8,5.8,1.2,0.3,5.9,19.6,2.7,0.4,3.1,0.08,0.0,-1.8,-1.8,0.1
2014,20,514,NYK,New York Knicks,Tyson Chandler,31,55,1662,16.4,0.62,0.0,0.48,10.9,27.0,18.7,5.5,1.2,3.4,15.4,12.9,3.1,1.9,4.9,0.14,0.3,-0.1,0.2,0.9
2014,20,2770,NYK,New York Knicks,Amar'e Stoudemire,31,65,1466,18.8,0.6,0.0,0.36,8.7,17.2,12.8,4.2,0.8,2.2,12.3,23.4,2.9,0.9,3.8,0.12,0.3,-1.8,-1.6,0.2
2014,20,2363,NYK,New York Knicks,Pablo Prigioni,36,66,1283,13.0,0.64,0.73,0.06,3.2,8.8,5.9,25.6,2.8,0.1,23.4,9.3,2.5,0.9,3.4,0.13,-0.3,0.8,0.5,0.8
2014,20,164,NYK,New York Knicks,Andrea Bargnani,28,42,1257,14.5,0.51,0.22,0.2,6.3,14.7,10.4,6.1,0.6,3.7,9.6,22.4,0.8,0.7,1.5,0.06,-0.7,-1.6,-2.3,-0.1
2014,20,1859,NYK,New York Knicks,Kenyon Martin,36,32,633,12.2,0.52,0.01,0.15,6.5,18.7,12.5,11.9,2.1,3.8,16.5,11.6,0.5,0.7,1.2,0.09,-2.2,2.1,0.0,0.3
2014,20,2938,NYK,New York Knicks,Beno Udrih,31,31,588,12.4,0.51,0.25,0.15,1.9,9.7,5.7,28.9,2.0,0.5,19.8,16.8,0.4,0.3,0.7,0.06,-1.0,-0.9,-2.0,0.0
2014,20,2933,NYK,New York Knicks,Jeremy Tyler,22,41,398,13.0,0.53,0.0,0.41,10.9,21.6,16.1,3.3,0.8,4.5,15.9,19.1,0.1,0.4,0.5,0.06,-4.4,-1.2,-5.5,-0.4
2014,20,3231,NYK,New York Knicks,Metta World Peace,34,29,388,11.7,0.47,0.38,0.11,5.3,12.8,8.9,7.1,3.3,1.8,11.4,20.0,-0.2,0.4,0.3,0.03,-1.9,0.5,-1.4,0.1
2014,20,2093,NYK,New York Knicks,Toure' Murry,24,51,373,11.1,0.48,0.09,0.3,4.0,10.1,6.9,21.5,2.7,0.2,18.9,22.5,-0.3,0.3,0.0,0.0,-3.7,-0.7,-4.4,-0.2
2014,20,33,NYK,New York Knicks,Cole Aldrich,25,46,330,19.1,0.62,0.0,0.49,12.8,33.8,23.0,6.4,1.3,8.1,19.5,13.0,0.6,0.6,1.2,0.18,-0.1,1.6,1.5,0.3
2014,20,398,NYK,New York Knicks,Shannon Brown,28,19,148,8.4,0.46,0.0,0.32,4.6,7.4,6.0,4.1,4.3,0.0,18.8,16.7,-0.2,0.2,0.0,-0.01,-5.2,0.9,-4.3,-0.1
2014,20,540,NYK,New York Knicks,Earl Clark,26,9,70,13.5,0.45,0.29,0.48,3.3,24.2,13.4,4.3,0.8,7.6,3.8,17.5,0.0,0.1,0.1,0.08,-2.4,-0.4,-2.7,0.0
2014,20,2670,NYK,New York Knicks,Chris Smith,26,2,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.02,-6.1,-3.6,-9.7,0.0
