Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,23.0,POR,NBA,PG,58,3,11.6,1.8,4.9,.365,0.4,1.3,.315,1.4,3.7,.382,.405,0.8,1.2,.672,0.6,0.8,1.3,1.2,0.5,0.3,0.9,1.2,4.8
1994-95,24.0,POR,NBA,PG,71,25,21.7,3.6,8.8,.409,1.1,3.1,.341,2.5,5.6,.446,.470,0.9,1.5,.591,0.6,1.3,1.9,2.5,0.7,0.2,1.8,2.0,9.2
1995-96,25.0,POR,NBA,PG,76,5,21.4,3.0,7.6,.399,1.3,3.7,.359,1.7,3.8,.438,.488,1.2,1.8,.659,0.6,1.5,2.1,2.0,0.4,0.2,1.5,1.9,8.5
1996-97,26.0,MIN,NBA,PG,69,5,19.0,2.8,7.0,.407,1.5,3.9,.382,1.4,3.1,.437,.512,1.1,1.7,.684,0.3,1.3,1.6,1.8,0.4,0.1,1.0,1.8,8.3
1997-98,27.0,LAC,NBA,PG,70,13,17.6,2.8,7.2,.389,1.1,3.2,.329,1.7,3.9,.438,.463,1.1,1.5,.720,0.5,1.1,1.6,1.9,0.5,0.1,1.4,1.4,7.7
1998-99,28.0,TOT,NBA,PG,31,0,16.3,2.2,6.0,.362,0.7,2.4,.284,1.5,3.6,.414,.419,0.9,1.3,.683,0.6,1.4,2.0,1.8,0.7,0.3,1.4,1.9,5.9
1998-99,28.0,LAC,NBA,PG,14,0,20.0,2.8,7.0,.398,0.6,2.1,.267,2.2,4.9,.456,.439,1.4,1.9,.741,0.7,1.2,1.9,1.3,1.0,0.2,1.1,2.1,7.6
1998-99,28.0,MIN,NBA,PG,17,0,13.3,1.6,5.1,.322,0.8,2.6,.295,0.9,2.5,.349,.397,0.5,0.8,.571,0.5,1.6,2.1,2.2,0.5,0.3,1.6,1.8,4.5
1999-00,29.0,Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece)
2000-01,30.0,ORL,NBA,PG,6,0,8.3,0.7,1.8,.364,0.3,0.8,.400,0.3,1.0,.333,.455,0.0,0.0,,0.0,1.3,1.3,0.0,0.7,0.2,0.7,0.8,1.7
