Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,23.0,MIN,NBA,SF,82.0,82.0,2856.0,469.0,920.0,0.51,26.0,77.0,0.338,443.0,843.0,0.526,0.524,181.0,208.0,0.87,133.0,314.0,447.0,260.0,59.0,33.0,138.0,226.0,1145.0
2002,24.0,MIN,NBA,SF,82.0,82.0,3117.0,609.0,1200.0,0.508,87.0,191.0,0.455,522.0,1009.0,0.517,0.544,226.0,272.0,0.831,120.0,271.0,391.0,257.0,66.0,21.0,181.0,188.0,1531.0
2003,25.0,MIN,NBA,SF,52.0,42.0,1836.0,351.0,729.0,0.481,61.0,145.0,0.421,290.0,584.0,0.497,0.523,150.0,173.0,0.867,53.0,188.0,241.0,136.0,44.0,22.0,87.0,123.0,913.0
2004,26.0,MIN,NBA,SF,28.0,0.0,622.0,106.0,236.0,0.449,20.0,46.0,0.435,86.0,190.0,0.453,0.492,53.0,64.0,0.828,24.0,64.0,88.0,33.0,12.0,1.0,28.0,42.0,285.0
2005,27.0,MIN,NBA,SF,81.0,37.0,2558.0,465.0,919.0,0.506,63.0,169.0,0.373,402.0,750.0,0.536,0.54,260.0,304.0,0.855,82.0,221.0,303.0,191.0,40.0,16.0,132.0,178.0,1253.0
2006,28.0,TOT,NBA,SF,72.0,71.0,2729.0,493.0,1012.0,0.487,102.0,255.0,0.4,391.0,757.0,0.517,0.538,278.0,310.0,0.897,77.0,236.0,313.0,213.0,40.0,19.0,136.0,150.0,1366.0
2006,28.0,MIN,NBA,SF,40.0,40.0,1555.0,292.0,590.0,0.495,58.0,143.0,0.406,234.0,447.0,0.523,0.544,163.0,182.0,0.896,36.0,154.0,190.0,112.0,21.0,15.0,86.0,90.0,805.0
2006,28.0,BOS,NBA,SF,32.0,31.0,1174.0,201.0,422.0,0.476,44.0,112.0,0.393,157.0,310.0,0.506,0.528,115.0,128.0,0.898,41.0,82.0,123.0,101.0,19.0,4.0,50.0,60.0,561.0
2007,29.0,BOS,NBA,SF,32.0,19.0,900.0,161.0,388.0,0.415,44.0,106.0,0.415,117.0,282.0,0.415,0.472,113.0,126.0,0.897,16.0,82.0,98.0,55.0,18.0,3.0,54.0,65.0,479.0
2008,30.0,TOT,NBA,SF,75.0,2.0,1736.0,311.0,722.0,0.431,90.0,218.0,0.413,221.0,504.0,0.438,0.493,149.0,175.0,0.851,34.0,183.0,217.0,104.0,23.0,12.0,76.0,103.0,861.0
2008,30.0,SEA,NBA,SF,50.0,1.0,1180.0,236.0,513.0,0.46,71.0,166.0,0.428,165.0,347.0,0.476,0.529,113.0,134.0,0.843,16.0,120.0,136.0,69.0,14.0,5.0,56.0,67.0,656.0
2008,30.0,CLE,NBA,SF,25.0,1.0,556.0,75.0,209.0,0.359,19.0,52.0,0.365,56.0,157.0,0.357,0.404,36.0,41.0,0.878,18.0,63.0,81.0,35.0,9.0,7.0,20.0,36.0,205.0
2009,31.0,CLE,NBA,SF,74.0,5.0,1527.0,179.0,398.0,0.45,69.0,168.0,0.411,110.0,230.0,0.478,0.536,90.0,106.0,0.849,43.0,189.0,232.0,82.0,28.0,10.0,55.0,130.0,517.0
