Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016.0,25.0,64,POR,Portland Trail Blazers,Al-Farouq Aminu,25.0,11.0,372.0,15.5,0.57,0.55,0.23,6.2,20.4,13.1,8.7,1.1,2.1,13.0,18.6,0.5,0.3,0.8,0.1,2.1,0.5,2.7,0.4
2016.0,25.0,622,POR,Portland Trail Blazers,Allen Crabbe,23.0,11.0,302.0,12.8,0.64,0.48,0.26,1.7,9.4,5.4,7.8,1.2,0.3,6.9,12.4,0.7,0.1,0.7,0.11,0.2,0.2,0.4,0.2
2016.0,25.0,2460,POR,Portland Trail Blazers,Brian Roberts,30.0,10.0,36.0,1.1,0.34,0.44,0.67,2.8,0.0,1.4,11.7,0.0,0.0,7.9,15.0,0.0,0.0,-0.1,-0.08,-7.4,-4.7,-12.1,-0.1
2016.0,25.0,1905,POR,Portland Trail Blazers,CJ McCollum,24.0,11.0,442.0,14.0,0.52,0.29,0.23,1.6,7.9,4.6,14.2,1.1,0.9,8.4,22.9,0.5,0.1,0.6,0.06,0.6,-1.4,-0.8,0.1
2016.0,25.0,1577,POR,Portland Trail Blazers,Chris Kaman,33.0,4.0,32.0,-1.2,0.39,0.0,0.0,6.3,19.8,12.8,5.7,3.1,0.0,25.0,32.0,-0.2,0.0,-0.2,-0.26,-13.6,-0.5,-14.1,-0.1
2016.0,25.0,1752,POR,Portland Trail Blazers,Damian Lillard,25.0,11.0,437.0,19.8,0.53,0.44,0.32,2.7,8.4,5.5,28.1,1.6,0.5,10.7,30.2,0.9,0.1,1.1,0.12,5.7,-1.2,4.5,0.7
2016.0,25.0,685,POR,Portland Trail Blazers,Ed Davis,26.0,11.0,205.0,14.9,0.56,0.05,0.82,12.7,25.2,18.8,10.3,0.5,2.7,15.5,13.4,0.4,0.2,0.5,0.13,-0.9,0.1,-0.7,0.1
2016.0,25.0,1252,POR,Portland Trail Blazers,Gerald Henderson,28.0,11.0,234.0,9.3,0.44,0.23,0.15,2.6,13.1,7.7,11.4,1.3,1.0,5.4,16.8,0.0,0.1,0.1,0.02,-2.1,-0.5,-2.6,0.0
2016.0,25.0,2031,POR,Portland Trail Blazers,Luis Montero,22.0,6.0,8.0,42.2,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.26,21.8,4.9,26.7,0.1
2016.0,25.0,2319,POR,Portland Trail Blazers,Mason Plumlee,25.0,11.0,306.0,15.3,0.46,0.0,0.47,12.1,32.0,21.8,25.7,1.1,2.8,22.8,15.3,0.2,0.4,0.6,0.09,-0.4,2.6,2.2,0.3
2016.0,25.0,1185,POR,Portland Trail Blazers,Maurice Harkless,22.0,11.0,272.0,12.8,0.5,0.4,0.23,8.1,13.2,10.6,4.3,1.8,0.9,8.3,20.7,0.1,0.2,0.3,0.06,-0.7,-0.7,-1.4,0.0
2016.0,25.0,2978,POR,Portland Trail Blazers,Noah Vonleh,20.0,6.0,12.0,9.6,0.0,0.0,0.0,8.3,26.3,17.1,21.8,8.3,0.0,0.0,10.7,0.0,0.0,0.0,-0.01,-2.0,5.8,3.8,0.0
2016.0,25.0,587,POR,Portland Trail Blazers,Pat Connaughton,23.0,6.0,8.0,35.9,0.8,0.6,0.0,0.0,13.2,6.4,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.25,18.7,1.2,19.8,0.0
