Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016.0,7.0,2970,DAL,Dallas Mavericks,Charlie Villanueva,31.0,4.0,20.0,0.5,0.35,0.42,0.17,0.0,12.2,5.8,8.5,0.0,0.0,7.2,32.1,-0.1,0.0,-0.1,-0.29,-4.5,-3.5,-8.0,0.0
2016.0,7.0,1720,DAL,Dallas Mavericks,David Lee,32.0,2.0,33.0,14.1,0.75,0.0,0.0,3.4,18.5,10.6,5.5,0.0,0.0,0.0,11.2,0.1,0.0,0.1,0.1,-0.8,-2.4,-3.2,0.0
2016.0,7.0,3132,DAL,Dallas Mavericks,Deron Williams,31.0,3.0,49.0,1.2,0.42,0.39,0.0,0.0,5.0,2.4,26.5,1.1,0.0,28.0,23.6,-0.2,-0.1,-0.3,-0.25,-4.3,-1.4,-5.8,0.0
2016.0,7.0,1199,DAL,Dallas Mavericks,Devin Harris,32.0,5.0,121.0,10.4,0.57,0.43,0.33,0.9,13.1,6.8,10.8,1.3,0.0,8.0,14.3,0.1,-0.1,0.0,0.01,-2.3,0.1,-2.2,0.0
2016.0,7.0,2161,DAL,Dallas Mavericks,Dirk Nowitzki,37.0,5.0,170.0,18.7,0.56,0.13,0.2,2.0,15.0,8.2,9.5,0.6,1.5,7.2,26.6,0.3,-0.2,0.1,0.03,3.2,-1.0,2.2,0.2
2016.0,7.0,2348,DAL,Dallas Mavericks,Dwight Powell,24.0,4.0,64.0,17.1,0.5,0.05,0.58,15.8,15.2,15.5,10.5,0.8,0.0,4.0,18.0,0.1,-0.1,0.1,0.06,3.2,-1.9,1.2,0.1
2016.0,7.0,163,DAL,Dallas Mavericks,J.J. Barea,31.0,4.0,100.0,2.0,0.36,0.24,0.06,0.0,7.3,3.5,31.9,0.0,0.0,24.0,21.2,-0.3,-0.2,-0.5,-0.24,-5.6,-6.3,-11.8,-0.3
2016.0,7.0,1930,DAL,Dallas Mavericks,JaVale McGee,28.0,2.0,14.0,-0.5,0.43,0.0,3.0,16.0,8.7,12.5,0.0,3.7,0.0,39.3,25.3,-0.1,0.0,-0.1,-0.3,-12.4,-2.3,-14.7,0.0
2016.0,7.0,76,DAL,Dallas Mavericks,Justin Anderson,22.0,5.0,95.0,19.2,0.54,0.35,0.38,10.6,14.1,12.3,13.2,2.2,2.8,10.4,23.5,0.2,0.0,0.1,0.06,2.0,0.7,2.7,0.1
2016.0,7.0,903,DAL,Dallas Mavericks,Raymond Felton,31.0,5.0,172.0,13.6,0.51,0.2,0.16,1.3,14.9,7.8,24.2,1.8,0.0,14.0,23.1,0.0,-0.1,-0.1,-0.04,-1.0,0.1,-0.8,0.1
2016.0,7.0,1964,DAL,Dallas Mavericks,Salah Mejri,29.0,4.0,76.0,14.7,0.62,0.0,1.2,7.4,12.8,10.0,2.0,2.1,5.8,0.0,9.3,0.2,0.0,0.1,0.09,-0.6,2.6,2.0,0.1
2016.0,7.0,1874,DAL,Dallas Mavericks,Wesley Matthews,29.0,5.0,173.0,9.7,0.48,0.58,0.32,2.6,9.9,6.1,5.6,1.8,0.0,5.5,19.4,0.0,-0.2,-0.1,-0.04,-1.7,-1.1,-2.9,0.0
2016.0,7.0,2231,DAL,Dallas Mavericks,Zaza Pachulia,31.0,5.0,112.0,17.2,0.52,0.0,0.71,10.0,18.5,14.1,21.7,1.4,0.8,6.0,13.8,0.3,-0.1,0.3,0.11,2.4,2.0,4.5,0.2
