Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016,25,64,POR,Portland Trail Blazers,Al-Farouq Aminu,25,82,2341,12.7,0.53,0.48,0.22,4.5,18.6,11.5,8.8,1.5,1.8,13.2,16.9,1.7,2.3,4.0,0.08,-0.2,0.2,0.1,1.2
2016,25,622,POR,Portland Trail Blazers,Allen Crabbe,23,81,2105,12.2,0.57,0.42,0.17,1.4,9.7,5.6,7.2,1.5,0.6,8.1,16.4,3.1,1.2,4.3,0.1,-0.9,-0.1,-1.0,0.5
2016,25,2460,POR,Portland Trail Blazers,Brian Roberts,30,21,137,13.7,0.55,0.3,0.2,1.6,7.9,4.7,18.5,1.1,0.6,11.4,19.6,0.2,0.1,0.3,0.1,-0.8,-1.3,-2.2,0.0
2016,25,1905,POR,Portland Trail Blazers,CJ McCollum,24,80,2780,17.7,0.54,0.33,0.16,1.8,8.3,5.0,21.6,1.7,0.6,11.4,27.1,4.4,1.7,6.0,0.1,2.3,-1.0,1.3,2.3
2016,25,1577,POR,Portland Trail Blazers,Chris Kaman,33,16,112,11.1,0.5,0.09,0.07,6.8,16.5,11.6,15.8,0.4,0.7,15.3,20.4,0.0,0.1,0.1,0.04,-2.6,-1.0,-3.6,0.0
2016,25,36,POR,Portland Trail Blazers,Cliff Alexander,20,8,36,11.6,0.5,0.0,0.0,6.0,12.1,9.0,0.0,1.4,4.4,9.1,13.3,0.0,0.0,0.0,0.05,-0.5,0.5,0.0,0.0
2016,25,1752,POR,Portland Trail Blazers,Damian Lillard,25,75,2676,22.2,0.56,0.41,0.32,1.8,10.4,6.1,33.6,1.2,0.8,12.6,31.3,7.7,1.4,9.2,0.16,5.7,-1.3,4.4,4.3
2016,25,685,POR,Portland Trail Blazers,Ed Davis,26,81,1684,18.7,0.62,0.0,0.6,14.4,24.2,19.3,7.7,1.7,3.3,13.0,12.7,4.4,2.3,6.7,0.19,1.0,0.9,1.9,1.6
2016,25,1252,POR,Portland Trail Blazers,Gerald Henderson,28,72,1431,12.9,0.53,0.26,0.28,2.3,13.7,8.0,8.2,1.4,1.0,10.3,20.2,1.0,1.0,2.0,0.07,-1.1,-0.7,-1.8,0.1
2016,25,2031,POR,Portland Trail Blazers,Luis Montero,22,12,42,-2.7,0.34,0.47,0.21,0.0,10.3,5.2,3.5,0.0,0.0,16.2,25.7,-0.2,0.0,-0.2,-0.24,-9.8,-5.6,-15.5,-0.1
2016,25,2319,POR,Portland Trail Blazers,Mason Plumlee,25,82,2084,17.2,0.56,0.01,0.65,10.4,22.2,16.3,16.2,1.6,3.2,18.8,17.1,3.4,2.7,6.1,0.14,0.0,1.6,1.5,1.9
2016,25,1185,POR,Portland Trail Blazers,Maurice Harkless,22,78,1457,13.3,0.54,0.34,0.27,7.5,13.3,10.4,6.9,1.7,1.9,11.9,15.6,1.6,1.3,2.9,0.1,-0.5,0.0,-0.5,0.5
2016,25,1734,POR,Portland Trail Blazers,Meyers Leonard,23,61,1333,11.3,0.56,0.52,0.11,4.1,21.4,12.8,10.6,0.3,1.1,14.5,17.4,1.2,1.0,2.2,0.08,-1.1,-0.6,-1.7,0.1
2016,25,2978,POR,Portland Trail Blazers,Noah Vonleh,20,78,1174,8.6,0.47,0.16,0.18,8.4,19.8,14.1,3.7,1.2,1.7,14.3,13.0,0.0,1.1,1.2,0.05,-3.9,-0.3,-4.2,-0.6
2016,25,587,POR,Portland Trail Blazers,Pat Connaughton,23,34,143,4.6,0.35,0.43,0.1,8.3,15.9,12.1,9.9,0.7,0.0,16.3,18.7,-0.3,0.1,-0.2,-0.08,-4.8,-3.2,-8.0,-0.2
2016,25,960,POR,Portland Trail Blazers,Tim Frazier,25,35,272,4.7,0.38,0.28,0.25,4.4,11.2,7.8,21.3,1.8,0.3,28.8,15.0,-0.5,0.2,-0.3,-0.05,-6.3,-0.4,-6.8,-0.3
