Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,9,1345,DET,Detroit Pistons,Phil Hubbard,"December 13, 1956",23.0,NBA,PF,64.0,,18.6,3.3,7.0,0.47,0.0,0.0,0.0,3.3,7.0,0.47,0.47,2.6,3.4,0.75,1.8,3.2,5.0,1.1,0.8,0.2,1.9,3.2,9.1
1981,9,1345,DET,Detroit Pistons,Phil Hubbard,"December 13, 1956",24.0,NBA,PF,80.0,,28.6,5.4,11.0,0.49,0.0,0.0,0.33,5.4,11.0,0.49,0.49,3.7,5.3,0.69,3.0,4.4,7.3,1.9,1.0,0.3,2.9,4.0,14.5
1982,31,1345,TOT,Total After Trade,Phil Hubbard,"December 13, 1956",25.0,NBA,SF,83.0,40.0,22.2,3.9,8.0,0.49,0.0,0.0,0.0,3.9,8.0,0.49,0.49,2.3,3.4,0.68,2.3,3.4,5.7,1.1,0.8,0.2,1.9,3.5,10.2
1982,9,1345,DET,Detroit Pistons,Phil Hubbard,"December 13, 1956",25.0,NBA,SF,52.0,38.0,21.2,4.0,7.9,0.5,0.0,0.1,0.0,4.0,7.8,0.51,0.5,2.0,3.1,0.65,1.9,3.3,5.2,1.3,0.7,0.3,1.9,3.4,10.0
1982,6,1345,CLE,Cleveland Cavaliers,Phil Hubbard,"December 13, 1956",25.0,NBA,SF,31.0,2.0,23.7,3.8,8.2,0.47,0.0,0.0,0.0,3.8,8.2,0.47,0.47,2.7,3.8,0.73,2.8,3.7,6.5,0.8,0.9,0.1,2.0,3.7,10.4
1983,6,1345,CLE,Cleveland Cavaliers,Phil Hubbard,"December 13, 1956",26.0,NBA,SF,82.0,38.0,23.8,3.5,7.3,0.48,0.0,0.0,0.0,3.5,7.3,0.48,0.48,2.5,3.6,0.69,2.7,3.0,5.7,1.1,1.1,0.1,1.9,3.3,9.5
1984,6,1345,CLE,Cleveland Cavaliers,Phil Hubbard,"December 13, 1956",27.0,NBA,SF,80.0,6.0,22.5,4.0,7.9,0.51,0.0,0.0,0.0,4.0,7.8,0.51,0.51,2.8,3.7,0.74,2.2,2.6,4.8,1.1,0.9,0.1,1.4,3.1,10.8
1985,6,1345,CLE,Cleveland Cavaliers,Phil Hubbard,"December 13, 1956",28.0,NBA,SF,76.0,55.0,29.6,5.5,10.8,0.5,0.0,0.1,0.0,5.5,10.8,0.51,0.5,4.9,6.5,0.75,2.8,3.5,6.3,1.5,1.1,0.1,2.3,3.4,15.8
1986,6,1345,CLE,Cleveland Cavaliers,Phil Hubbard,"December 13, 1956",29.0,NBA,SF,23.0,21.0,27.8,4.0,8.6,0.47,0.0,0.0,0.0,4.0,8.6,0.47,0.47,3.3,4.9,0.68,2.1,3.1,5.2,1.3,0.9,0.1,2.9,3.4,11.4
1987,6,1345,CLE,Cleveland Cavaliers,Phil Hubbard,"December 13, 1956",30.0,NBA,SF,68.0,68.0,30.6,4.7,8.9,0.53,0.0,0.1,0.0,4.7,8.8,0.53,0.53,2.4,4.0,0.6,2.6,3.1,5.7,2.0,1.0,0.1,2.3,3.3,11.8
1988,6,1345,CLE,Cleveland Cavaliers,Phil Hubbard,"December 13, 1956",31.0,NBA,SF,78.0,59.0,20.9,3.0,6.2,0.49,0.0,0.1,0.0,3.0,6.2,0.49,0.49,2.3,3.1,0.75,1.5,2.1,3.6,1.0,0.6,0.1,1.5,2.1,8.4
1989,6,1345,CLE,Cleveland Cavaliers,Phil Hubbard,"December 13, 1956",32.0,NBA,SF,31.0,0.0,6.2,0.9,2.0,0.44,0.0,0.0,,0.9,2.0,0.44,0.44,0.5,0.8,0.68,0.5,0.8,1.3,0.4,0.2,0.0,0.3,0.6,2.4
