Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,23,PHI,Philadelphia 76Ers,Jrue Holiday,20,5,5,37.6,4.8,11.6,0.41,2.2,4.2,0.52,2.6,7.4,0.35,0.51,2.4,3.0,0.8,0.6,3.2,3.8,5.6,2.0,0.4,2.2,2.0,14.2,1308
2011,23,PHI,Philadelphia 76Ers,Elton Brand,31,5,5,37.0,6.8,12.4,0.55,0.0,0.0,,6.8,12.4,0.55,0.55,2.0,2.6,0.77,2.4,6.0,8.4,0.6,0.4,1.2,0.8,4.2,15.6,333
2011,23,PHI,Philadelphia 76Ers,Andre Iguodala,27,5,5,36.4,4.4,10.4,0.42,0.6,2.8,0.21,3.8,7.6,0.5,0.45,2.0,2.8,0.71,1.4,5.6,7.0,6.8,1.0,0.4,2.8,3.2,11.4,1376
2011,23,PHI,Philadelphia 76Ers,Lou Williams,24,5,0,26.0,3.4,10.4,0.33,1.2,4.0,0.3,2.2,6.4,0.34,0.38,2.8,3.8,0.74,0.0,1.6,1.6,3.0,1.0,0.0,0.8,1.2,10.8,3157
2011,23,PHI,Philadelphia 76Ers,Thaddeus Young,22,5,0,25.4,5.0,12.0,0.42,0.0,0.2,0.0,5.0,11.8,0.42,0.42,1.4,2.4,0.58,3.4,2.4,5.8,0.8,0.8,0.2,1.4,2.6,11.4,3262
2011,23,PHI,Philadelphia 76Ers,Jodie Meeks,23,5,5,25.0,2.6,6.2,0.42,1.6,3.6,0.44,1.0,2.6,0.38,0.55,1.0,1.2,0.83,0.4,1.6,2.0,0.8,0.6,0.0,0.4,1.2,7.8,1962
2011,23,PHI,Philadelphia 76Ers,Spencer Hawes,22,5,5,19.6,2.4,6.6,0.36,0.0,0.2,0.0,2.4,6.4,0.38,0.36,0.4,0.8,0.5,1.0,2.8,3.8,1.8,0.0,0.4,0.4,2.2,5.2,1226
2011,23,PHI,Philadelphia 76Ers,Evan Turner,22,5,0,19.4,3.4,7.6,0.45,0.8,1.0,0.8,2.6,6.6,0.39,0.5,0.4,0.4,1.0,0.8,3.8,4.6,0.8,0.6,0.2,0.0,1.8,8.0,2924
2011,23,PHI,Philadelphia 76Ers,Marreese Speights,23,2,0,10.5,1.0,6.0,0.17,0.0,0.0,,1.0,6.0,0.17,0.17,0.0,0.0,,0.5,2.5,3.0,0.5,0.0,0.5,0.0,2.0,2.0,2724
2011,23,PHI,Philadelphia 76Ers,Andres Nocioni,31,1,0,10.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2149
2011,23,PHI,Philadelphia 76Ers,Tony Battie,34,5,0,7.6,0.6,1.4,0.43,0.0,0.0,,0.6,1.4,0.43,0.43,0.2,0.4,0.5,0.4,1.6,2.0,0.0,0.0,0.6,0.2,1.0,1.4,188
