Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,22,1179,ORL,Orlando Magic,Anfernee Hardaway,25,59,59,37.6,7.1,15.9,0.45,1.4,4.5,0.32,5.7,11.4,0.5,0.49,4.8,5.8,0.82,1.4,3.1,4.5,5.6,1.6,0.6,2.5,2.1,20.5
1997,22,1083,ORL,Orlando Magic,Horace Grant,31,67,67,37.3,5.3,10.4,0.52,0.0,0.1,0.17,5.3,10.3,0.52,0.52,1.9,2.7,0.72,3.1,5.9,9.0,2.4,1.5,1.0,1.5,2.3,12.6
1997,22,2591,ORL,Orlando Magic,Rony Seikaly,31,74,68,35.3,6.2,12.3,0.51,0.0,0.0,0.0,6.2,12.2,0.51,0.51,4.8,6.8,0.71,3.7,5.8,9.5,1.2,0.7,1.4,2.9,3.7,17.3
1997,22,80,ORL,Orlando Magic,Nick Anderson,29,63,61,34.3,4.6,11.5,0.4,2.3,6.4,0.35,2.3,5.1,0.45,0.5,0.6,1.5,0.4,1.0,3.8,4.8,2.9,1.9,0.5,1.4,2.5,12.0
1997,22,2583,ORL,Orlando Magic,Dennis Scott,28,66,62,32.8,4.5,11.3,0.4,2.2,5.7,0.39,2.3,5.7,0.4,0.5,1.2,1.5,0.79,0.6,2.5,3.1,2.1,1.1,0.3,1.2,2.1,12.5
1997,22,2519,ORL,Orlando Magic,Donald Royal,30,1,1,29.0,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,0.4,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,12.0
1997,22,3121,ORL,Orlando Magic,Gerald Wilkins,33,80,26,27.5,4.0,9.5,0.43,0.8,2.5,0.32,3.2,7.0,0.46,0.47,1.7,2.4,0.72,0.7,1.4,2.2,2.2,0.7,0.2,1.5,1.8,10.6
1997,22,2776,ORL,Orlando Magic,Derek Strong,28,82,21,24.4,3.2,7.1,0.45,0.0,0.2,0.0,3.2,7.0,0.46,0.45,2.1,2.7,0.8,2.1,4.2,6.3,0.9,0.6,0.2,1.2,2.4,8.5
1997,22,2608,ORL,Orlando Magic,Brian Shaw,30,77,31,24.2,2.5,6.7,0.37,0.8,2.5,0.32,1.6,4.2,0.39,0.43,1.4,1.8,0.79,0.6,1.9,2.5,4.1,0.9,0.3,2.2,2.6,7.2
1997,22,2728,ORL,Orlando Magic,Felton Spencer,29,1,1,19.0,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,0.0,,5.0,1.0,6.0,1.0,0.0,0.0,1.0,2.0,4.0
1997,22,109,ORL,Orlando Magic,Darrell Armstrong,28,67,0,15.1,2.0,5.1,0.38,0.8,2.7,0.3,1.1,2.4,0.47,0.46,1.4,1.6,0.87,0.5,0.6,1.1,2.6,0.9,0.1,1.5,1.7,6.1
1997,22,2568,ORL,Orlando Magic,Danny Schayes,37,45,6,12.0,1.0,2.7,0.39,0.0,0.0,0.0,1.0,2.6,0.4,0.39,0.9,1.2,0.75,0.9,1.9,2.8,0.3,0.3,0.4,0.6,1.6,3.0
1997,22,2962,ORL,Orlando Magic,David Vaughn,23,35,6,8.5,0.9,2.1,0.43,0.0,0.0,,0.9,2.1,0.43,0.43,0.5,0.9,0.63,1.0,1.7,2.7,0.2,0.2,0.4,0.8,1.2,2.3
1997,22,2688,ORL,Orlando Magic,Kenny Smith,31,6,0,7.8,1.0,2.2,0.46,0.5,0.8,0.6,0.5,1.3,0.38,0.58,0.3,0.3,1.0,0.2,0.2,0.3,0.7,0.0,0.0,1.0,0.5,2.8
1997,22,1900,ORL,Orlando Magic,Amal McCaskill,23,17,1,6.4,0.6,1.9,0.31,0.0,0.1,0.0,0.6,1.8,0.33,0.31,0.5,0.7,0.67,0.2,1.1,1.3,0.4,0.2,0.3,0.6,0.4,1.6
1997,22,730,ORL,Orlando Magic,Dell Demps,26,2,0,5.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0
1997,22,873,ORL,Orlando Magic,Brian Evans,23,14,0,4.2,0.6,1.6,0.36,0.3,0.6,0.5,0.3,1.0,0.29,0.46,0.0,0.0,,0.1,0.5,0.6,0.5,0.1,0.1,0.1,0.4,1.4
