Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,24.0,TOT,NBA,PG,22.0,1.0,195.0,6.3,14.4,0.436,1.8,4.1,0.455,4.4,10.3,0.429,3.9,5.2,0.75,0.7,3.0,3.7,4.6,0.6,0.2,2.8,3.1,18.3
2016,24.0,PHO,NBA,PG,7.0,0.0,82.0,4.8,11.4,0.423,1.3,4.8,0.273,3.5,6.6,0.533,5.3,6.6,0.8,0.9,2.6,3.5,4.4,1.3,0.0,2.6,3.1,16.2
2016,24.0,CLE,NBA,PG,15.0,1.0,113.0,7.3,16.6,0.442,2.2,3.5,0.636,5.1,13.1,0.39,2.9,4.1,0.692,0.6,3.2,3.8,4.8,0.0,0.3,2.9,3.2,19.8
2017,25.0,CLE,NBA,SG,37.0,4.0,384.0,5.4,14.1,0.387,1.7,4.8,0.353,3.7,9.3,0.404,2.5,3.2,0.794,0.6,3.3,3.8,1.8,0.7,0.6,1.3,2.9,15.1
2019,27.0,WAS,NBA,SG,27.0,0.0,333.0,6.6,14.1,0.469,1.1,3.8,0.286,5.5,10.3,0.537,3.0,3.8,0.8,0.6,3.7,4.3,3.2,1.4,0.8,1.6,2.8,17.3
2020,28.0,TOT,NBA,SG,37.0,4.0,784.0,6.8,16.8,0.407,2.1,5.8,0.357,4.8,11.0,0.433,3.8,5.0,0.761,0.8,4.9,5.7,4.3,1.0,0.7,2.0,3.4,19.6
2020,28.0,WAS,NBA,SG,29.0,4.0,654.0,7.3,17.4,0.42,2.2,5.8,0.377,5.1,11.6,0.441,3.5,4.6,0.771,0.9,4.8,5.7,4.5,1.0,0.8,2.1,3.4,20.4
2020,28.0,DEN,NBA,SG,4.0,0.0,32.0,2.3,6.8,0.333,2.3,4.5,0.5,0.0,2.3,0.0,3.4,4.5,0.75,1.1,4.5,5.6,4.5,2.3,1.1,0.0,2.3,10.1
2020,28.0,DET,NBA,SG,4.0,0.0,98.0,5.1,15.8,0.326,1.1,5.9,0.188,4.0,9.9,0.407,5.9,8.1,0.727,0.0,5.5,5.5,2.6,0.0,0.0,1.8,3.7,17.3
