Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1985,2,BOS,Boston Celtics,Larry Bird,28,80,3161,26.5,0.58,0.07,0.26,6.0,22.6,14.7,25.7,1.9,1.7,11.2,28.5,10.5,5.2,15.7,0.24,6.8,2.0,8.8,8.7,246
1985,2,BOS,Boston Celtics,Dennis Johnson,30,80,2976,14.4,0.52,0.02,0.29,3.5,8.0,5.9,23.4,1.5,0.7,15.0,19.3,3.5,2.8,6.4,0.1,0.4,0.0,0.3,1.8,1481
1985,2,BOS,Boston Celtics,Robert Parish,31,79,2850,17.6,0.59,0.0,0.39,10.7,21.4,16.3,5.8,0.9,1.9,13.5,19.7,5.0,4.0,9.0,0.15,1.1,-0.3,0.8,2.0,2243
1985,2,BOS,Boston Celtics,Kevin McHale,27,79,2653,20.7,0.62,0.01,0.44,10.0,19.2,14.8,7.4,0.5,2.4,11.0,21.9,7.6,3.4,11.0,0.2,2.7,-0.2,2.5,3.0,1936
1985,2,BOS,Boston Celtics,Danny Ainge,25,75,2564,14.2,0.57,0.07,0.17,3.4,7.9,5.8,19.9,2.2,0.1,14.9,15.9,3.9,2.8,6.6,0.12,-0.1,0.8,0.7,1.8,26
1985,2,BOS,Boston Celtics,Cedric Maxwell,29,57,1495,14.2,0.63,0.0,0.74,7.6,10.2,8.9,8.4,1.1,0.5,16.4,16.3,3.2,1.4,4.6,0.15,0.8,-0.3,0.5,0.9,1878
1985,2,BOS,Boston Celtics,Scott Wedman,32,78,1127,12.7,0.52,0.07,0.12,5.9,9.5,7.8,11.1,1.0,0.5,8.8,19.2,1.2,1.0,2.2,0.09,-0.4,-0.9,-1.2,0.2,3059
1985,2,BOS,Boston Celtics,Quinn Buckner,30,75,858,7.5,0.42,0.0,0.26,3.5,7.5,5.6,20.1,3.5,0.1,23.8,13.4,-0.7,1.2,0.5,0.03,-5.2,2.0,-3.1,-0.3,415
1985,2,BOS,Boston Celtics,Carlos Clark,24,62,562,8.9,0.48,0.03,0.35,6.0,7.5,6.8,10.3,2.9,0.2,19.3,15.8,-0.2,0.7,0.5,0.04,-3.5,1.3,-2.2,0.0,539
1985,2,BOS,Boston Celtics,Ray Williams,30,23,459,10.9,0.45,0.16,0.32,4.0,9.4,6.9,23.8,3.1,0.6,20.5,18.2,-0.2,0.6,0.4,0.04,-2.8,1.2,-1.6,0.1,3168
1985,2,BOS,Boston Celtics,Greg Kite,23,55,424,3.9,0.43,0.0,0.36,10.4,12.7,11.6,4.6,0.3,1.3,22.1,12.6,-0.3,0.4,0.1,0.01,-6.2,-1.3,-7.5,-0.6,1629
1985,2,BOS,Boston Celtics,M.L. Carr,34,47,397,9.9,0.48,0.15,0.11,6.1,5.8,6.0,7.7,2.5,0.8,13.3,18.5,0.0,0.5,0.4,0.05,-2.5,0.0,-2.5,-0.1,479
1985,2,BOS,Boston Celtics,Rick Carlisle,25,38,179,7.2,0.45,0.03,0.25,5.2,7.7,6.5,17.5,0.8,0.0,20.3,21.3,-0.2,0.1,-0.1,-0.02,-5.2,-2.3,-7.5,-0.3,472
