Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1985,3,3129,NJN,New Jersey Nets,Buck Williams,24,82,3182,16.7,0.56,0.0,0.49,11.0,24.8,17.7,7.1,0.9,2.0,15.2,19.8,3.7,4.0,7.7,0.12,0.4,-0.6,-0.3,1.4
1985,3,2443,NJN,New Jersey Nets,Micheal Ray Richardson,29,82,3127,19.8,0.51,0.08,0.21,5.4,11.2,8.2,30.5,3.7,0.4,13.4,24.0,4.5,4.2,8.7,0.13,2.5,1.6,4.1,4.8
1985,3,1049,NJN,New Jersey Nets,Mike Gminski,25,81,2418,16.1,0.54,0.0,0.4,10.3,19.4,14.7,8.5,0.7,2.2,12.4,18.3,3.6,2.5,6.1,0.12,1.1,-0.6,0.5,1.6
1985,3,247,NJN,New Jersey Nets,Otis Birdsong,29,56,1842,18.1,0.53,0.02,0.27,3.5,5.5,4.5,19.3,2.2,0.2,9.8,26.3,2.8,1.4,4.2,0.11,1.7,-0.5,1.2,1.5
1985,3,2397,NJN,New Jersey Nets,Kelvin Ransey,26,81,1689,15.3,0.5,0.02,0.22,2.6,6.2,4.3,28.2,2.4,0.2,13.6,19.8,1.9,1.5,3.4,0.1,0.5,-0.1,0.3,1.0
1985,3,2926,NJN,New Jersey Nets,Jeff Turner,22,72,1429,7.4,0.5,0.01,0.24,6.7,10.5,8.6,9.4,1.0,0.3,17.7,14.3,0.2,1.0,1.2,0.04,-3.9,-0.9,-4.8,-1.0
1985,3,2175,NJN,New Jersey Nets,Mike O'Koren,26,43,1119,12.4,0.52,0.05,0.17,4.5,12.4,8.3,12.2,1.4,0.8,10.8,17.1,0.9,1.0,1.9,0.08,-0.6,0.1,-0.5,0.4
1985,3,593,NJN,New Jersey Nets,Darwin Cook,26,58,1063,14.3,0.5,0.05,0.12,2.1,7.7,4.9,20.8,3.3,0.5,13.6,21.0,0.3,1.2,1.6,0.07,-1.4,1.2,-0.2,0.5
1985,3,704,NJN,New Jersey Nets,Darryl Dawkins,28,39,972,14.5,0.62,0.0,0.59,6.1,15.0,10.4,6.4,0.7,2.1,17.9,21.6,1.2,0.9,2.1,0.1,-1.9,-0.8,-2.7,-0.2
1985,3,1614,NJN,New Jersey Nets,Albert King,25,42,860,17.7,0.53,0.02,0.23,8.8,12.0,10.4,10.2,2.3,0.6,11.4,26.8,1.0,0.9,1.9,0.11,0.8,-0.7,0.1,0.4
1985,3,1489,NJN,New Jersey Nets,George Johnson,36,65,800,8.3,0.59,0.01,0.34,10.0,16.1,13.0,3.2,1.1,5.7,30.0,6.6,0.2,1.1,1.3,0.08,-3.9,2.6,-1.4,0.1
1985,3,1939,NJN,New Jersey Nets,Kevin McKenna,26,29,535,10.9,0.54,0.1,0.32,4.1,6.3,5.1,13.4,2.7,0.8,17.3,14.0,0.4,0.5,0.9,0.08,-2.1,0.9,-1.2,0.1
1985,3,2558,NJN,New Jersey Nets,Wayne Sappleton,24,33,298,7.7,0.47,0.0,0.39,10.2,18.3,14.1,3.0,1.1,0.8,17.1,16.7,-0.2,0.3,0.1,0.01,-4.9,-1.5,-6.3,-0.3
1985,3,345,NJN,New Jersey Nets,Ron Brewer,29,11,245,15.5,0.62,0.02,0.21,3.5,4.7,4.1,6.2,1.0,1.2,5.2,16.0,0.6,0.1,0.8,0.15,1.8,-0.8,0.9,0.2
1985,3,3195,NJN,New Jersey Nets,Michael Wilson,25,8,92,9.3,0.43,0.0,0.26,4.7,11.3,7.9,14.5,2.1,1.3,16.3,13.4,0.0,0.1,0.1,0.03,-2.7,1.1,-1.6,0.0
1985,3,860,NJN,New Jersey Nets,Chris Engler,25,7,76,13.9,0.48,0.0,0.56,14.3,25.9,19.9,0.0,1.3,3.1,4.8,11.1,0.1,0.1,0.2,0.12,0.2,-1.2,-1.0,0.0
1985,3,1671,NJN,New Jersey Nets,Tom LaGarde,29,1,8,-5.0,0.27,0.0,2.0,13.6,14.5,14.0,0.0,0.0,0.0,34.7,14.5,0.0,0.0,0.0,-0.17,-11.9,-3.4,-15.4,0.0
