SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1985,6,CLE,John Bagley,24,81,2401,16.0,0.52,0.04,0.24,2.4,10.7,6.6,39.4,2.5,0.1,21.3,16.3,2.3,2.3,4.6,0.09,1.3,0.4,1.7,2.2
1985,6,CLE,Roy Hinson,23,76,2344,16.0,0.55,0.0,0.41,8.6,18.9,13.8,4.3,1.0,4.1,13.6,21.6,2.0,3.0,5.0,0.1,-1.0,0.6,-0.4,0.9
1985,6,CLE,World B. Free,31,71,2249,19.7,0.53,0.14,0.31,2.9,7.2,5.1,23.5,1.6,0.4,8.4,29.4,4.5,1.4,6.0,0.13,3.7,-0.8,3.0,2.8
1985,6,CLE,Phil Hubbard,28,76,2249,16.0,0.58,0.0,0.6,10.3,12.8,11.5,7.3,1.7,0.2,14.6,21.7,3.7,2.0,5.7,0.12,0.7,-0.6,0.1,1.2
1985,6,CLE,Melvin Turpin,24,79,1949,13.1,0.54,0.0,0.2,8.6,16.5,12.6,2.7,0.9,2.5,13.3,18.3,1.1,2.0,3.1,0.08,-1.4,-0.3,-1.7,0.2
1985,6,CLE,Johnny Davis,29,76,1920,14.7,0.51,0.06,0.38,2.0,4.7,3.4,31.6,1.1,0.1,14.1,22.5,2.3,0.8,3.0,0.08,1.2,-1.9,-0.7,0.6
1985,6,CLE,Ben Poquette,29,79,1656,12.6,0.51,0.04,0.3,9.7,21.2,15.5,6.4,1.3,1.9,11.9,14.2,1.4,2.1,3.5,0.1,-1.4,0.7,-0.7,0.5
1985,6,CLE,Lonnie Shelton,29,57,1244,9.0,0.46,0.01,0.21,7.1,16.1,11.6,10.3,1.7,0.8,15.7,15.2,-0.4,1.3,0.9,0.04,-3.4,0.4,-3.0,-0.3
1985,6,CLE,Mark West,24,65,882,9.1,0.55,0.0,0.44,10.9,19.8,15.3,2.2,0.7,3.0,19.8,13.1,0.1,1.0,1.1,0.06,-4.5,0.3,-4.2,-0.5
1985,6,CLE,Paul Thompson,23,33,715,13.6,0.46,0.06,0.15,5.5,12.1,8.8,12.1,2.7,1.5,10.0,23.6,-0.2,0.9,0.7,0.05,-1.0,1.4,0.5,0.5
1985,6,CLE,Ron Anderson,26,36,520,10.7,0.48,0.01,0.26,8.1,10.2,9.2,9.1,0.8,0.7,13.5,19.4,0.0,0.3,0.3,0.03,-1.2,-1.4,-2.6,-0.1
1985,6,CLE,Edgar Jones,28,26,447,11.8,0.51,0.02,0.33,8.2,18.2,13.2,3.6,1.2,1.4,13.6,21.9,0.0,0.5,0.4,0.05,-3.4,-1.0,-4.4,-0.3
1985,6,CLE,Jeff Cook,28,18,440,8.8,0.47,0.01,0.26,10.1,15.5,12.8,6.8,0.5,1.1,12.0,12.1,0.2,0.3,0.5,0.06,-2.2,-0.3,-2.5,-0.1
1985,6,CLE,Kevin Williams,23,46,413,9.7,0.5,0.04,0.48,5.0,11.5,8.3,20.0,2.5,0.5,23.2,20.5,-0.3,0.4,0.1,0.02,-4.6,0.8,-3.8,-0.2
1985,6,CLE,Michael Wilson,25,11,175,15.5,0.57,0.0,0.56,6.2,4.9,5.6,19.0,2.7,0.9,18.2,18.9,0.2,0.2,0.4,0.1,1.1,1.2,2.2,0.2
1985,6,CLE,Geoff Huston,27,8,93,7.8,0.49,0.0,0.12,0.0,1.2,0.6,33.1,0.0,0.0,23.3,14.8,0.0,0.0,0.0,-0.0,-2.1,-3.0,-5.1,-0.1
1985,6,CLE,Robert Smith,29,7,48,6.2,0.37,0.24,0.59,0.0,9.0,4.5,18.4,2.0,0.0,12.3,20.4,-0.1,0.0,0.0,-0.03,-5.5,-0.1,-5.6,0.0
1985,6,CLE,Campy Russell,33,3,24,-2.6,0.36,0.14,0.43,0.0,22.5,11.3,15.7,0.0,0.0,37.5,22.3,-0.1,0.0,-0.1,-0.25,-10.1,-2.9,-13.0,-0.1
1985,6,CLE,Butch Graves,23,4,11,-0.8,0.3,0.17,0.83,0.0,19.7,9.8,13.1,4.3,0.0,10.9,33.6,-0.1,0.0,-0.1,-0.24,-16.1,-0.8,-16.9,0.0
