Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,14,1942,LAL,Los Angeles Lakers,Aaron McKie,33,14,0,121,0.9,3.6,0.25,0.0,0.6,0.0,0.9,3.0,0.3,0.3,0.6,0.5,0.9,5.1,6.0,3.3,1.5,0.0,0.6,2.1,2.1
2006,14,444,LAL,Los Angeles Lakers,Andrew Bynum,18,46,0,338,3.5,8.7,0.4,0.0,0.0,,3.5,8.7,0.4,0.9,2.9,0.3,3.6,4.9,8.5,1.0,0.4,2.3,1.8,6.0,7.9
2006,14,591,LAL,Los Angeles Lakers,Brian Cook,25,81,46,1535,6.1,12.0,0.51,0.8,2.0,0.43,5.3,10.0,0.53,2.0,2.4,0.83,2.1,4.4,6.4,1.7,0.9,0.8,1.4,4.8,15.1
2006,14,1980,LAL,Los Angeles Lakers,Chris Mihm,26,59,56,1541,5.4,10.7,0.5,0.0,0.0,,5.4,10.7,0.5,3.4,4.7,0.72,3.2,5.5,8.7,1.4,0.4,1.7,1.9,5.0,14.1
2006,14,1018,LAL,Los Angeles Lakers,Devean George,28,71,5,1542,4.0,9.9,0.4,1.2,3.7,0.31,2.8,6.2,0.45,1.4,2.0,0.67,1.9,4.5,6.4,1.6,1.5,0.8,1.3,3.7,10.5
2006,14,1100,LAL,Los Angeles Lakers,Devin Green,23,27,0,135,1.6,7.5,0.21,0.0,0.5,0.0,1.6,6.9,0.23,3.5,5.6,0.62,2.7,3.7,6.4,1.9,0.8,0.0,1.3,3.5,6.7
2006,14,1403,LAL,Los Angeles Lakers,Jim Jackson,35,13,0,92,3.5,12.1,0.29,1.6,4.3,0.36,2.0,7.8,0.25,0.0,0.0,,0.0,4.7,4.7,1.6,0.8,0.0,2.0,2.0,8.6
2006,14,408,LAL,Los Angeles Lakers,Kobe Bryant,27,80,80,3277,10.7,23.9,0.45,2.0,5.7,0.35,8.8,18.2,0.48,7.6,9.0,0.85,0.8,3.9,4.7,4.0,1.6,0.3,2.7,2.6,31.1
2006,14,385,LAL,Los Angeles Lakers,Kwame Brown,23,72,49,1978,3.7,7.1,0.53,0.0,0.0,0.0,3.7,7.0,0.53,2.3,4.3,0.55,3.3,5.3,8.6,1.3,0.5,0.8,1.8,3.6,9.8
2006,14,2185,LAL,Los Angeles Lakers,Lamar Odom,26,80,80,3221,5.0,10.3,0.48,0.9,2.4,0.37,4.1,7.9,0.51,2.4,3.5,0.69,2.0,6.2,8.2,5.0,0.8,0.7,2.4,2.9,13.3
2006,14,2368,LAL,Los Angeles Lakers,Laron Profit,28,25,1,279,5.2,10.8,0.48,0.4,2.3,0.17,4.8,8.5,0.56,2.7,3.1,0.88,1.0,4.5,5.5,1.9,1.4,0.6,3.1,3.2,13.4
2006,14,3019,LAL,Los Angeles Lakers,Luke Walton,25,69,6,1333,3.6,8.9,0.41,0.5,1.5,0.33,3.2,7.4,0.43,1.5,2.1,0.75,2.4,4.3,6.7,4.2,1.1,0.4,2.1,3.2,9.3
2006,14,2919,LAL,Los Angeles Lakers,Ronny Turiaf,23,23,1,161,3.4,6.7,0.5,0.0,0.0,,3.4,6.7,0.5,3.4,6.0,0.56,2.5,5.8,8.3,1.8,0.7,2.2,1.6,6.7,10.1
2006,14,2986,LAL,Los Angeles Lakers,Sasha Vujacic,21,82,4,1449,2.7,7.8,0.35,1.5,4.3,0.34,1.2,3.5,0.35,1.1,1.3,0.88,0.8,3.1,4.0,3.5,1.2,0.1,1.2,3.7,8.0
2006,14,2246,LAL,Los Angeles Lakers,Smush Parker,24,82,82,2773,4.5,10.1,0.45,1.6,4.3,0.37,3.0,5.9,0.51,1.6,2.3,0.69,0.5,3.0,3.5,3.9,1.8,0.2,1.9,2.8,12.2
2006,14,1960,LAL,Los Angeles Lakers,Stanislav Medvedenko,26,2,0,6,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.0,0.0,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,12.0
2006,14,2991,LAL,Los Angeles Lakers,Von Wafer,20,16,0,73,3.0,18.7,0.16,1.0,8.4,0.12,2.0,10.4,0.19,3.0,3.9,0.75,2.5,1.5,3.9,2.0,1.5,0.0,0.5,5.9,9.9
