PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Tom LaGarde,25,82,,2670,7.6,16.2,0.47,0.0,0.0,,7.6,16.2,0.47,5.2,8.1,0.649,3.2,8.9,12.1,4.3,0.6,0.8,3.8,5.3,20.4,,101,110
Jim Spanarkel,23,82,,2317,8.5,18.2,0.467,0.0,0.2,0.1,8.5,18.0,0.47100000000000003,7.9,8.9,0.887,3.0,3.3,6.2,4.9,2.5,0.4,3.6,4.8,24.9,,111,110
Scott Lloyd,28,72,,2186,5.5,12.2,0.44799999999999995,0.0,0.0,0.0,5.5,12.1,0.45,3.3,4.6,0.7170000000000001,3.6,6.5,10.1,3.5,0.8,0.6,3.2,6.0,14.2,,98,111
Bill Robinzine,28,70,,1932,9.5,20.0,0.47600000000000003,0.0,0.2,0.16699999999999998,9.5,19.8,0.478,5.4,6.9,0.78,4.1,9.0,13.1,2.8,1.8,0.2,4.5,6.4,24.4,,100,108
Geoff Huston,23,56,,1892,9.9,20.3,0.488,0.0,0.1,0.25,9.9,20.2,0.489,3.3,4.8,0.6920000000000001,0.8,1.7,2.5,7.1,1.2,0.2,3.8,2.9,23.1,,101,114
Brad Davis,25,56,,1686,6.6,11.8,0.561,0.1,0.5,0.17600000000000002,6.6,11.3,0.578,4.7,5.9,0.799,0.8,3.5,4.4,11.1,1.5,0.3,3.5,4.5,18.1,,118,112
Ollie Mack,23,62,,1666,8.1,17.5,0.46299999999999997,0.0,0.3,0.0,8.1,17.3,0.47,2.3,3.6,0.642,2.7,4.0,6.7,4.7,1.6,0.2,2.0,3.3,18.5,,104,112
Marty Byrnes,24,72,,1360,7.7,16.1,0.479,0.3,0.7,0.45,7.4,15.4,0.48,4.3,5.6,0.764,2.6,3.7,6.3,4.0,1.0,0.6,2.2,4.5,20.1,,111,113
Abdul Jeelani,26,66,,1108,8.2,19.3,0.425,0.0,0.0,0.0,8.2,19.3,0.426,7.9,9.7,0.8140000000000001,3.6,6.5,10.1,2.9,1.9,1.4,3.8,5.4,24.3,,102,108
Winford Boynes,23,44,,757,7.8,20.1,0.387,0.0,0.0,,7.8,20.1,0.387,2.9,3.5,0.818,1.5,3.3,4.8,2.4,1.5,1.0,4.4,5.1,18.4,,80,112
Stan Pietkiewicz,24,36,,431,6.2,15.0,0.414,2.1,5.4,0.396,4.1,9.6,0.424,1.2,1.6,0.7859999999999999,1.5,3.2,4.6,8.5,1.7,0.2,1.9,2.9,15.8,,111,112
Terry Duerod,24,18,,337,10.7,23.2,0.46,0.3,0.9,0.33299999999999996,10.4,22.4,0.465,2.6,3.9,0.667,2.2,3.5,5.6,4.3,1.7,0.6,3.6,2.7,24.3,,96,111
Richard Washington,25,11,,307,8.1,18.5,0.436,0.0,0.0,,8.1,18.5,0.436,2.7,3.6,0.7390000000000001,4.0,9.4,13.3,2.5,0.8,1.1,3.3,5.9,18.9,,94,109
Joe Hassett,25,17,,280,10.3,24.7,0.415,1.7,7.0,0.25,8.5,17.7,0.48,1.7,2.3,0.769,1.9,2.4,4.3,3.1,0.9,0.0,1.9,3.6,24.0,,98,114
Darrell Allums,22,22,,276,4.1,11.8,0.34299999999999997,0.0,0.2,0.0,4.1,11.6,0.348,2.3,3.9,0.591,3.3,8.1,11.5,4.4,0.9,1.4,4.1,9.0,10.4,,79,109
Clarence Kea,21,16,,199,9.0,19.8,0.457,0.0,0.2,0.0,9.0,19.6,0.46299999999999997,10.5,15.2,0.6940000000000001,6.8,9.5,16.4,1.2,1.5,0.2,3.9,10.8,28.6,,108,108
Jerome Whitehead,24,7,,118,6.6,15.7,0.42100000000000004,0.0,0.0,,6.6,15.7,0.42100000000000004,2.1,4.5,0.455,3.3,8.2,11.5,0.8,1.6,0.4,4.5,6.6,15.3,,78,108
Chad Kinch,22,12,,106,6.4,20.7,0.311,0.0,0.0,,6.4,20.7,0.311,4.6,6.0,0.769,0.0,4.1,4.1,4.6,0.9,0.5,3.7,4.1,17.4,,78,113
Austin Carr,32,8,,77,4.4,17.7,0.25,0.0,0.0,,4.4,17.7,0.25,1.3,2.5,0.5,2.5,3.2,5.7,5.7,0.6,0.0,5.7,6.3,10.1,,60,114
Ralph Drollinger,26,6,,67,5.1,10.2,0.5,0.0,0.0,,5.1,10.2,0.5,0.7,2.9,0.25,3.6,10.2,13.8,10.2,0.7,1.5,9.4,11.6,10.9,,73,108
Monti Davis,22,1,,8,0.0,24.3,0.0,0.0,0.0,,0.0,24.3,0.0,6.1,30.4,0.2,12.2,6.1,18.2,0.0,0.0,6.1,0.0,0.0,6.1,,40,109
