Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2011,24.0,DAL,NBA,SG,6.0,23.0,12.9,0.5,0.333,0.0,0.0,10.5,5.3,8.0,9.6,0.0,18.2,23.3,,0.0,0.1,0.0,0.046,,-7.6,5.6,-2.0,0.0
2012,25.0,DEN,NBA,SF,7.0,116.0,18.7,0.504,0.37,0.148,5.3,6.8,6.1,8.6,3.2,1.2,3.4,22.5,,0.3,0.1,0.4,0.146,,2.1,1.7,3.8,0.2
2013,26.0,DEN,NBA,SF,6.0,146.0,7.3,0.421,0.529,0.309,2.2,7.1,4.4,7.6,2.0,0.6,8.3,24.6,,-0.2,0.0,-0.2,-0.051,,-3.7,-1.7,-5.4,-0.1
2015,28.0,HOU,NBA,SF,17.0,428.0,10.9,0.499,0.251,0.329,2.7,8.6,5.7,7.3,1.2,0.7,7.3,20.1,,0.2,0.1,0.3,0.031,,-1.6,-0.7,-2.2,0.0
2016,29.0,HOU,NBA,SF,5.0,77.0,1.3,0.36,0.37,0.296,3.9,5.8,4.8,17.4,0.0,1.1,16.4,19.5,,-0.2,0.0,-0.2,-0.123,,-6.0,-2.5,-8.5,-0.1
2018,31.0,OKC,NBA,SG,6.0,151.0,11.8,0.669,0.44,0.24,2.8,6.2,4.5,4.8,2.3,3.0,6.7,8.6,,0.3,0.2,0.4,0.14,,-0.5,2.4,1.8,0.1
