Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1987,20.0,WSB,NBA,SF,78.0,1773.0,15.5,0.497,0.058,0.357,7.6,14.4,10.9,15.6,3.5,0.9,14.5,19.1,,0.8,2.8,3.5,0.096,,-0.2,2.0,1.8,1.7
1988,21.0,WSB,NBA,SF,82.0,2428.0,14.9,0.512,0.042,0.281,5.8,14.7,10.2,14.3,2.4,0.8,12.4,19.8,,1.9,3.1,5.0,0.098,,0.1,1.2,1.3,2.0
1989,22.0,WSB,NBA,SF,82.0,2413.0,18.8,0.525,0.076,0.309,6.9,19.6,13.0,20.9,2.8,1.7,12.8,20.4,,3.3,3.5,6.9,0.136,,2.4,2.2,4.6,4.0
1990,23.0,WSB,NBA,SF,18.0,632.0,17.6,0.526,0.066,0.307,4.6,18.8,11.6,18.9,1.6,0.8,12.1,22.9,,0.7,0.7,1.3,0.101,,2.2,0.6,2.9,0.8
1991,24.0,WSB,NBA,SF,33.0,941.0,14.1,0.472,0.104,0.247,4.9,15.7,10.3,20.8,2.0,0.4,13.5,22.3,,-0.1,1.1,1.0,0.051,,-0.4,0.1,-0.4,0.4
1993,26.0,LAC,NBA,SF,74.0,1638.0,10.5,0.461,0.111,0.27,5.9,15.6,10.7,11.3,2.5,0.9,12.9,15.4,,-0.2,2.1,1.9,0.055,,-2.5,1.0,-1.5,0.2
1994,27.0,LAC,NBA,SF,34.0,725.0,10.5,0.469,0.106,0.191,5.5,13.1,9.3,18.2,1.7,0.8,14.7,13.6,,0.3,0.5,0.8,0.05,,-2.1,0.4,-1.7,0.0
1995,28.0,IND,NBA,SF,34.0,402.0,4.2,0.397,0.104,0.217,7.1,11.5,9.3,10.3,1.3,0.4,21.7,18.3,,-0.9,0.4,-0.5,-0.055,,-5.5,-0.8,-6.3,-0.4
