Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,20.0,WAS,NBA,SF,37.0,0.0,319.0,33.0,91.0,0.363,4.0,21.0,0.19,29.0,70.0,0.414,0.385,8.0,12.0,0.667,21.0,36.0,57.0,10.0,8.0,1.0,14.0,26.0,78.0
2014-15,21.0,WAS,NBA,SF,74.0,13.0,1432.0,176.0,391.0,0.45,35.0,104.0,0.337,141.0,287.0,0.491,0.495,58.0,79.0,0.734,70.0,151.0,221.0,65.0,44.0,30.0,52.0,97.0,445.0
2015-16,22.0,WAS,NBA,SF,75.0,73.0,2276.0,339.0,717.0,0.473,98.0,267.0,0.367,241.0,450.0,0.536,0.541,95.0,126.0,0.754,97.0,294.0,391.0,120.0,105.0,32.0,70.0,163.0,871.0
2016-17,23.0,WAS,NBA,SF,80.0,80.0,2605.0,414.0,803.0,0.516,148.0,341.0,0.434,266.0,462.0,0.576,0.608,99.0,119.0,0.832,118.0,396.0,514.0,121.0,116.0,42.0,44.0,193.0,1075.0
2017-18,24.0,WAS,NBA,SF,77.0,77.0,2432.0,445.0,885.0,0.503,138.0,313.0,0.441,307.0,572.0,0.537,0.581,106.0,128.0,0.828,103.0,389.0,492.0,157.0,116.0,41.0,75.0,151.0,1134.0
2018-19,25.0,TOT,NBA,SF,56.0,43.0,1683.0,299.0,643.0,0.465,104.0,256.0,0.406,195.0,387.0,0.504,0.546,78.0,96.0,0.813,54.0,260.0,314.0,120.0,82.0,31.0,65.0,108.0,780.0
2018-19,25.0,WAS,NBA,SF,41.0,28.0,1191.0,202.0,442.0,0.457,65.0,176.0,0.369,137.0,266.0,0.515,0.531,49.0,64.0,0.766,40.0,191.0,231.0,80.0,64.0,22.0,40.0,79.0,518.0
2018-19,25.0,CHI,NBA,SF,15.0,15.0,492.0,97.0,201.0,0.483,39.0,80.0,0.488,58.0,121.0,0.479,0.58,29.0,32.0,0.906,14.0,69.0,83.0,40.0,18.0,9.0,25.0,29.0,262.0
2019-20,26.0,CHI,NBA,SF,14.0,9.0,331.0,62.0,140.0,0.443,24.0,62.0,0.387,38.0,78.0,0.487,0.529,19.0,27.0,0.704,13.0,35.0,48.0,25.0,15.0,6.0,11.0,31.0,167.0
2020-21,27.0,CHI,NBA,SF,10.0,6.0,235.0,42.0,96.0,0.438,20.0,48.0,0.417,22.0,48.0,0.458,0.542,24.0,27.0,0.889,14.0,49.0,63.0,20.0,8.0,0.0,10.0,17.0,128.0
