Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004.0,17.0,1637,MIL,Milwaukee Bucks,Brevin Knight,28.0,5.0,101.0,14.3,0.38,0.0,0.48,3.3,9.3,6.2,27.3,7.4,0.8,20.1,16.0,-0.1,0.1,0.0,0.02,-1.7,5.4,3.7,0.1
2004.0,17.0,2655,MIL,Milwaukee Bucks,Brian Skinner,27.0,5.0,94.0,10.0,0.51,0.0,0.57,9.4,17.4,13.3,0.0,0.6,2.4,21.0,16.4,0.0,0.0,-0.1,-0.04,-1.6,-2.1,-3.7,0.0
2004.0,17.0,1534,MIL,Milwaukee Bucks,Damon Jones,27.0,5.0,144.0,22.0,0.68,0.62,0.18,1.5,14.6,7.9,46.7,1.9,0.0,19.7,14.7,0.6,-0.1,0.5,0.17,5.7,1.0,6.7,0.3
2004.0,17.0,975,MIL,Milwaukee Bucks,Dan Gadzuric,25.0,1.0,9.0,24.6,0.45,0.0,0.25,0.0,13.0,6.3,49.1,5.9,0.0,0.0,22.8,0.0,0.0,0.0,0.15,6.4,6.0,12.5,0.0
2004.0,17.0,2557,MIL,Milwaukee Bucks,Daniel Santiago,27.0,1.0,1.0,-19.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.06,-29.7,1.6,-28.0,0.0
2004.0,17.0,1865,MIL,Milwaukee Bucks,Desmond Mason,26.0,5.0,198.0,8.7,0.42,0.03,0.35,2.2,11.8,6.9,11.0,1.1,0.8,12.3,22.8,-0.2,-0.1,-0.3,-0.07,-1.8,-2.3,-4.0,-0.1
2004.0,17.0,2772,MIL,Milwaukee Bucks,Erick Strickland,30.0,3.0,41.0,17.7,0.51,0.42,0.33,0.0,14.3,6.9,39.7,2.6,0.0,17.9,18.9,0.1,0.0,0.1,0.07,1.8,0.6,2.4,0.0
2004.0,17.0,2685,MIL,Milwaukee Bucks,Joe Smith,28.0,5.0,175.0,20.2,0.54,0.02,0.24,14.5,18.1,16.2,2.2,1.2,4.3,9.0,17.6,0.5,0.0,0.4,0.12,3.1,-0.9,2.2,0.2
2004.0,17.0,2950,MIL,Milwaukee Bucks,Keith Van Horn,28.0,5.0,137.0,7.7,0.4,0.23,0.12,4.0,15.4,9.5,9.2,2.7,1.7,16.5,20.5,-0.3,0.0,-0.3,-0.09,-2.3,-1.1,-3.4,0.0
2004.0,17.0,1148,MIL,Milwaukee Bucks,Marcus Haislip,23.0,1.0,3.0,46.2,1.0,0.0,0.0,36.9,0.0,19.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.38,19.9,-2.8,17.1,0.0
2004.0,17.0,2409,MIL,Milwaukee Bucks,Michael Redd,24.0,5.0,192.0,10.5,0.49,0.24,0.25,3.5,11.6,7.4,13.6,0.0,0.0,17.1,26.8,-0.1,-0.2,-0.3,-0.07,-0.1,-3.8,-3.9,-0.1
2004.0,17.0,1661,MIL,Milwaukee Bucks,Toni Kukoc,35.0,5.0,105.0,14.1,0.56,0.35,0.24,4.2,11.1,7.6,7.4,1.5,1.4,13.8,19.2,0.1,-0.1,0.1,0.02,1.6,-0.7,0.9,0.1
