Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,22.0,NYA,ABA,SG,82,,31.6,4.9,10.5,.469,0.1,0.4,.343,4.8,10.0,.475,.476,2.9,3.8,.772,0.5,1.5,2.1,3.2,,,2.3,2.6,12.9
1972-73,23.0,NYA,ABA,SG,77,,34.0,5.2,11.8,.444,0.4,1.3,.330,4.8,10.5,.459,.463,3.4,4.5,.764,0.4,1.5,1.9,4.5,,,2.7,2.2,14.4
1973-74,24.0,TOT,ABA,SG,84,,26.0,4.7,9.9,.479,0.4,1.3,.343,4.3,8.6,.499,.501,1.8,2.1,.836,0.4,1.0,1.5,4.3,0.7,0.2,2.2,1.9,11.6
1973-74,24.0,NYA,ABA,SG,50,,25.1,4.5,9.2,.487,0.5,1.4,.382,4.0,7.8,.505,.515,1.9,2.3,.842,0.3,0.9,1.2,4.2,0.8,0.1,2.1,1.7,11.4
1973-74,24.0,KEN,ABA,SG,34,,27.2,5.1,10.9,.469,0.3,1.1,.270,4.8,9.8,.491,.482,1.5,1.9,.825,0.5,1.3,1.9,4.6,0.5,0.3,2.3,2.1,12.0
1974-75,25.0,TOT,ABA,"PG,SG",58,,23.9,4.2,8.8,.473,0.2,0.8,.295,3.9,8.0,.490,.486,1.5,1.8,.802,0.4,1.2,1.6,3.3,0.8,0.1,1.8,1.8,10.0
1974-75,25.0,KEN,ABA,SG,19,,13.6,1.5,4.2,.367,0.1,0.4,.143,1.5,3.8,.389,.373,0.8,0.9,.833,0.2,0.3,0.5,1.8,0.4,0.1,0.9,1.2,3.9
1974-75,25.0,UTS,ABA,PG,39,,28.9,5.4,11.0,.493,0.3,0.9,.324,5.1,10.1,.509,.507,1.8,2.3,.795,0.4,1.7,2.2,4.0,1.1,0.2,2.2,2.1,13.0
1975-76,26.0,TOT,TOT,"PG,SG",31,,17.3,3.7,7.3,.509,0.3,0.8,.346,3.4,6.5,.530,.529,1.1,1.5,.733,0.2,0.7,0.9,2.7,0.5,0.0,1.6,1.7,8.8
1975-76,26.0,UTS,ABA,PG,16,,30.3,7.0,13.3,.528,0.6,1.6,.346,6.4,11.6,.554,.550,1.9,2.6,.756,0.3,1.3,1.6,4.9,0.9,0.1,3.2,2.9,16.5
1975-76,26.0,LAL,NBA,SG,15,,3.5,0.2,0.9,.214,,,,0.2,0.9,.214,.214,0.1,0.3,.500,0.0,0.2,0.2,0.4,0.0,0.0,,0.5,0.5
1976-77,27.0,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1977-78,28.0,Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy)
1978-79,29.0,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1979-80,30.0,DEN,NBA,PG,82,,27.9,4.3,9.0,.478,0.6,1.6,.380,3.7,7.5,.498,.511,2.1,2.5,.866,0.3,1.1,1.4,4.9,1.0,0.1,1.9,1.7,11.4
1980-81,31.0,DEN,NBA,PG,26,,23.5,3.2,6.9,.458,0.3,1.0,.333,2.8,5.8,.480,.483,2.2,3.0,.753,0.2,1.2,1.4,5.4,0.7,0.3,2.0,1.7,8.9
1981-82,32.0,DEN,NBA,SG,39,2,12.8,1.7,3.8,.453,0.6,1.3,.442,1.2,2.5,.459,.530,0.7,1.0,.737,0.1,0.5,0.6,2.3,0.4,0.1,0.7,1.0,4.8
