Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,23.0,81,81.0,3243,759,1526,0.5,30,81,0.37,729,1445,0.5,0.51,309,404,0.76,223,733,956,401,120,126,268,205,1857
2000,18,334,MIN,Minnesota Timberwolves,Terrell Brandon,29.0,71,71.0,2587,486,1042,0.47,53,132,0.4,433,910,0.48,0.49,187,208,0.9,44,194,238,629,134,30,184,158,1212
2000,18,2589,MIN,Minnesota Timberwolves,Malik Sealy,29.0,82,61.0,2392,371,780,0.48,10,35,0.29,361,745,0.48,0.48,177,218,0.81,119,233,352,197,76,19,110,197,929
2000,18,2798,MIN,Minnesota Timberwolves,Wally Szczerbiak,22.0,73,53.0,2171,342,669,0.51,28,78,0.36,314,591,0.53,0.53,133,161,0.83,89,183,272,201,58,23,83,175,845
2000,18,2274,MIN,Minnesota Timberwolves,Anthony Peeler,30.0,82,22.0,2073,316,725,0.44,85,255,0.33,231,470,0.49,0.49,87,109,0.8,58,174,232,195,62,10,85,171,804
2000,18,2685,MIN,Minnesota Timberwolves,Joe Smith,24.0,78,9.0,1975,289,623,0.46,1,1,1.0,288,622,0.46,0.46,195,258,0.76,186,298,484,88,45,85,119,302,774
2000,18,2129,MIN,Minnesota Timberwolves,Rasho Nesterovic,23.0,82,55.0,1723,206,433,0.48,0,2,0.0,206,431,0.48,0.48,59,103,0.57,135,244,379,93,21,85,71,262,471
2000,18,2012,MIN,Minnesota Timberwolves,Sam Mitchell,36.0,66,24.0,1227,168,376,0.45,10,23,0.44,158,353,0.45,0.46,81,92,0.88,28,110,138,111,27,14,44,116,427
2000,18,1395,MIN,Minnesota Timberwolves,Bobby Jackson,26.0,73,10.0,1034,140,346,0.4,13,46,0.28,127,300,0.42,0.42,76,98,0.78,50,103,153,172,48,7,58,114,369
2000,18,1001,MIN,Minnesota Timberwolves,Dean Garrett,33.0,56,23.0,604,48,108,0.44,0,0,,48,108,0.44,0.44,18,26,0.69,41,99,140,19,8,40,21,94,114
2000,18,125,MIN,Minnesota Timberwolves,William Avery,20.0,59,1.0,484,56,181,0.31,18,63,0.29,38,118,0.32,0.36,24,36,0.67,8,32,40,88,14,2,42,60,154
2000,18,1166,MIN,Minnesota Timberwolves,Tom Hammonds,32.0,56,0.0,372,42,97,0.43,0,0,,42,97,0.43,0.43,33,56,0.59,34,67,101,10,8,3,21,55,117
2000,18,2255,MIN,Minnesota Timberwolves,Andrae Patterson,24.0,5,0.0,20,3,4,0.75,0,0,,3,4,0.75,0.75,0,0,,1,1,2,1,1,0,1,4,6
