Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019,30,WAS,Washington Wizards,Bradley Beal,25,82,3028,20.8,0.58,0.37,0.28,3.1,11.7,7.4,24.1,1.9,1.6,11.0,28.4,5.9,1.7,7.6,0.12,3.8,-0.8,2.9,3.7,200
2019,30,WAS,Washington Wizards,Tomas Satoransky,27,80,2164,14.1,0.59,0.31,0.3,4.0,10.0,7.0,24.6,1.8,0.5,16.7,14.1,3.8,0.9,4.7,0.1,-0.4,-0.3,-0.7,0.7,2562
2019,30,WAS,Washington Wizards,Jeff Green,32,77,2097,13.6,0.61,0.47,0.3,2.9,13.3,8.0,9.2,1.0,1.6,11.5,17.8,2.8,0.8,3.6,0.08,0.0,-1.4,-1.4,0.3,1106
2019,30,WAS,Washington Wizards,Thomas Bryant,21,72,1496,21.0,0.67,0.2,0.27,8.1,25.1,16.5,9.3,0.8,3.8,9.6,17.6,4.3,1.3,5.6,0.18,2.3,-0.3,2.0,1.5,410
2019,30,WAS,Washington Wizards,Trevor Ariza,33,43,1465,13.0,0.54,0.58,0.24,2.5,14.5,8.4,15.5,1.7,0.7,10.6,18.2,1.1,0.8,1.9,0.06,-0.5,-0.9,-1.4,0.2,105
2019,30,WAS,Washington Wizards,Otto Porter,25,41,1191,15.0,0.55,0.4,0.14,3.6,17.7,10.5,9.6,2.5,1.6,7.8,18.2,1.0,1.1,2.1,0.08,0.0,0.3,0.3,0.7,2340
2019,30,WAS,Washington Wizards,John Wall,28,32,1104,18.0,0.53,0.31,0.32,1.5,10.1,5.7,39.2,2.1,2.2,16.1,28.8,0.5,0.7,1.2,0.05,2.2,-1.4,0.9,0.8,3007
2019,30,WAS,Washington Wizards,Markieff Morris,29,34,883,12.3,0.54,0.44,0.22,5.0,16.6,10.7,9.6,1.3,1.9,11.5,19.5,0.4,0.5,0.9,0.05,-1.8,-0.9,-2.7,-0.2,2053
2019,30,WAS,Washington Wizards,Bobby Portis,23,28,768,15.3,0.53,0.33,0.13,8.8,25.7,17.1,8.4,1.5,1.3,10.6,23.3,0.2,0.7,0.9,0.06,-0.6,-2.2,-2.8,-0.2,2342
2019,30,WAS,Washington Wizards,Chasson Randle,25,49,743,9.9,0.56,0.53,0.29,1.4,6.8,4.1,17.5,1.6,0.3,15.0,16.4,0.4,0.2,0.6,0.04,-2.7,-1.3,-4.0,-0.4,2391
2019,30,WAS,Washington Wizards,Austin Rivers,26,29,683,6.8,0.49,0.55,0.24,1.6,9.8,5.6,11.2,1.2,1.2,14.4,15.5,-0.4,0.2,-0.2,-0.01,-4.1,-1.2,-5.3,-0.6,2453
2019,30,WAS,Washington Wizards,Jabari Parker,23,25,682,17.0,0.59,0.28,0.27,5.9,23.0,14.3,15.4,1.6,2.0,17.4,24.0,0.3,0.6,0.9,0.06,0.0,-0.6,-0.6,0.2,2245
2019,30,WAS,Washington Wizards,Sam Dekker,24,38,619,13.2,0.51,0.24,0.17,7.6,12.6,10.1,8.4,2.1,1.0,7.8,16.6,0.4,0.4,0.8,0.06,-1.0,-0.9,-1.9,0.0,720
2019,30,WAS,Washington Wizards,Ian Mahinmi,32,34,498,12.0,0.53,0.15,0.59,10.3,17.7,13.9,6.5,2.4,2.7,13.8,12.9,0.5,0.5,1.0,0.09,-3.5,0.6,-3.0,-0.1,1815
2019,30,WAS,Washington Wizards,Jordan McRae,27,27,333,14.3,0.55,0.27,0.27,1.9,11.3,6.5,13.2,1.8,1.8,9.4,20.4,0.3,0.2,0.5,0.07,-0.9,-0.8,-1.7,0.0,1958
2019,30,WAS,Washington Wizards,Dwight Howard,33,9,230,17.4,0.64,0.0,0.7,11.1,28.3,19.6,2.6,1.4,1.5,15.1,19.6,0.4,0.2,0.6,0.12,-1.3,-1.7,-3.0,-0.1,1338
2019,30,WAS,Washington Wizards,Wesley Johnson,31,12,157,2.0,0.37,0.65,0.25,1.4,11.2,6.2,5.6,0.6,2.7,11.9,13.6,-0.3,0.0,-0.2,-0.08,-6.5,-2.4,-8.9,-0.3,1517
2019,30,WAS,Washington Wizards,Jason Smith,32,12,130,11.7,0.52,0.27,0.32,9.0,22.1,15.4,12.3,0.4,3.2,14.2,16.1,0.1,0.1,0.2,0.07,-2.7,-0.7,-3.4,0.0,2682
2019,30,WAS,Washington Wizards,Devin Robinson,23,7,95,20.6,0.62,0.06,0.44,6.7,16.2,11.4,9.5,2.0,5.3,5.0,17.9,0.2,0.1,0.3,0.18,0.8,1.1,1.9,0.1,2472
2019,30,WAS,Washington Wizards,Ron Baker,25,4,45,-2.0,0.0,1.0,0.0,0.0,9.8,4.8,5.1,1.1,1.9,33.3,5.7,-0.1,0.0,-0.1,-0.12,-7.9,0.0,-7.9,-0.1,147
2019,30,WAS,Washington Wizards,John Jenkins,27,4,14,20.5,1.5,1.0,0.0,0.0,7.9,3.9,9.9,0.0,0.0,0.0,6.1,0.1,0.0,0.1,0.2,7.6,-1.0,6.6,0.0,1449
2019,30,WAS,Washington Wizards,Okaro White,26,3,6,-4.5,0.0,1.0,0.0,17.8,18.4,18.1,0.0,0.0,0.0,0.0,14.1,0.0,0.0,0.0,-0.25,-9.0,-7.8,-16.8,0.0,3091
