Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,21.0,OKC,NBA,PG,6.0,6.0,35.3,7.2,15.2,0.473,0.8,2.0,0.417,6.3,13.2,0.481,0.5,5.3,6.3,0.842,1.7,4.3,6.0,6.0,1.7,0.2,2.3,2.2,20.5
2011,22.0,OKC,NBA,PG,17.0,17.0,37.5,7.9,20.2,0.394,0.8,2.8,0.292,7.1,17.4,0.41,0.414,7.1,8.4,0.852,2.1,3.2,5.4,6.4,1.4,0.4,4.6,3.3,23.8
2012,23.0,OKC,NBA,PG,20.0,20.0,38.4,8.9,20.4,0.435,0.9,3.3,0.277,8.0,17.1,0.465,0.457,4.5,5.6,0.802,1.1,4.4,5.5,5.9,1.6,0.4,2.3,2.5,23.1
2013,24.0,OKC,NBA,PG,2.0,2.0,34.0,8.5,20.5,0.415,1.0,4.5,0.222,7.5,16.0,0.469,0.439,6.0,7.0,0.857,0.5,6.0,6.5,7.0,3.0,0.0,4.0,2.5,24.0
2014,25.0,OKC,NBA,PG,19.0,19.0,38.7,8.8,20.9,0.42,1.5,5.3,0.28,7.3,15.7,0.466,0.455,7.6,8.6,0.884,2.4,4.9,7.3,8.1,2.2,0.3,4.4,3.3,26.7
2016,27.0,OKC,NBA,PG,18.0,18.0,37.4,8.8,21.8,0.405,1.9,5.8,0.324,6.9,16.0,0.434,0.448,6.4,7.8,0.829,2.3,4.6,6.9,11.0,2.6,0.1,4.3,2.4,26.0
2017,28.0,OKC,NBA,PG,5.0,5.0,38.8,11.8,30.4,0.388,2.6,9.8,0.265,9.2,20.6,0.447,0.431,11.2,14.0,0.8,1.8,9.8,11.6,10.8,2.4,0.4,6.0,3.2,37.4
2018,29.0,OKC,NBA,PG,6.0,6.0,39.2,10.7,26.8,0.398,2.5,7.0,0.357,8.2,19.8,0.412,0.444,5.5,6.7,0.825,1.8,10.2,12.0,7.5,1.5,0.0,5.2,3.5,29.3
2019,30.0,OKC,NBA,PG,5.0,5.0,39.4,8.0,22.2,0.36,2.2,6.8,0.324,5.8,15.4,0.377,0.41,4.6,5.2,0.885,1.4,7.4,8.8,10.6,1.0,0.6,4.6,3.8,22.8
2020,31.0,HOU,NBA,PG,8.0,8.0,32.8,7.4,17.5,0.421,1.0,4.1,0.242,6.4,13.4,0.477,0.45,2.1,4.0,0.531,1.4,5.6,7.0,4.6,1.5,0.3,3.8,2.9,17.9
