Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2013,15,MEM,Memphis Grizzlies,Marc Gasol,28,80,80,2796,8.3,16.9,0.49,0.0,0.3,0.07,8.3,16.6,0.5,5.2,6.1,0.85,3.6,8.5,12.1,6.2,1.6,2.7,3.0,5.0,21.9,115,98,1007
2013,15,MEM,Memphis Grizzlies,Mike Conley,25,80,80,2757,8.2,18.5,0.44,2.1,5.8,0.36,6.1,12.7,0.48,4.6,5.6,0.83,0.8,3.6,4.4,9.6,3.4,0.5,3.7,3.4,23.0,111,100,585
2013,15,MEM,Memphis Grizzlies,Zach Randolph,31,76,75,2607,9.8,21.3,0.46,0.0,0.5,0.09,9.8,20.8,0.47,4.7,6.2,0.75,6.5,11.3,17.8,2.2,1.3,0.6,3.1,3.7,24.3,106,99,2395
2013,15,MEM,Memphis Grizzlies,Tony Allen,31,79,79,2109,7.3,16.4,0.44,0.1,0.6,0.12,7.2,15.8,0.46,3.4,4.8,0.72,3.1,6.2,9.3,2.5,3.1,1.1,2.4,5.4,18.1,102,98,55
2013,15,MEM,Memphis Grizzlies,Jerryd Bayless,24,80,4,1765,8.0,19.1,0.42,2.2,6.2,0.35,5.8,12.9,0.45,3.1,3.8,0.84,0.7,4.7,5.4,8.1,1.8,0.5,3.7,5.2,21.3,104,103,195
2013,15,MEM,Memphis Grizzlies,Rudy Gay,26,42,42,1541,9.9,24.2,0.41,1.4,4.5,0.31,8.5,19.7,0.43,4.3,5.5,0.78,2.0,6.8,8.8,3.8,2.0,1.1,3.7,3.1,25.5,97,101,1011
2013,15,MEM,Memphis Grizzlies,Quincy Pondexter,24,59,1,1243,5.6,13.1,0.43,2.6,6.6,0.4,3.0,6.4,0.46,2.6,3.3,0.79,1.9,3.9,5.8,2.7,1.5,0.3,1.8,4.1,16.4,114,104,2329
2013,15,MEM,Memphis Grizzlies,Tayshaun Prince,32,37,36,1174,6.7,15.5,0.43,0.7,1.9,0.37,6.0,13.6,0.44,1.0,1.7,0.6,1.3,5.8,7.2,3.9,1.2,0.6,1.6,1.9,15.0,100,103,2365
2013,15,MEM,Memphis Grizzlies,Darrell Arthur,24,59,3,970,9.1,20.1,0.45,0.3,1.0,0.28,8.8,19.1,0.46,1.8,2.6,0.72,3.8,5.7,9.5,1.8,1.3,1.8,2.4,7.1,20.3,99,102,112
2013,15,MEM,Memphis Grizzlies,Wayne Ellington,25,40,4,676,6.5,16.0,0.41,3.3,7.8,0.42,3.2,8.2,0.39,1.2,1.3,0.94,0.4,3.8,4.2,3.4,1.3,0.1,1.9,3.1,17.5,107,105,845
2013,15,MEM,Memphis Grizzlies,Marreese Speights,25,40,2,579,9.9,23.2,0.43,0.2,0.5,0.4,9.7,22.7,0.43,4.5,6.3,0.72,7.1,10.6,17.7,1.7,0.9,2.5,3.3,8.1,24.6,101,98,2724
2013,15,MEM,Memphis Grizzlies,Ed Davis,23,36,4,544,7.4,14.3,0.52,0.0,0.0,,7.4,14.3,0.52,3.7,6.5,0.57,5.7,10.3,16.0,0.8,1.3,4.7,1.8,8.0,18.5,113,96,685
2013,15,MEM,Memphis Grizzlies,Austin Daye,24,31,0,328,7.8,18.4,0.42,3.3,9.6,0.34,4.5,8.8,0.51,1.8,2.6,0.69,1.0,8.9,9.9,3.5,1.5,2.3,2.6,6.5,20.7,104,99,711
2013,15,MEM,Memphis Grizzlies,Tony Wroten,19,35,0,272,6.6,17.2,0.38,0.8,3.2,0.25,5.8,14.0,0.41,4.2,5.8,0.72,2.6,3.0,5.6,8.6,1.6,0.8,5.8,6.8,18.2,91,104,3249
2013,15,MEM,Memphis Grizzlies,Chris Johnson,22,8,0,102,5.9,13.3,0.44,3.2,9.6,0.33,2.7,3.7,0.71,0.5,1.1,0.5,2.7,3.2,5.9,1.1,2.1,0.0,1.6,2.7,15.4,111,104,1474
2013,15,MEM,Memphis Grizzlies,Jon Leuer,23,19,0,96,8.5,13.6,0.62,0.0,0.0,,8.5,13.6,0.62,2.3,4.0,0.57,4.5,9.0,13.6,1.7,2.3,0.0,1.7,5.7,19.2,124,99,1739
2013,15,MEM,Memphis Grizzlies,Hamed Haddadi,27,13,0,87,4.4,13.1,0.33,0.0,0.0,,4.4,13.1,0.33,0.6,1.2,0.5,6.2,8.7,15.0,2.5,0.6,3.7,2.5,9.4,9.4,85,99,1143
2013,15,MEM,Memphis Grizzlies,Keyon Dooling,32,7,0,82,6.6,13.9,0.48,3.3,7.9,0.42,3.3,6.0,0.56,4.0,4.6,0.86,0.0,0.7,0.7,5.3,0.7,0.0,3.3,5.3,20.5,117,108,759
2013,15,MEM,Memphis Grizzlies,Josh Selby,21,10,0,59,5.5,20.2,0.27,0.9,5.5,0.17,4.6,14.7,0.31,6.4,10.1,0.64,0.0,4.6,4.6,3.7,1.8,0.0,6.4,6.4,18.4,70,103,2592
2013,15,MEM,Memphis Grizzlies,Dexter Pittman,24,7,0,20,2.7,16.3,0.17,0.0,0.0,,2.7,16.3,0.17,0.0,8.1,0.0,8.1,5.4,13.6,0.0,0.0,0.0,2.7,10.9,5.4,48,106,2315
